"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20132014","(18) Vermont",2,"@","Colgate",3,"","","1/11/2014","NC"
"20132014","(10) Yale",5,"vs.","Harvard",1,"","","1/11/2014","NC"
"20132014","Alabama-Huntsville",0,"@","(15) Notre Dame",5,"","","1/11/2014","NC"
"20132014","Dartmouth",2,"vs.","(20) New Hampshire",4,"","","1/11/2014","NC"
"20132014","Sacred Heart",3,"@","Canisius",2,"","","1/12/2014","AH"
"20132014","(1) Minnesota",3,"@","Penn State",2,"","","1/12/2014","B10"
"20132014","US Under-18 Team",2,"@","Massachusetts",5,"","","1/12/2014","EX"
"20132014","(1) Minnesota",5,"@","Penn State",2,"","","1/13/2014","B10"
"20132014","American International",3,"@","Massachusetts",2,"","","1/14/2014","NC"
"20132014","St. Francis Xavier",1,"@","(19) Maine",4,"","","1/14/2014","EX"
"20132014","Sacred Heart",4,"@","Air Force",6,"","","1/17/2014","AH"
"20132014","Connecticut",2,"@","Mercyhurst",2,"OT","","1/17/2014","AH"
"20132014","Holy Cross",4,"@","Niagara",2,"","","1/17/2014","AH"
"20132014","Army West Point",0,"@","RIT",6,"","","1/17/2014","AH"
"20132014","American International",4,"@","Robert Morris",4,"OT","","1/17/2014","AH"
"20132014","Penn State",0,"@","Michigan State",3,"","","1/17/2014","B10"
"20132014","Ohio State",0,"@","(1) Minnesota",1,"","","1/17/2014","B10"
"20132014","(8) Yale",2,"@","(14) Clarkson",3,"","","1/17/2014","EC"
"20132014","Colgate",4,"@","Dartmouth",1,"","","1/17/2014","EC"
"20132014","(12) Cornell",3,"@","Harvard",2,"","","1/17/2014","EC"
"20132014","Brown",5,"@","St. Lawrence",3,"","","1/17/2014","EC"
"20132014","Boston University",4,"@","(4) Boston College",6,"","","1/17/2014","HE"
"20132014","(18) Vermont",2,"@","(11) Northeastern",3,"","","1/17/2014","HE"
"20132014","(19) Maine",1,"@","(10) Massachusetts-Lowell",1,"OT","","1/17/2014","HE"
"20132014","Nebraska-Omaha",2,"@","Miami",2,"OT","Miami wins shootout, 3-2 (7 rounds)","1/17/2014","NT"
"20132014","Western Michigan",5,"@","(3) St. Cloud State",5,"OT","Western Michigan wins shootout, 1-0","1/17/2014","NT"
"20132014","(16) Denver",3,"@","Minnesota-Duluth",2,"OT","","1/17/2014","NT"
"20132014","(2) Ferris State",2,"@","Minnesota State",6,"","","1/17/2014","WC"
"20132014","Alaska",4,"@","Northern Michigan",5,"","","1/17/2014","WC"
"20132014","Alaska-Anchorage",1,"@","Alabama-Huntsville",1,"OT","","1/17/2014","WC"
"20132014","(20) North Dakota",1,"@","Bemidji State",1,"OT","","1/17/2014","NC"
"20132014","(7) Providence",2,"@","Colorado College",2,"OT","","1/17/2014","NC"
"20132014","Lake Superior",3,"@","(15) Notre Dame",6,"","","1/17/2014","NC"
"20132014","Merrimack",1,"@","(5) Quinnipiac",6,"","","1/17/2014","NC"
"20132014","(6) Union",3,"@","(17) New Hampshire",1,"","","1/17/2014","NC"
"20132014","Sacred Heart",0,"@","Air Force",4,"","","1/18/2014","AH"
"20132014","Bentley",4,"@","Canisius",1,"","","1/18/2014","AH"
"20132014","Connecticut",3,"@","Mercyhurst",3,"OT","","1/18/2014","AH"
"20132014","Holy Cross",3,"@","Niagara",2,"","","1/18/2014","AH"
"20132014","Army West Point",3,"@","RIT",4,"","","1/18/2014","AH"
"20132014","American International",2,"@","Robert Morris",5,"","","1/18/2014","AH"
"20132014","Penn State",2,"@","Michigan State",3,"","","1/18/2014","B10"
"20132014","Ohio State",2,"@","(1) Minnesota",4,"","","1/18/2014","B10"
"20132014","Brown",2,"@","(14) Clarkson",3,"","","1/18/2014","EC"
"20132014","(12) Cornell",1,"@","Dartmouth",1,"OT","","1/18/2014","EC"
"20132014","Colgate",4,"@","Harvard",2,"","","1/18/2014","EC"
"20132014","(8) Yale",4,"@","St. Lawrence",2,"","","1/18/2014","EC"
"20132014","(19) Maine",2,"@","(4) Boston College",7,"","","1/18/2014","HE"
"20132014","Boston University",1,"@","(10) Massachusetts-Lowell",3,"","","1/18/2014","HE"
"20132014","Nebraska-Omaha",5,"@","Miami",1,"","","1/18/2014","NT"
"20132014","Western Michigan",2,"@","(3) St. Cloud State",1,"","","1/18/2014","NT"
"20132014","(16) Denver",2,"@","Minnesota-Duluth",2,"OT","Minnesota-Duluth wins shootout, 2-1","1/18/2014","NT"
"20132014","(2) Ferris State",3,"@","Minnesota State",4,"","","1/18/2014","WC"
"20132014","Alaska",4,"@","Northern Michigan",3,"","","1/18/2014","WC"
"20132014","Alaska-Anchorage",4,"@","Alabama-Huntsville",1,"","","1/18/2014","WC"
"20132014","(7) Providence",7,"@","Colorado College",2,"","","1/18/2014","NC"
"20132014","(5) Quinnipiac",3,"@","Merrimack",6,"","","1/18/2014","NC"
"20132014","Lake Superior",2,"@","(15) Notre Dame",4,"","","1/18/2014","NC"
"20132014","(18) Vermont",4,"@","(11) Northeastern",1,"","","1/18/2014","NC"
"20132014","Bemidji State",2,"@","(20) North Dakota",4,"","","1/18/2014","NC"
"20132014","(6) Union",3,"@","(17) New Hampshire",1,"","","1/18/2014","NC"
"20132014","Bentley",2,"@","Canisius",2,"OT","","1/19/2014","AH"
"20132014","(2) Boston College",4,"@","Merrimack",1,"","","1/21/2014","HE"
"20132014","New Brunswick",3,"@","(20) Maine",4,"OT","","1/21/2014","EX"
"20132014","Mercyhurst",3,"@","Canisius",1,"","","1/23/2014","AH"
"20132014","Michigan State",1,"vs.","(14) Michigan",2,"","","1/23/2014","B10"
"20132014","Connecticut",3,"@","American International",2,"","","1/24/2014","AH"
"20132014","RIT",0,"@","Niagara",3,"","","1/24/2014","AH"
"20132014","Air Force",1,"@","Robert Morris",3,"","","1/24/2014","AH"
"20132014","(14) Michigan",5,"@","Michigan State",2,"","","1/24/2014","B10"
"20132014","Ohio State",3,"@","(9) Wisconsin",5,"","","1/24/2014","B10"
"20132014","(10) Yale",1,"@","Brown",3,"","","1/24/2014","EC"
"20132014","(13) Clarkson",2,"@","Colgate",3,"","","1/24/2014","EC"
"20132014","St. Lawrence",4,"@","(12) Cornell",4,"OT","","1/24/2014","EC"
"20132014","Dartmouth",2,"@","Rensselaer",4,"","","1/24/2014","EC"
"20132014","Harvard",3,"@","(3) Union",4,"","","1/24/2014","EC"
"20132014","(17) Vermont",2,"@","Boston University",4,"","","1/24/2014","HE"
"20132014","(11) Northeastern",4,"@","(15) Notre Dame",0,"","","1/24/2014","HE"
"20132014","(8) Massachusetts-Lowell",4,"@","(7) Providence",5,"","","1/24/2014","HE"
"20132014","Merrimack",2,"@","Massachusetts",5,"","","1/24/2014","HE"
"20132014","(20) Maine",2,"@","New Hampshire",3,"","","1/24/2014","HE"
"20132014","Miami",1,"@","Colorado College",4,"","","1/24/2014","NT"
"20132014","(18) North Dakota",4,"@","(16) Denver",2,"","","1/24/2014","NT"
"20132014","Lake Superior",5,"@","Bowling Green",3,"","","1/24/2014","WC"
"20132014","(6) Ferris State",2,"@","Michigan Tech",3,"","","1/24/2014","WC"
"20132014","Northern Michigan",3,"@","Alaska-Anchorage",1,"","","1/24/2014","WC"
"20132014","Bemidji State",0,"@","Alaska",3,"","","1/24/2014","WC"
"20132014","Minnesota-Duluth",5,"vs.","Minnesota State",4,"OT","North Star College Cup","1/24/2014","NC"
"20132014","(5) St. Cloud State",1,"vs.","(1) Minnesota",4,"","North Star College Cup","1/24/2014","NC"
"20132014","Bentley",5,"@","Holy Cross",3,"","","1/25/2014","AH"
"20132014","Canisius",7,"@","Mercyhurst",4,"","","1/25/2014","AH"
"20132014","Niagara",5,"@","RIT",1,"","","1/25/2014","AH"
"20132014","Air Force",3,"@","Robert Morris",5,"","","1/25/2014","AH"
"20132014","American International",1,"@","Connecticut",2,"","","1/25/2014","AH"
"20132014","Ohio State",3,"@","(9) Wisconsin",1,"","","1/25/2014","B10"
"20132014","St. Lawrence",3,"@","Colgate",7,"","","1/25/2014","EC"
"20132014","(13) Clarkson",2,"@","(12) Cornell",3,"","","1/25/2014","EC"
"20132014","Brown",0,"@","(10) Yale",6,"","","1/25/2014","EC"
"20132014","(17) Vermont",6,"@","Boston University",2,"","","1/25/2014","HE"
"20132014","Massachusetts",2,"@","Merrimack",3,"","","1/25/2014","HE"
"20132014","New Hampshire",2,"@","(20) Maine",4,"","","1/25/2014","HE"
"20132014","(11) Northeastern",0,"@","(15) Notre Dame",3,"","","1/25/2014","HE"
"20132014","(7) Providence",1,"@","(8) Massachusetts-Lowell",6,"","","1/25/2014","HE"
"20132014","Miami",6,"@","Colorado College",1,"","","1/25/2014","NT"
"20132014","(18) North Dakota",0,"@","(16) Denver",3,"","","1/25/2014","NT"
"20132014","Lake Superior",2,"@","Bowling Green",6,"","","1/25/2014","WC"
"20132014","(6) Ferris State",3,"@","Michigan Tech",0,"","","1/25/2014","WC"
"20132014","Northern Michigan",2,"@","Alaska-Anchorage",4,"","","1/25/2014","WC"
"20132014","Bemidji State",4,"@","Alaska",0,"","","1/25/2014","WC"
"20132014","(2) Boston College",3,"@","Penn State",2,"","","1/25/2014","NC"
"20132014","(3) Union",1,"vs.","Rensselaer",2,"","","1/25/2014","NC"
"20132014","Minnesota State",4,"vs.","(5) St. Cloud State",6,"","North Star College Cup","1/25/2014","NC"
"20132014","Minnesota-Duluth",4,"vs.","(1) Minnesota",4,"OT","North Star College Cup","1/25/2014","NC"
"20132014","Army West Point",5,"@","Royal Military",2,"","","1/25/2014","EX"
"20132014","Connecticut",5,"@","Air Force",3,"","","1/31/2014","AH"
"20132014","Canisius",4,"@","American International",1,"","","1/31/2014","AH"
"20132014","Bentley",2,"@","Mercyhurst",2,"OT","","1/31/2014","AH"
"20132014","Holy Cross",3,"@","RIT",3,"OT","","1/31/2014","AH"
"20132014","Army West Point",0,"@","Robert Morris",4,"","","1/31/2014","AH"
"20132014","Niagara",3,"@","Sacred Heart",4,"","","1/31/2014","AH"
"20132014","Penn State",1,"@","Ohio State",5,"","","1/31/2014","B10"
"20132014","(9) Wisconsin",1,"@","(12) Michigan",3,"","","1/31/2014","B10"
"20132014","Michigan State",2,"@","(1) Minnesota",2,"OT","Michigan State wins shootout, 2-1 (6 rounds)","1/31/2014","B10"
"20132014","(18) Colgate",2,"@","Brown",5,"","","1/31/2014","EC"
"20132014","Rensselaer",0,"@","(15) Clarkson",3,"","","1/31/2014","EC"
"20132014","(3) Quinnipiac",8,"@","Dartmouth",1,"","","1/31/2014","EC"
"20132014","Princeton",2,"@","Harvard",3,"","","1/31/2014","EC"
"20132014","(4) Union",1,"@","St. Lawrence",2,"","","1/31/2014","EC"
"20132014","(11) Cornell",3,"@","(13) Yale",2,"OT","","1/31/2014","EC"
"20132014","(2) Boston College",2,"@","(7) Providence",0,"","","1/31/2014","HE"
"20132014","Boston University",3,"@","Massachusetts",3,"OT","","1/31/2014","HE"
"20132014","Merrimack",2,"@","(8) Massachusetts-Lowell",4,"","","1/31/2014","HE"
"20132014","(14) Notre Dame",2,"@","New Hampshire",4,"","","1/31/2014","HE"
"20132014","(5) St. Cloud State",5,"@","Nebraska-Omaha",3,"","","1/31/2014","NT"
"20132014","Minnesota-Duluth",5,"@","(20) Western Michigan",2,"","","1/31/2014","NT"
"20132014","Michigan Tech",5,"@","Bowling Green",2,"","","1/31/2014","WC"
"20132014","Minnesota State",2,"@","Northern Michigan",5,"","","1/31/2014","WC"
"20132014","Alabama-Huntsville",1,"@","Alaska",6,"","","1/31/2014","WC"
"20132014","Connecticut",1,"@","Air Force",3,"","","2/1/2014","AH"
"20132014","Canisius",3,"@","American International",5,"","","2/1/2014","AH"
"20132014","Bentley",1,"@","Mercyhurst",4,"","","2/1/2014","AH"
"20132014","Holy Cross",4,"@","RIT",2,"","","2/1/2014","AH"
"20132014","Army West Point",4,"@","Robert Morris",6,"","","2/1/2014","AH"
"20132014","Niagara",4,"@","Sacred Heart",1,"","","2/1/2014","AH"
"20132014","Penn State",2,"@","Ohio State",5,"","","2/1/2014","B10"
"20132014","(9) Wisconsin",2,"@","(12) Michigan",2,"OT","Michigan wins shootout, 1-0","2/1/2014","B10"
"20132014","Michigan State",0,"@","(1) Minnesota",1,"","","2/1/2014","B10"
"20132014","(11) Cornell",2,"@","Brown",1,"","","2/1/2014","EC"
"20132014","(4) Union",4,"@","(15) Clarkson",3,"","","2/1/2014","EC"
"20132014","Princeton",3,"@","Dartmouth",5,"","","2/1/2014","EC"
"20132014","Rensselaer",4,"@","St. Lawrence",3,"","","2/1/2014","EC"
"20132014","(18) Colgate",1,"@","(13) Yale",4,"","","2/1/2014","EC"
"20132014","(8) Massachusetts-Lowell",4,"@","Merrimack",0,"","","2/1/2014","HE"
"20132014","(14) Notre Dame",2,"@","New Hampshire",5,"","","2/1/2014","HE"
"20132014","(5) St. Cloud State",6,"@","Nebraska-Omaha",8,"","","2/1/2014","NT"
"20132014","Minnesota-Duluth",3,"@","(20) Western Michigan",1,"","","2/1/2014","NT"
"20132014","Michigan Tech",5,"@","Bowling Green",4,"OT","","2/1/2014","WC"
"20132014","Minnesota State",5,"@","Northern Michigan",1,"","","2/1/2014","WC"
"20132014","Alabama-Huntsville",1,"@","Alaska",6,"","","2/1/2014","WC"
"20132014","(2) Boston College",3,"vs.","Boston University",1,"","Beanpot","2/3/2014","NC"
"20132014","(11) Northeastern",6,"vs.","Harvard",0,"","Beanpot","2/3/2014","NC"
"20132014","Canisius",4,"@","Niagara",4,"OT","","2/6/2014","AH"
"20132014","(1) Minnesota",1,"@","(12) Wisconsin",2,"","","2/6/2014","B10"
"20132014","Mercyhurst",3,"@","Air Force",5,"","","2/7/2014","AH"
"20132014","Army West Point",1,"@","American International",2,"","","2/7/2014","AH"
"20132014","Robert Morris",2,"@","RIT",2,"OT","","2/7/2014","AH"
"20132014","Holy Cross",2,"@","Sacred Heart",4,"","","2/7/2014","AH"
"20132014","Bentley",0,"@","Connecticut",3,"","","2/7/2014","AH"
"20132014","Ohio State",2,"@","Michigan State",2,"OT","Ohio State wins shootout 2-1 (5 rounds)","2/7/2014","B10"
"20132014","(10) Michigan",7,"@","Penn State",3,"","","2/7/2014","B10"
"20132014","(1) Minnesota",1,"@","(12) Wisconsin",2,"","","2/7/2014","B10"
"20132014","Dartmouth",0,"@","Harvard",3,"","","2/7/2014","EC"
"20132014","St. Lawrence",7,"@","Princeton",1,"","","2/7/2014","EC"
"20132014","(14) Clarkson",3,"@","(3) Quinnipiac",6,"","","2/7/2014","EC"
"20132014","(13) Yale",3,"@","Rensselaer",2,"OT","","2/7/2014","EC"
"20132014","Brown",3,"@","(4) Union",4,"","","2/7/2014","EC"
"20132014","Merrimack",1,"@","(2) Boston College",6,"","","2/7/2014","HE"
"20132014","(7) Massachusetts-Lowell",2,"@","Boston University",2,"OT","","2/7/2014","HE"
"20132014","Maine",2,"@","(18) Notre Dame",1,"","","2/7/2014","HE"
"20132014","Massachusetts",3,"@","(11) Northeastern",0,"","","2/7/2014","HE"
"20132014","(19) Vermont",5,"@","(20) New Hampshire",2,"","","2/7/2014","HE"
"20132014","Western Michigan",5,"@","Miami",2,"","","2/7/2014","NT"
"20132014","(15) Denver",2,"@","(6) St. Cloud State",2,"OT","Denver wins shootout 3-2 (5 rounds)","2/7/2014","NT"
"20132014","Colorado College",2,"@","(17) Minnesota-Duluth",2,"OT","Minnesota-Duluth wins shootout 1-0","2/7/2014","NT"
"20132014","Nebraska-Omaha",2,"@","(16) North Dakota",4,"","","2/7/2014","NT"
"20132014","Northern Michigan",1,"@","(5) Ferris State",7,"","","2/7/2014","WC"
"20132014","Alaska-Anchorage",3,"@","Lake Superior",5,"","","2/7/2014","WC"
"20132014","Bemidji State",2,"@","Minnesota State",5,"","","2/7/2014","WC"
"20132014","Alabama-Huntsville",1,"@","Michigan Tech",4,"","","2/7/2014","WC"
"20132014","Mercyhurst",0,"@","Air Force",2,"","","2/8/2014","AH"
"20132014","American International",5,"@","Army West Point",4,"OT","","2/8/2014","AH"
"20132014","Connecticut",1,"@","Bentley",4,"","","2/8/2014","AH"
"20132014","Niagara",4,"@","Canisius",2,"","","2/8/2014","AH"
"20132014","Sacred Heart",1,"@","Holy Cross",6,"","","2/8/2014","AH"
"20132014","Robert Morris",5,"@","RIT",1,"","","2/8/2014","AH"
"20132014","Ohio State",2,"@","Michigan State",2,"OT","Ohio State wins shootout 1-0","2/8/2014","B10"
"20132014","(10) Michigan",0,"@","Penn State",4,"","","2/8/2014","B10"
"20132014","(9) Cornell",1,"@","Colgate",6,"","","2/8/2014","EC"
"20132014","(14) Clarkson",4,"@","Princeton",3,"","","2/8/2014","EC"
"20132014","St. Lawrence",3,"@","(3) Quinnipiac",2,"","","2/8/2014","EC"
"20132014","Brown",1,"@","Rensselaer",4,"","","2/8/2014","EC"
"20132014","(13) Yale",3,"@","(4) Union",5,"","","2/8/2014","EC"
"20132014","Maine",2,"@","(18) Notre Dame",3,"","","2/8/2014","HE"
"20132014","(7) Massachusetts-Lowell",5,"@","Massachusetts",3,"","","2/8/2014","HE"
"20132014","(19) Vermont",2,"@","(20) New Hampshire",1,"","","2/8/2014","HE"
"20132014","Western Michigan",3,"@","Miami",2,"","","2/8/2014","NT"
"20132014","(15) Denver",2,"@","(6) St. Cloud State",4,"","","2/8/2014","NT"
"20132014","Colorado College",1,"@","(17) Minnesota-Duluth",2,"","","2/8/2014","NT"
"20132014","Nebraska-Omaha",6,"@","(16) North Dakota",3,"","","2/8/2014","NT"
"20132014","Northern Michigan",1,"@","(5) Ferris State",2,"","","2/8/2014","WC"
"20132014","Alaska-Anchorage",5,"@","Lake Superior",2,"","","2/8/2014","WC"
"20132014","Bemidji State",2,"@","Minnesota State",3,"","","2/8/2014","WC"
"20132014","Alabama-Huntsville",4,"@","Michigan Tech",10,"","","2/8/2014","WC"
"20132014","(12) Northeastern",1,"vs.","(1) Boston College",4,"","Beanpot","2/10/2014","NC"
"20132014","Harvard",6,"vs.","Boston University",2,"","Beanpot","2/10/2014","NC"
"20132014","Connecticut",3,"@","(9) Providence",2,"","","2/11/2014","NC"
"20132014","Robert Morris",3,"@","Niagara",5,"","","2/13/2014","AH"
"20132014","Sacred Heart",5,"@","American International",4,"OT","","2/14/2014","AH"
"20132014","Bentley",6,"@","Army West Point",1,"","","2/14/2014","AH"
"20132014","Air Force",0,"@","Canisius",4,"","","2/14/2014","AH"
"20132014","Mercyhurst",6,"@","RIT",3,"","","2/14/2014","AH"
"20132014","Holy Cross",3,"@","Connecticut",1,"","","2/14/2014","AH"
"20132014","(8) Wisconsin",1,"@","Ohio State",2,"","","2/14/2014","B10"
"20132014","Michigan State",2,"@","Penn State",2,"OT","Michigan State wins shootout, 1-0 (7 rounds)","2/14/2014","B10"
"20132014","(10) Michigan",3,"@","(2) Minnesota",5,"","","2/14/2014","B10"
"20132014","Princeton",3,"@","Brown",2,"","","2/14/2014","EC"
"20132014","Harvard",1,"@","(14) Clarkson",0,"OT","","2/14/2014","EC"
"20132014","Rensselaer",1,"@","(19) Colgate",1,"OT","","2/14/2014","EC"
"20132014","(3) Union",4,"@","(11) Cornell",1,"","","2/14/2014","EC"
"20132014","Dartmouth",3,"@","St. Lawrence",1,"","","2/14/2014","EC"
"20132014","(4) Quinnipiac",4,"@","(13) Yale",0,"","","2/14/2014","EC"
"20132014","Merrimack",1,"@","Maine",2,"","","2/14/2014","HE"
"20132014","(20) Notre Dame",2,"@","(9) Providence",2,"OT","","2/14/2014","HE"
"20132014","Massachusetts",2,"@","(7) Massachusetts-Lowell",3,"","","2/14/2014","HE"
"20132014","Boston University",3,"@","New Hampshire",4,"","","2/14/2014","HE"
"20132014","(1) Boston College",4,"@","(15) Vermont",3,"","","2/14/2014","HE"
"20132014","Western Michigan",4,"@","Colorado College",4,"OT","Western Michigan wins shootout, 1-0","2/14/2014","NT"
"20132014","(16) Minnesota-Duluth",3,"@","(6) St. Cloud State",5,"","","2/14/2014","NT"
"20132014","Miami",2,"@","(17) North Dakota",3,"","","2/14/2014","NT"
"20132014","(18) Denver",2,"@","Nebraska-Omaha",4,"","","2/14/2014","NT"
"20132014","(4) Ferris State",4,"@","Bemidji State",1,"","","2/14/2014","WC"
"20132014","Alabama-Huntsville",0,"@","Minnesota State",4,"","","2/14/2014","WC"
"20132014","Alaska",7,"@","Michigan Tech",3,"","","2/14/2014","WC"
"20132014","Lake Superior",5,"@","Northern Michigan",3,"","","2/14/2014","WC"
"20132014","Bowling Green",2,"@","Alaska-Anchorage",2,"OT","","2/14/2014","WC"
"20132014","Army West Point",4,"@","Bentley",5,"OT","","2/15/2014","AH"
"20132014","Air Force",4,"@","Canisius",2,"","","2/15/2014","AH"
"20132014","Connecticut",5,"@","Holy Cross",0,"","","2/15/2014","AH"
"20132014","Mercyhurst",6,"@","RIT",2,"","","2/15/2014","AH"
"20132014","Niagara",0,"@","Robert Morris",5,"","","2/15/2014","AH"
"20132014","American International",7,"@","Sacred Heart",6,"","","2/15/2014","AH"
"20132014","(8) Wisconsin",4,"@","Ohio State",2,"","","2/15/2014","B10"
"20132014","Michigan State",2,"@","Penn State",1,"","","2/15/2014","B10"
"20132014","(10) Michigan",1,"@","(2) Minnesota",4,"","","2/15/2014","B10"
"20132014","(4) Quinnipiac",2,"@","Brown",4,"","","2/15/2014","EC"
"20132014","Dartmouth",6,"@","(14) Clarkson",1,"","","2/15/2014","EC"
"20132014","(3) Union",4,"@","(19) Colgate",4,"OT","","2/15/2014","EC"
"20132014","Rensselaer",3,"@","(11) Cornell",1,"","","2/15/2014","EC"
"20132014","Harvard",2,"@","St. Lawrence",2,"OT","","2/15/2014","EC"
"20132014","Princeton",5,"@","(13) Yale",7,"","","2/15/2014","EC"
"20132014","Merrimack",2,"@","Maine",3,"","","2/15/2014","HE"
"20132014","(20) Notre Dame",3,"@","(9) Providence",0,"","","2/15/2014","HE"
"20132014","(12) Northeastern",5,"@","Massachusetts",4,"","","2/15/2014","HE"
"20132014","(1) Boston College",5,"@","(15) Vermont",3,"","","2/15/2014","HE"
"20132014","Western Michigan",0,"@","Colorado College",3,"","","2/15/2014","NT"
"20132014","(16) Minnesota-Duluth",3,"@","(6) St. Cloud State",4,"","","2/15/2014","NT"
"20132014","Miami",2,"@","(17) North Dakota",9,"","","2/15/2014","NT"
"20132014","(18) Denver",4,"@","Nebraska-Omaha",1,"","","2/15/2014","NT"
"20132014","(4) Ferris State",1,"@","Bemidji State",2,"","","2/15/2014","WC"
"20132014","Alabama-Huntsville",0,"@","Minnesota State",4,"","","2/15/2014","WC"
"20132014","Alaska",7,"@","Michigan Tech",2,"","","2/15/2014","WC"
"20132014","Lake Superior",1,"@","Northern Michigan",5,"","","2/15/2014","WC"
"20132014","Bowling Green",2,"@","Alaska-Anchorage",5,"","","2/15/2014","WC"
"20132014","New Hampshire",3,"@","Boston University",1,"","","2/17/2014","HE"
"20132014","RIT",3,"@","Air Force",4,"","","2/21/2014","AH"
"20132014","American International",1,"@","Holy Cross",5,"","","2/21/2014","AH"
"20132014","Niagara",3,"@","Mercyhurst",3,"OT","","2/21/2014","AH"
"20132014","Canisius",1,"@","Robert Morris",4,"","","2/21/2014","AH"
"20132014","Bentley",4,"@","Sacred Heart",5,"","","2/21/2014","AH"
"20132014","Army West Point",4,"@","Connecticut",3,"","","2/21/2014","AH"
"20132014","Penn State",5,"@","(10) Michigan",4,"OT","","2/21/2014","B10"
"20132014","Michigan State",2,"@","(8) Wisconsin",5,"","","2/21/2014","B10"
"20132014","Brown",1,"@","Dartmouth",2,"OT","","2/21/2014","EC"
"20132014","(14) Yale",5,"@","Harvard",2,"","","2/21/2014","EC"
"20132014","(19) Colgate",6,"@","Princeton",1,"","","2/21/2014","EC"
"20132014","(13) Cornell",2,"@","(5) Quinnipiac",1,"","","2/21/2014","EC"
"20132014","St. Lawrence",4,"@","Rensselaer",0,"","","2/21/2014","EC"
"20132014","Clarkson",0,"@","(3) Union",5,"","","2/21/2014","EC"
"20132014","(7) Massachusetts-Lowell",0,"@","(1) Boston College",3,"","","2/21/2014","HE"
"20132014","(16) Vermont",4,"@","Merrimack",1,"","","2/21/2014","HE"
"20132014","Boston University",0,"@","(15) Notre Dame",2,"","","2/21/2014","HE"
"20132014","(17) Maine",4,"@","(9) Northeastern",4,"OT","","2/21/2014","HE"
"20132014","Massachusetts",3,"@","(12) Providence",4,"","","2/21/2014","HE"
"20132014","Colorado College",3,"@","(18) Denver",2,"","","2/21/2014","NT"
"20132014","(4) St. Cloud State",3,"@","Miami",4,"","","2/21/2014","NT"
"20132014","(11) North Dakota",3,"@","(20) Minnesota-Duluth",0,"","","2/21/2014","NT"
"20132014","Nebraska-Omaha",5,"@","Western Michigan",1,"","","2/21/2014","NT"
"20132014","Alaska-Anchorage",2,"@","(6) Ferris State",4,"","","2/21/2014","WC"
"20132014","Northern Michigan",4,"@","Michigan Tech",7,"","","2/21/2014","WC"
"20132014","Lake Superior",2,"@","Alabama-Huntsville",1,"","","2/21/2014","WC"
"20132014","US Under-18 Team",6,"@","Bowling Green",1,"","","2/21/2014","EX"
"20132014","RIT",3,"@","Air Force",2,"","","2/22/2014","AH"
"20132014","Holy Cross",4,"@","American International",3,"","","2/22/2014","AH"
"20132014","Connecticut",3,"@","Army West Point",1,"","","2/22/2014","AH"
"20132014","Sacred Heart",5,"@","Bentley",2,"","","2/22/2014","AH"
"20132014","Robert Morris",3,"@","Canisius",6,"","","2/22/2014","AH"
"20132014","Mercyhurst",4,"@","Niagara",2,"","","2/22/2014","AH"
"20132014","Penn State",2,"@","(10) Michigan",5,"","","2/22/2014","B10"
"20132014","Michigan State",0,"@","(8) Wisconsin",2,"","","2/22/2014","B10"
"20132014","(14) Yale",3,"@","Dartmouth",3,"OT","","2/22/2014","EC"
"20132014","Brown",2,"@","Harvard",0,"","","2/22/2014","EC"
"20132014","(13) Cornell",4,"@","Princeton",1,"","","2/22/2014","EC"
"20132014","(19) Colgate",3,"@","(5) Quinnipiac",1,"","","2/22/2014","EC"
"20132014","Clarkson",2,"@","Rensselaer",2,"OT","","2/22/2014","EC"
"20132014","St. Lawrence",2,"@","(3) Union",6,"","","2/22/2014","EC"
"20132014","(16) Vermont",4,"@","Merrimack",3,"","","2/22/2014","HE"
"20132014","Boston University",0,"@","(15) Notre Dame",2,"","","2/22/2014","HE"
"20132014","(17) Maine",3,"@","(9) Northeastern",4,"","","2/22/2014","HE"
"20132014","(12) Providence",2,"@","Massachusetts",1,"","","2/22/2014","HE"
"20132014","(1) Boston College",2,"@","(7) Massachusetts-Lowell",2,"OT","","2/22/2014","HE"
"20132014","(18) Denver",1,"@","Colorado College",3,"","","2/22/2014","NT"
"20132014","(4) St. Cloud State",3,"@","Miami",0,"","","2/22/2014","NT"
"20132014","(11) North Dakota",6,"@","(20) Minnesota-Duluth",2,"","","2/22/2014","NT"
"20132014","Nebraska-Omaha",3,"@","Western Michigan",5,"","","2/22/2014","NT"
"20132014","Alaska-Anchorage",3,"@","(6) Ferris State",5,"","","2/22/2014","WC"
"20132014","Michigan Tech",3,"@","Northern Michigan",2,"","","2/22/2014","WC"
"20132014","Lake Superior",3,"@","Alabama-Huntsville",2,"","","2/22/2014","WC"
"20132014","American International",1,"@","Bentley",5,"","","2/28/2014","AH"
"20132014","RIT",1,"@","Canisius",0,"","","2/28/2014","AH"
"20132014","Army West Point",5,"@","Holy Cross",2,"","","2/28/2014","AH"
"20132014","Robert Morris",5,"@","Mercyhurst",5,"OT","","2/28/2014","AH"
"20132014","Air Force",1,"@","Niagara",4,"","","2/28/2014","AH"
"20132014","Connecticut",4,"@","Sacred Heart",3,"OT","","2/28/2014","AH"
"20132014","Ohio State",2,"@","(13) Michigan",2,"OT","Ohio State wins shootout 1-0","2/28/2014","B10"
