"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20112012,"Niagara",2,"@","Bentley",2,"OT","",2011-12-03,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Canisius",0,"@","Holy Cross",4,"","",2011-12-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",10,"@","Sacred Heart",4,"","",2011-12-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",2,"@","Connecticut",1,"","",2011-12-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bowling Green",1,"@","Michigan State",4,"","",2011-12-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Miami",1,"@","Northern Michigan",5,"","",2011-12-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Lake Superior",1,"@","Ohio State",2,"","",2011-12-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Michigan",1,"@","Alaska",0,"OT","",2011-12-03,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Ferris State",0,"@","Western Michigan",3,"","",2011-12-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Yale",4,"@","Brown",6,"","",2011-12-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"St. Lawrence",2,"@","Colgate",6,"","",2011-12-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Clarkson",0,"@","Cornell",0,"OT","",2011-12-03,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Union",3,"@","Princeton",3,"OT","",2011-12-03,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Rensselaer",2,"@","Quinnipiac",3,"","",2011-12-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Boston College",6,"@","Boston University",1,"","",2011-12-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Providence",6,"@","Merrimack",1,"","",2011-12-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts-Lowell",5,"@","New Hampshire",3,"","",2011-12-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Maine",5,"@","Vermont",2,"","",2011-12-03,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Minnesota-Duluth",5,"@","Michigan Tech",3,"","",2011-12-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Bemidji State",3,"@","St. Cloud State",1,"","",2011-12-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"North Dakota",4,"@","Alaska-Anchorage",1,"","",2011-12-03,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Minnesota State",2,"@","Minnesota",3,"","",2011-12-03,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Northeastern",2,"@","Notre Dame",1,"","",2011-12-03,"NC","Loss","Win","No","No","No","CCHA","Hockey East"
20112012,"Nebraska-Omaha",6,"@","Alabama-Huntsville",2,"","",2011-12-03,"NC","Loss","Win","No","No","No","Independent","WCHA"
20112012,"Clarkson",5,"@","St. Lawrence",3,"","",2011-12-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Providence",1,"@","Boston College",4,"","",2011-12-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Vermont",2,"@","Merrimack",5,"","",2011-12-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Yale",1,"@","Massachusetts",3,"","",2011-12-07,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20112012,"Boston University",2,"@","New Hampshire",1,"","",2011-12-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Mercyhurst",6,"@","Canisius",4,"","",2011-12-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",1,"@","RIT",3,"","",2011-12-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",2,"@","Robert Morris",2,"OT","",2011-12-09,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Bentley",4,"@","Connecticut",2,"","",2011-12-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Western Michigan",3,"@","Bowling Green",3,"OT","WMU wins shootout, 1-0 (4 rounds)",2011-12-09,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Notre Dame",1,"@","Ferris State",4,"","",2011-12-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Northern Michigan",2,"@","Lake Superior",1,"","",2011-12-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Miami",5,"@","Ohio State",3,"","",2011-12-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Michigan State",3,"@","Michigan",4,"","",2011-12-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Boston College",2,"@","Massachusetts-Lowell",3,"","",2011-12-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Denver",3,"@","Bemidji State",2,"","",2011-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",6,"@","Colorado College",3,"","",2011-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",3,"@","Minnesota",2,"OT","",2011-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Nebraska-Omaha",2,"@","North Dakota",1,"OT","",2011-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",3,"@","Wisconsin",3,"OT","",2011-12-09,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",2,"@","Minnesota State",4,"","",2011-12-09,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Sacred Heart",1,"@","Quinnipiac",6,"","",2011-12-09,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"Army",1,"@","Holy Cross",3,"","",2011-12-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",4,"@","Mercyhurst",3,"","",2011-12-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"American International",2,"@","RIT",4,"","",2011-12-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Northern Michigan",3,"@","Lake Superior",6,"","",2011-12-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Michigan",3,"@","Michigan State",3,"OT","Michigan State wins shootout, 1-0",2011-12-10,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Ohio State",3,"@","Miami",2,"OT","",2011-12-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Ferris State",1,"@","Notre Dame",4,"","",2011-12-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Bowling Green",1,"@","Western Michigan",6,"","",2011-12-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Harvard",4,"@","Princeton",3,"","",2011-12-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Boston University",5,"@","Maine",1,"","",2011-12-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts-Lowell",2,"@","Northeastern",3,"","",2011-12-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Denver",1,"@","Bemidji State",2,"","",2011-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",3,"@","Colorado College",4,"","",2011-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Michigan Tech",2,"@","Minnesota",6,"","",2011-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Nebraska-Omaha",0,"@","North Dakota",1,"","",2011-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",4,"@","Wisconsin",2,"","",2011-12-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Merrimack",1,"@","Colgate",1,"OT","",2011-12-10,"NC","Tie","Tie","No","No","No","ECAC","Hockey East"
20112012,"Alabama-Huntsville",1,"@","Minnesota State",9,"","",2011-12-10,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"St. Lawrence",4,"vs.","Clarkson",1,"","Festivus Faceoff",2011-12-10,"NC","Loss","Win","Yes","No","No","ECAC","ECAC"
20112012,"Union",5,"vs.","Rensselaer",2,"","Festivus Faceoff",2011-12-10,"NC","Loss","Win","Yes","No","No","ECAC","ECAC"
20112012,"Canisius",1,"@","Robert Morris",2,"","",2011-12-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Princeton",2,"@","Quinnipiac",3,"","",2011-12-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Sacred Heart",1,"@","Dartmouth",4,"","",2011-12-11,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"Colorado College",2,"@","Minnesota State",1,"OT","",2011-12-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Denver",3,"@","St. Cloud State",2,"OT","",2011-12-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",0,"@","Bemidji State",3,"","",2011-12-16,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Michigan Tech",1,"@","Northern Michigan",4,"","",2011-12-16,"NC","Win","Loss","No","No","No","CCHA","WCHA"
20112012,"RIT",0,"@","Robert Morris",4,"","",2011-12-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Colorado College",6,"@","Minnesota State",2,"","",2011-12-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Denver",1,"@","St. Cloud State",5,"","",2011-12-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Alabama-Huntsville",0,"@","Bemidji State",5,"","",2011-12-17,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Union",3,"@","Merrimack",1,"","",2011-12-17,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20112012,"St. Lawrence",2,"@","Vermont",1,"","",2011-12-17,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20112012,"Army",0,"@","Connecticut",2,"","Frozen Holiday Classic",2011-12-29,"AH","Win","Loss","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Western Michigan",2,"@","St. Cloud State",4,"","",2011-12-29,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20112012,"Massachusetts",5,"vs.","Cornell",2,"","Florida College Classic",2011-12-29,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20112012,"Clarkson",1,"vs.","Maine",6,"","Florida College Classic",2011-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20112012,"Michigan State",3,"vs.","Michigan Tech",1,"","Great Lakes Invitational",2011-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20112012,"Boston College",2,"vs.","Michigan",4,"","Great Lakes Invitational",2011-12-29,"NC","Win","Loss","Yes","No","No","CCHA","Hockey East"
20112012,"Massachusetts-Lowell",7,"vs.","Rensselaer",2,"","Frozen Holiday Classic",2011-12-29,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20112012,"Ferris State",0,"vs.","RIT",3,"","Catamount Cup",2011-12-29,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","CCHA"
20112012,"Lake Superior",5,"@","Vermont",3,"","Catamount Cup",2011-12-29,"NC","Loss","Win","Yes","No","No","Hockey East","CCHA"
20112012,"Bowling Green",1,"@","Bemidji State",4,"","",2011-12-30,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20112012,"Air Force",2,"@","Colorado College",1,"","",2011-12-30,"NC","Loss","Win","No","No","No","WCHA","Atlantic Hockey"
20112012,"Canisius",2,"@","Colgate",5,"","",2011-12-30,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"Union",1,"@","Denver",3,"","",2011-12-30,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20112012,"Ohio State",4,"@","Robert Morris",2,"","",2011-12-30,"NC","Loss","Win","No","No","No","Atlantic Hockey","CCHA"
20112012,"Western Michigan",2,"@","St. Cloud State",1,"OT","",2011-12-30,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20112012,"Mercyhurst",5,"@","Alabama-Huntsville",1,"","",2011-12-30,"NC","Loss","Win","No","No","No","Independent","Atlantic Hockey"
20112012,"Harvard",4,"@","North Dakota",4,"OT","",2011-12-30,"NC","Tie","Tie","No","No","No","WCHA","ECAC"
20112012,"Brown",5,"@","New Hampshire",2,"","",2011-12-30,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20112012,"Quinnipiac",2,"@","Nebraska-Omaha",2,"OT","",2011-12-30,"NC","Tie","Tie","No","No","No","WCHA","ECAC"
20112012,"Northeastern",3,"vs.","Princeton",3,"OT","Mariucci Classic",2011-12-30,"NC","Tie","Tie","Yes","No","No","ECAC","Hockey East"
20112012,"Niagara",1,"@","Minnesota",5,"","Mariucci Classic",2011-12-30,"NC","Win","Loss","Yes","No","No","WCHA","Atlantic Hockey"
20112012,"Clarkson",3,"vs.","Cornell",5,"","Florida College Classic",2011-12-30,"NC","Win","Loss","Yes","No","No","ECAC","ECAC"
20112012,"Massachusetts",2,"vs.","Maine",5,"","Florida College Classic",2011-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20112012,"Michigan",3,"vs.","Michigan State",2,"OT","Great Lakes Invitational",2011-12-30,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
20112012,"Boston College",2,"vs.","Michigan Tech",1,"","Great Lakes Invitational",2011-12-30,"NC","Loss","Win","Yes","No","No","WCHA","Hockey East"
20112012,"Rensselaer",2,"vs.","Army",3,"","Frozen Holiday Classic",2011-12-30,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","ECAC"
20112012,"Massachusetts-Lowell",4,"@","Connecticut",3,"OT","Frozen Holiday Classic",2011-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
20112012,"Holy Cross",2,"@","Dartmouth",3,"","Ledyard Bank Classic",2011-12-30,"NC","Win","Loss","Yes","No","No","ECAC","Atlantic Hockey"
20112012,"Merrimack",6,"vs.","St. Lawrence",6,"OT","Ledyard Bank Classic",2011-12-30,"NC","Tie","Tie","Yes","No","No","ECAC","Hockey East"
20112012,"Lake Superior",1,"vs.","RIT",3,"","Catamount Cup",2011-12-30,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","CCHA"
20112012,"Ferris State",2,"@","Vermont",4,"","Catamount Cup",2011-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","CCHA"
20112012,"Denver",7,"@","Air Force",1,"","",2011-12-31,"NC","Loss","Win","No","No","No","Atlantic Hockey","WCHA"
20112012,"Bowling Green",1,"@","Bemidji State",2,"","",2011-12-31,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20112012,"Union",1,"@","Colorado College",2,"","",2011-12-31,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20112012,"Boston University",2,"@","Notre Dame",5,"","",2011-12-31,"NC","Win","Loss","No","No","No","CCHA","Hockey East"
20112012,"Mercyhurst",4,"@","Alabama-Huntsville",3,"","",2011-12-31,"NC","Loss","Win","No","No","No","Independent","Atlantic Hockey"
20112012,"Harvard",3,"@","North Dakota",7,"","",2011-12-31,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20112012,"Quinnipiac",1,"@","Nebraska-Omaha",4,"","",2011-12-31,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20112012,"Princeton",3,"vs.","Niagara",3,"OT","Mariucci Classic",2011-12-31,"NC","Tie","Tie","Yes","No","No","Atlantic Hockey","ECAC"
20112012,"Northeastern",3,"@","Minnesota",2,"","Mariucci Classic",2011-12-31,"NC","Loss","Win","Yes","No","No","WCHA","Hockey East"
20112012,"St. Lawrence",2,"@","Dartmouth",2,"OT","Ledyard Bank Classic",2011-12-31,"NC","Tie","Tie","Yes","No","No","ECAC","ECAC"
20112012,"Merrimack",3,"vs.","Holy Cross",0,"","Ledyard Bank Classic",2011-12-31,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
20112012,"Brown",5,"@","Providence",2,"","",2012-01-01,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20112012,"Bentley",3,"@","Yale",9,"","",2012-01-01,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"Vermont",1,"@","Maine",3,"","",2012-01-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts",4,"@","Providence",4,"OT","",2012-01-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20112012,"Canisius",4,"@","Army",2,"","",2012-01-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",1,"@","Bentley",2,"","",2012-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Air Force",3,"@","Holy Cross",3,"OT","",2012-01-06,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Sacred Heart",1,"@","Mercyhurst",9,"","",2012-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",2,"@","Connecticut",4,"","",2012-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Miami",2,"@","Michigan State",1,"OT","",2012-01-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Alaska",2,"@","Northern Michigan",2,"OT","Alaska wins shootout, 1-0",2012-01-06,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Lake Superior",2,"@","Michigan",4,"","",2012-01-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Princeton",3,"@","Brown",2,"OT","",2012-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",4,"@","Rensselaer",3,"","",2012-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Harvard",3,"@","Union",3,"OT","",2012-01-06,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Quinnipiac",2,"@","Yale",1,"","",2012-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Merrimack",2,"@","Boston University",4,"","",2012-01-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Cornell",3,"@","Colorado College",1,"","",2012-01-06,"NC","Loss","Win","No","No","No","WCHA","ECAC"
20112012,"Alabama-Huntsville",3,"@","Denver",2,"","",2012-01-06,"NC","Loss","Win","No","No","No","WCHA","Independent"
20112012,"Colgate",3,"@","Ferris State",4,"","",2012-01-06,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20112012,"Minnesota State",3,"@","St. Lawrence",4,"","",2012-01-06,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20112012,"RIT",3,"@","Wisconsin",6,"","",2012-01-06,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20112012,"Minnesota-Duluth",4,"@","Western Michigan",1,"","",2012-01-06,"NC","Loss","Win","No","No","No","CCHA","WCHA"
20112012,"Canisius",2,"@","Army",1,"","",2012-01-07,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Robert Morris",2,"@","Bentley",2,"OT","",2012-01-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Air Force",3,"@","Holy Cross",4,"","",2012-01-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Sacred Heart",1,"@","Mercyhurst",3,"","",2012-01-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Niagara",0,"@","Connecticut",2,"","",2012-01-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Ohio State",2,"@","Bowling Green",2,"OT","BGSU wins shootout, 2-1",2012-01-07,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Miami",4,"@","Michigan State",0,"","",2012-01-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Alaska",3,"@","Northern Michigan",7,"","",2012-01-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Lake Superior",2,"@","Michigan",2,"OT","LSSU wins shootout, 2-1 (6 rounds)",2012-01-07,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Quinnipiac",2,"@","Brown",2,"OT","",2012-01-07,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Harvard",2,"@","Rensselaer",2,"OT","",2012-01-07,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Dartmouth",1,"@","Union",7,"","",2012-01-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Princeton",2,"@","Yale",6,"","",2012-01-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"New Hampshire",4,"@","Maine",5,"OT","",2012-01-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Vermont",2,"@","Massachusetts",3,"OT","",2012-01-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Cornell",3,"@","Colorado College",3,"OT","",2012-01-07,"NC","Tie","Tie","No","No","No","WCHA","ECAC"
20112012,"Alabama-Huntsville",2,"@","Denver",5,"","",2012-01-07,"NC","Win","Loss","No","No","No","WCHA","Independent"
20112012,"Colgate",1,"@","Ferris State",3,"","",2012-01-07,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20112012,"Minnesota State",3,"@","St. Lawrence",1,"","",2012-01-07,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20112012,"Notre Dame",4,"@","Minnesota",3,"","",2012-01-07,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20112012,"Clarkson",1,"@","North Dakota",3,"","",2012-01-07,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20112012,"RIT",1,"@","Wisconsin",2,"","",2012-01-07,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20112012,"Minnesota-Duluth",5,"@","Western Michigan",2,"","",2012-01-07,"NC","Loss","Win","No","No","No","CCHA","WCHA"
20112012,"Ohio State",1,"@","Bowling Green",1,"OT","BGSU wins shootout, 2-1 (5 rounds)",2012-01-08,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Merrimack",2,"@","Boston College",2,"OT","",2012-01-08,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20112012,"American International",1,"@","Rensselaer",3,"","",2012-01-10,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20112012,"New Hampshire",1,"@","Providence",0,"","",2012-01-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Bentley",2,"@","Air Force",2,"OT","",2012-01-13,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",2,"@","American International",3,"","",2012-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Army",1,"@","Niagara",5,"","",2012-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",3,"@","Robert Morris",4,"OT","",2012-01-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Alaska",4,"@","Ferris State",4,"OT","Alaska wins shootout, 1-0",2012-01-13,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Miami",2,"@","Lake Superior",1,"","",2012-01-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Northern Michigan",5,"@","Michigan State",5,"OT","Michigan State wins shootout, 1-0",2012-01-13,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20112012,"Western Michigan",3,"@","Notre Dame",2,"","",2012-01-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Michigan",4,"@","Ohio State",0,"","",2012-01-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20112012,"Union",2,"vs.","Harvard",0,"","",2012-01-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Colgate",2,"@","Princeton",6,"","",2012-01-13,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20112012,"Cornell",3,"@","Quinnipiac",2,"","",2012-01-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20112012,"Maine",2,"@","Merrimack",6,"","",2012-01-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Boston University",4,"@","Northeastern",3,"","",2012-01-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20112012,"Boston College",0,"@","Massachusetts",4,"","",2012-01-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"Massachusetts-Lowell",2,"@","Vermont",3,"OT","",2012-01-13,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20112012,"St. Cloud State",1,"@","Colorado College",3,"","",2012-01-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Bemidji State",3,"@","Denver",6,"","",2012-01-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Wisconsin",4,"@","Minnesota State",0,"","",2012-01-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Alaska-Anchorage",2,"@","Michigan Tech",6,"","",2012-01-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota",1,"@","North Dakota",2,"","",2012-01-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20112012,"Minnesota-Duluth",6,"@","Nebraska-Omaha",2,"","",2012-01-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20112012,"Bentley",2,"@","Air Force",1,"","",2012-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Mercyhurst",7,"@","American International",2,"","",2012-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Connecticut",6,"@","Canisius",2,"","",2012-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Army",0,"@","Niagara",3,"","",2012-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Holy Cross",1,"@","Robert Morris",0,"","",2012-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"RIT",10,"@","Sacred Heart",0,"","",2012-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20112012,"Alaska",3,"@","Ferris State",4,"","",2012-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Miami",3,"@","Lake Superior",4,"","",2012-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Northern Michigan",1,"@","Michigan State",2,"","",2012-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Notre Dame",1,"@","Western Michigan",3,"","",2012-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20112012,"Brown",2,"@","Clarkson",2,"OT","",2012-01-14,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20112012,"Cornell",3,"@","Princeton",3,"OT","",2012-01-14,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
