Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20142015,Maine,5,@,New Hampshire,2,,,12/12/2014,NC,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,St. Lawrence,1,@,Vermont,2,,,12/12/2014,NC,Win,Loss,No,No,No,Hockey East,ECAC
20142015,Bentley,4,@,American International,4,OT,,12/13/2014,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,7,@,Mercyhurst,4,,,12/13/2014,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,1,@,Niagara,1,OT,,12/13/2014,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,North Dakota,3,@,Denver,1,,,12/13/2014,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,St. Cloud State,3,@,Nebraska-Omaha,5,,,12/13/2014,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Colorado College,1,@,Western Michigan,1,OT,"WMU wins shootout, 2-1 (4 rounds)",12/13/2014,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Northern Michigan,1,@,Bemidji State,1,OT,,12/13/2014,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Lake Superior,0,@,Ferris State,5,,,12/13/2014,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Alaska,4,,,12/13/2014,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Michigan,1,@,Boston College,5,,,12/13/2014,NC,Win,Loss,No,No,No,Hockey East,Big Ten
20142015,New Hampshire,7,@,Maine,4,,,12/13/2014,NC,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Minnesota-Duluth,3,@,Michigan Tech,4,,,12/13/2014,NC,Win,Loss,No,No,No,WCHA,NCHC
20142015,Boston University,5,@,Rensselaer,1,,,12/13/2014,NC,Loss,Win,No,No,No,ECAC,Hockey East
20142015,Vermont,2,@,St. Lawrence,0,,,12/13/2014,NC,Loss,Win,No,No,No,ECAC,Hockey East
20142015,Bentley,5,@,American International,2,,,12/14/2014,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,0,@,Mercyhurst,3,,,12/14/2014,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,3,@,Dartmouth,8,,,12/14/2014,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20142015,Clarkson,4,@,Michigan State,6,,,12/14/2014,NC,Win,Loss,No,No,No,Big Ten,ECAC
20142015,Northeastern,8,@,Massachusetts,3,,,12/16/2014,NC,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Alabama-Huntsville,1,@,Nebraska-Omaha,2,,,12/20/2014,NC,Win,Loss,No,No,No,NCHC,WCHA
20142015,Alabama-Huntsville,3,@,Nebraska-Omaha,3,OT,,12/21/2014,NC,Tie,Tie,No,No,No,NCHC,WCHA
20142015,Princeton,0,@,Quinnipiac,2,,,12/27/2014,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Massachusetts-Lowell,5,vs.,Sacred Heart,1,,Frozen Holiday Classic,12/27/2014,NC,Loss,Win,Yes,No,No,Atlantic Hockey,Hockey East
20142015,Union,2,@,Connecticut,3,,Frozen Holiday Classic,12/27/2014,NC,Win,Loss,Yes,No,No,Hockey East,ECAC
20142015,Quinnipiac,1,@,Princeton,0,,,12/28/2014,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Lake Superior,0,vs.,Cornell,0,OT,Florida College Classic,12/28/2014,NC,Tie,Tie,Yes,No,No,ECAC,WCHA
20142015,Notre Dame,3,vs.,Miami,2,OT,Florida College Classic,12/28/2014,NC,Loss,Win,Yes,No,No,NCHC,Hockey East
20142015,Ferris State,0,vs.,Michigan State,2,,Great Lakes Invitational,12/28/2014,NC,Win,Loss,Yes,No,No,Big Ten,WCHA
20142015,Michigan,2,vs.,Michigan Tech,1,,Great Lakes Invitational,12/28/2014,NC,Loss,Win,Yes,No,No,WCHA,Big Ten
20142015,Union,3,vs.,Sacred Heart,1,,Frozen Holiday Classic,12/28/2014,NC,Loss,Win,Yes,No,No,Atlantic Hockey,ECAC
20142015,Connecticut,1,vs.,Massachusetts-Lowell,3,,Frozen Holiday Classic,12/28/2014,NC,Win,Loss,Yes,No,No,Hockey East,Hockey East
20142015,Providence,4,vs.,Massachusetts,1,,Catamount Cup,12/28/2014,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20142015,Air Force,2,@,Vermont,4,,Catamount Cup,12/28/2014,NC,Win,Loss,Yes,No,No,Hockey East,Atlantic Hockey
20142015,Cornell,0,vs.,Miami,3,,Florida College Classic,12/29/2014,NC,Win,Loss,Yes,No,No,NCHC,ECAC
20142015,Lake Superior,2,vs.,Notre Dame,1,,Florida College Classic,12/29/2014,NC,Loss,Win,Yes,No,No,Hockey East,WCHA
20142015,Michigan,2,vs.,Michigan State,1,,Great Lakes Invitational,12/29/2014,NC,Loss,Win,Yes,No,No,Big Ten,Big Ten
20142015,Ferris State,2,vs.,Michigan Tech,4,,Great Lakes Invitational,12/29/2014,NC,Win,Loss,Yes,No,No,WCHA,WCHA
20142015,Air Force,1,vs.,Massachusetts,5,,Catamount Cup,12/29/2014,NC,Win,Loss,Yes,No,No,Hockey East,Atlantic Hockey
20142015,Providence,3,@,Vermont,0,,Catamount Cup,12/29/2014,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20142015,Western Michigan,1,vs.,Colgate,2,,Three Rivers Classic,12/29/2014,NC,Win,Loss,Yes,No,No,ECAC,NCHC
20142015,Penn State,2,vs.,Robert Morris,4,,Three Rivers Classic,12/29/2014,NC,Win,Loss,Yes,No,No,Atlantic Hockey,Big Ten
20142015,Rensselaer,2,@,Harvard,6,,,12/30/2014,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,American International,3,@,Clarkson,4,,,12/30/2014,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20142015,Yale,3,@,Holy Cross,0,,,12/30/2014,NC,Loss,Win,No,No,No,Atlantic Hockey,ECAC
20142015,New Hampshire,1,@,Nebraska-Omaha,2,OT,,12/30/2014,NC,Win,Loss,No,No,No,NCHC,Hockey East
20142015,Robert Morris,1,vs.,Colgate,6,,Three Rivers Classic,12/30/2014,NC,Win,Loss,Yes,No,No,ECAC,Atlantic Hockey
20142015,Penn State,1,vs.,Western Michigan,4,,Three Rivers Classic,12/30/2014,NC,Win,Loss,Yes,No,No,NCHC,Big Ten
20142015,New Hampshire,6,@,Nebraska-Omaha,2,,,12/31/2014,NC,Loss,Win,No,No,No,NCHC,Hockey East
20142015,American International,3,@,Army,2,OT,,1/2/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,1,@,Holy Cross,1,OT,,1/2/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,2,@,Sacred Heart,5,,,1/2/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Connecticut,4,@,Massachusetts,3,,,1/2/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Minnesota State,4,@,Northern Michigan,1,,,1/2/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Ferris State,1,@,Alaska,2,,,1/2/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,2,@,Alabama-Huntsville,3,,,1/2/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Canisius,1,@,Maine,4,,,1/2/2015,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20142015,Ohio State,6,@,Mercyhurst,3,,,1/2/2015,NC,Loss,Win,No,No,No,Atlantic Hockey,Big Ten
20142015,St. Lawrence,3,@,Northeastern,3,OT,,1/2/2015,NC,Tie,Tie,No,No,No,Hockey East,ECAC
20142015,Miami,3,@,Rensselaer,2,,,1/2/2015,NC,Loss,Win,No,No,No,ECAC,NCHC
20142015,Quinnipiac,2,@,St. Cloud State,3,,,1/2/2015,NC,Win,Loss,No,No,No,NCHC,ECAC
20142015,Michigan Tech,8,@,Wisconsin,1,,,1/2/2015,NC,Loss,Win,No,No,No,Big Ten,WCHA
20142015,RIT,3,vs.,Massachusetts-Lowell,7,,Mariucci Classic,1/2/2015,NC,Win,Loss,Yes,No,No,Hockey East,Atlantic Hockey
20142015,Merrimack,3,@,Minnesota,2,,Mariucci Classic,1/2/2015,NC,Loss,Win,Yes,No,No,Big Ten,Hockey East
20142015,Boston College,4,vs.,Brown,1,,Ledyard Bank Classic,1/2/2015,NC,Loss,Win,Yes,No,No,ECAC,Hockey East
20142015,Denver,1,@,Dartmouth,1,OT,Ledyard Bank Classic,1/2/2015,NC,Tie,Tie,Yes,No,No,ECAC,NCHC
20142015,Army,4,@,American International,3,,,1/3/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,1,@,Holy Cross,3,,,1/3/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Niagara,2,@,Sacred Heart,2,OT,,1/3/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Minnesota State,2,@,Northern Michigan,2,OT,,1/3/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Ferris State,0,@,Alaska,6,,,1/3/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,1,@,Alabama-Huntsville,2,,,1/3/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Robert Morris,2,vs.,Bowling Green,2,OT,,1/3/2015,NC,Tie,Tie,No,No,No,WCHA,Atlantic Hockey
20142015,Union,3,@,Boston University,3,OT,,1/3/2015,NC,Tie,Tie,No,No,No,Hockey East,ECAC
20142015,Canisius,1,@,Maine,3,,,1/3/2015,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20142015,Ohio State,2,@,Mercyhurst,2,OT,,1/3/2015,NC,Tie,Tie,No,No,No,Atlantic Hockey,Big Ten
20142015,St. Lawrence,2,@,Northeastern,4,,,1/3/2015,NC,Win,Loss,No,No,No,Hockey East,ECAC
20142015,Colorado College,4,@,Providence,5,OT,,1/3/2015,NC,Win,Loss,No,No,No,Hockey East,NCHC
20142015,Miami,3,@,Rensselaer,0,,,1/3/2015,NC,Loss,Win,No,No,No,ECAC,NCHC
20142015,Quinnipiac,4,@,St. Cloud State,1,,,1/3/2015,NC,Loss,Win,No,No,No,NCHC,ECAC
20142015,Michigan Tech,0,@,Wisconsin,2,,,1/3/2015,NC,Win,Loss,No,No,No,Big Ten,WCHA
20142015,Vermont,1,@,Yale,3,,,1/3/2015,NC,Win,Loss,No,No,No,ECAC,Hockey East
20142015,Massachusetts-Lowell,3,vs.,Merrimack,1,,Mariucci Classic,1/3/2015,NC,Loss,Win,Yes,No,No,Hockey East,Hockey East
20142015,RIT,2,@,Minnesota,3,OT,Mariucci Classic,1/3/2015,NC,Win,Loss,Yes,No,No,Big Ten,Atlantic Hockey
20142015,Denver,5,vs.,Brown,3,,Ledyard Bank Classic,1/3/2015,NC,Loss,Win,Yes,No,No,ECAC,NCHC
20142015,Boston College,3,@,Dartmouth,2,,Ledyard Bank Classic,1/3/2015,NC,Loss,Win,Yes,No,No,ECAC,Hockey East
20142015,Colorado College,3,@,Providence,5,,,1/4/2015,NC,Win,Loss,No,No,No,Hockey East,NCHC
20142015,Bowling Green,4,@,Robert Morris,1,,,1/4/2015,NC,Loss,Win,No,No,No,Atlantic Hockey,WCHA
20142015,Yale,2,@,Northeastern,3,,,1/6/2015,NC,Win,Loss,No,No,No,Hockey East,ECAC
20142015,Colorado College,4,@,Connecticut,1,,,1/6/2015,NC,Loss,Win,No,No,No,Hockey East,NCHC
20142015,Ferris State,4,@,Alaska-Anchorage,1,,,1/8/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Niagara,3,@,Air Force,4,,,1/9/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,1,@,Canisius,2,OT,,1/9/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,2,@,Mercyhurst,7,,,1/9/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,American International,3,@,RIT,3,OT,,1/9/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,0,@,Robert Morris,3,,,1/9/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Ohio State,5,@,Penn State,4,OT,,1/9/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Minnesota,3,@,Michigan,4,OT,,1/9/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Colgate,2,@,Clarkson,1,,,1/9/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Union,5,@,Princeton,2,,,1/9/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Rensselaer,2,@,Quinnipiac,4,,,1/9/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Cornell,1,@,St. Lawrence,3,,,1/9/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Boston College,1,@,Northeastern,1,OT,,1/9/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Miami,1,@,St. Cloud State,3,,,1/9/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,4,@,North Dakota,1,,,1/9/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Denver,4,@,Nebraska-Omaha,5,,,1/9/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Alaska,0,@,Bowling Green,3,,,1/9/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Bemidji State,4,,,1/9/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Lake Superior,2,@,Minnesota State,5,,,1/9/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Michigan Tech,3,@,Northern Michigan,3,OT,,1/9/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Ferris State,3,@,Alaska-Anchorage,2,,,1/9/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Connecticut,6,@,Army,3,,,1/9/2015,NC,Loss,Win,No,No,No,Atlantic Hockey,Hockey East
20142015,Maine,2,@,Massachusetts,3,,,1/9/2015,NC,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Dartmouth,2,@,New Hampshire,2,OT,,1/9/2015,NC,Tie,Tie,No,No,No,Hockey East,ECAC
20142015,Boston University,3,@,Wisconsin,3,OT,,1/9/2015,NC,Tie,Tie,No,No,No,Big Ten,Hockey East
20142015,Notre Dame,2,@,Western Michigan,4,,,1/9/2015,NC,Win,Loss,No,No,No,NCHC,Hockey East
20142015,Providence,3,@,Brown,2,OT,Mayor's Cup,1/9/2015,NC,Loss,Win,Yes,No,No,ECAC,Hockey East
20142015,Niagara,3,@,Air Force,4,OT,,1/10/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,1,@,Canisius,2,,,1/10/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Sacred Heart,2,@,Mercyhurst,4,,,1/10/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,American International,2,@,RIT,3,,,1/10/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,1,@,Robert Morris,0,,,1/10/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Ohio State,1,@,Penn State,4,,,1/10/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Minnesota,5,@,Michigan,7,,,1/10/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Cornell,2,@,Clarkson,0,,,1/10/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Rensselaer,5,@,Princeton,2,,,1/10/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Union,3,@,Quinnipiac,4,,,1/10/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Colgate,2,@,St. Lawrence,0,,,1/10/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Northeastern,2,@,Boston College,4,,,1/10/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,0,@,Connecticut,2,,,1/10/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Miami,2,@,St. Cloud State,3,,,1/10/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Minnesota-Duluth,2,@,North Dakota,5,,,1/10/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Denver,0,@,Nebraska-Omaha,1,,,1/10/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Alaska,4,@,Bowling Green,4,OT,,1/10/2015,WC,Tie,Tie,No,No,No,WCHA,WCHA
20142015,Alabama-Huntsville,0,@,Bemidji State,4,,,1/10/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Lake Superior,1,@,Minnesota State,3,,,1/10/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Northern Michigan,5,@,Michigan Tech,4,OT,,1/10/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Western Michigan,4,@,Notre Dame,3,,,1/10/2015,NC,Loss,Win,No,No,No,Hockey East,NCHC
20142015,Maine,3,@,Massachusetts,0,,,1/10/2015,NC,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Boston University,6,@,Wisconsin,1,,,1/10/2015,NC,Loss,Win,No,No,No,Big Ten,Hockey East
20142015,Harvard,1,vs.,Yale,4,,,1/10/2015,NC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Brown,5,@,Providence,3,,Mayor's Cup,1/10/2015,NC,Loss,Win,Yes,No,No,Hockey East,ECAC
20142015,Vermont,4,@,Dartmouth,1,,,1/11/2015,NC,Loss,Win,No,No,No,ECAC,Hockey East
20142015,Canisius,5,@,Mercyhurst,2,,,1/13/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Providence,1,@,New Hampshire,2,,,1/13/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Army,3,@,Air Force,4,,,1/16/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,2,@,Canisius,2,OT,,1/16/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,1,@,Mercyhurst,2,,,1/16/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,American International,3,@,Robert Morris,5,,,1/16/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,4,@,Sacred Heart,1,,,1/16/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan,10,@,Ohio State,6,,,1/16/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Michigan State,2,@,Penn State,2,OT,"Michigan State wins shootout, 1-0",1/16/2015,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,2,@,Minnesota,2,OT,"Wisconsin wins shootout, 2-1",1/16/2015,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20142015,Yale,1,@,Brown,0,,,1/16/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,St. Lawrence,3,@,Dartmouth,2,,,1/16/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Clarkson,3,@,Harvard,6,,,1/16/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Colgate,1,@,Rensselaer,4,,,1/16/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Cornell,5,@,Union,1,,,1/16/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Boston College,4,@,Boston University,2,,,1/16/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,2,@,Maine,0,,,1/16/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Connecticut,3,@,Notre Dame,3,OT,,1/16/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,4,@,Massachusetts,6,,,1/16/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Northeastern,4,@,Vermont,1,,,1/16/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Nebraska-Omaha,3,@,Colorado College,4,,,1/16/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,St. Cloud State,1,@,Denver,3,,,1/16/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Western Michigan,2,@,Minnesota-Duluth,2,OT,"Western Michigan wins shootout, 2-1 (4 rounds)",1/16/2015,NT,Tie,Tie,No,No,No,NCHC,NCHC
20142015,Minnesota State,2,@,Ferris State,1,,,1/16/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Bemidji State,0,@,Lake Superior,1,,,1/16/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bowling Green,3,@,Michigan Tech,4,,,1/16/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,2,@,Alaska,1,,,1/16/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Northern Michigan,1,@,Alabama-Huntsville,2,,,1/16/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Quinnipiac,3,@,Merrimack,4,,,1/16/2015,NC,Win,Loss,No,No,No,Hockey East,ECAC
20142015,Niagara,1,@,North Dakota,7,,,1/16/2015,NC,Win,Loss,No,No,No,NCHC,Atlantic Hockey
20142015,Army,1,@,Air Force,3,,,1/17/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Bentley,0,@,Canisius,2,,,1/17/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Holy Cross,4,@,Mercyhurst,5,OT,,1/17/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,American International,4,@,Robert Morris,9,,,1/17/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,3,@,Sacred Heart,1,,,1/17/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Michigan State,2,@,Penn State,5,,,1/17/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Wisconsin,2,@,Minnesota,5,,,1/17/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Clarkson,5,@,Dartmouth,2,,,1/17/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,St. Lawrence,5,@,Harvard,1,,,1/17/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Cornell,0,@,Rensselaer,3,,,1/17/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Colgate,5,@,Union,4,,,1/17/2015,EC,Loss,Win,No,No,No,ECAC,ECAC
20142015,Brown,1,@,Yale,5,,,1/17/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Massachusetts,2,@,New Hampshire,5,,,1/17/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Nebraska-Omaha,4,@,Colorado College,1,,,1/17/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,St. Cloud State,1,@,Denver,4,,,1/17/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Western Michigan,4,@,Minnesota-Duluth,2,,,1/17/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Minnesota State,3,@,Ferris State,1,,,1/17/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Bemidji State,2,@,Lake Superior,4,,,1/17/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Bowling Green,3,@,Michigan Tech,2,,,1/17/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Alaska-Anchorage,3,@,Alaska,2,OT,,1/17/2015,WC,Loss,Win,No,No,No,WCHA,WCHA
20142015,Northern Michigan,2,@,Alabama-Huntsville,3,,,1/17/2015,WC,Win,Loss,No,No,No,WCHA,WCHA
20142015,Merrimack,3,@,Quinnipiac,1,,,1/17/2015,NC,Loss,Win,No,No,No,ECAC,Hockey East
20142015,Niagara,0,@,North Dakota,5,,,1/17/2015,NC,Win,Loss,No,No,No,NCHC,Atlantic Hockey
20142015,Northeastern,2,@,Vermont,2,OT,,1/17/2015,NC,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,Massachusetts-Lowell,3,@,Boston University,4,OT,,1/18/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Boston College,2,@,Maine,4,,,1/18/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Notre Dame,6,@,Connecticut,1,,,1/18/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Merrimack,1,@,Boston College,2,,,1/21/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Canisius,4,@,Niagara,1,,,1/22/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Air Force,2,@,American International,1,OT,,1/23/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,RIT,1,@,Bentley,2,,,1/23/2015,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Robert Morris,4,@,Holy Cross,3,,,1/23/2015,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Mercyhurst,2,@,Sacred Heart,2,OT,,1/23/2015,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20142015,Ohio State,1,@,Michigan State,4,,,1/23/2015,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20142015,Michigan,7,@,Wisconsin,4,,,1/23/2015,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20142015,Brown,0,@,Clarkson,6,,,1/23/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Dartmouth,2,@,Colgate,2,OT,,1/23/2015,EC,Tie,Tie,No,No,No,ECAC,ECAC
20142015,Harvard,2,@,Cornell,3,,,1/23/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Yale,2,@,St. Lawrence,3,OT,,1/23/2015,EC,Win,Loss,No,No,No,ECAC,ECAC
20142015,Massachusetts,4,@,Merrimack,4,OT,,1/23/2015,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20142015,New Hampshire,4,@,Maine,6,,,1/23/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Notre Dame,2,@,Northeastern,3,,,1/23/2015,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20142015,Providence,7,@,Massachusetts-Lowell,3,,,1/23/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Boston University,4,@,Vermont,2,,,1/23/2015,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20142015,Denver,3,@,Miami,1,,,1/23/2015,NT,Loss,Win,No,No,No,NCHC,NCHC
20142015,Western Michigan,0,@,St. Cloud State,7,,,1/23/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
20142015,Colorado College,1,@,North Dakota,2,,,1/23/2015,NT,Win,Loss,No,No,No,NCHC,NCHC
