"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20122013,"Air Force",2,"@","Bentley",2,"OT","",2012-12-08,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",2,"@","Mercyhurst",7,"","",2012-12-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Sacred Heart",2,"@","RIT",5,"","",2012-12-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Lake Superior",1,"@","Miami",0,"","",2012-12-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Michigan State",1,"@","Notre Dame",5,"","",2012-12-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Bowling Green",3,"@","Alaska",3,"OT","Alaska wins shootout, 1-0",2012-12-08,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Ferris State",1,"@","Western Michigan",2,"","",2012-12-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Rensselaer",2,"@","Brown",2,"OT","",2012-12-08,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Quinnipiac",3,"@","Princeton",0,"","",2012-12-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Union",2,"@","Yale",2,"OT","",2012-12-08,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Maine",0,"@","Boston University",1,"","",2012-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",0,"@","Massachusetts-Lowell",2,"","",2012-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota",4,"@","Colorado College",4,"OT","",2012-12-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",0,"@","Minnesota State",3,"","",2012-12-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Nebraska-Omaha",1,"@","St. Cloud State",2,"","",2012-12-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",2,"@","Minnesota-Duluth",1,"","",2012-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Denver",3,"@","North Dakota",6,"","",2012-12-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",3,"@","Wisconsin",3,"OT","",2012-12-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"St. Lawrence",1,"vs.","Clarkson",3,"","",2012-12-08,"NC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Penn State",1,"@","Holy Cross",4,"","",2012-12-08,"NC","Win","Loss","No","No","No","Atlantic Hockey","Independent"
20122013,"Ohio State",2,"@","Robert Morris",2,"OT","",2012-12-08,"NC","Tie","Tie","No","No","No","Atlantic Hockey","CCHA"
20122013,"Colgate",5,"@","Massachusetts",2,"","",2012-12-08,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20122013,"Massachusetts-Lowell",5,"@","Harvard",0,"","",2012-12-10,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20122013,"Army",2,"@","Merrimack",4,"","",2012-12-11,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20122013,"Massachusetts",2,"@","Yale",4,"","",2012-12-11,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20122013,"RIT",2,"@","Niagara",2,"OT","",2012-12-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Alabama-Huntsville",0,"@","Wisconsin",5,"","",2012-12-13,"NC","Win","Loss","No","No","No","WCHA","Independent"
20122013,"Northern Michigan",0,"@","Lake Superior",3,"","",2012-12-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Miami",1,"@","Ohio State",1,"OT","Miami wins shootout, 1-0",2012-12-14,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",4,"@","Michigan",1,"","",2012-12-14,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Denver",1,"@","Bemidji State",1,"OT","",2012-12-14,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"North Dakota",6,"@","Michigan Tech",1,"","",2012-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",3,"@","St. Cloud State",5,"","",2012-12-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota-Duluth",5,"@","Alaska-Anchorage",1,"","",2012-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",6,"@","Nebraska-Omaha",3,"","",2012-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Alabama-Huntsville",1,"@","Wisconsin",4,"","",2012-12-14,"NC","Win","Loss","No","No","No","WCHA","Independent"
20122013,"Notre Dame",4,"@","Bowling Green",1,"","",2012-12-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Northern Michigan",1,"@","Lake Superior",3,"","",2012-12-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Ferris State",1,"@","Michigan State",3,"","",2012-12-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Miami",3,"@","Ohio State",1,"","",2012-12-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Western Michigan",0,"@","Michigan",2,"","",2012-12-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Denver",1,"@","Bemidji State",5,"","",2012-12-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"North Dakota",4,"@","Michigan Tech",1,"","",2012-12-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",1,"@","St. Cloud State",3,"","",2012-12-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Minnesota-Duluth",2,"@","Alaska-Anchorage",1,"","",2012-12-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Minnesota State",1,"@","Nebraska-Omaha",5,"","",2012-12-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Mercyhurst",3,"@","Clarkson",1,"","",2012-12-15,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20122013,"Robert Morris",3,"@","Penn State",2,"","",2012-12-15,"NC","Loss","Win","No","No","No","Independent","Atlantic Hockey"
20122013,"Vermont",5,"@","St. Lawrence",2,"","",2012-12-15,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20122013,"Canisius",2,"@","Mercyhurst",3,"OT","",2012-12-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Vermont",4,"@","Providence",4,"OT","",2012-12-20,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Rensselaer",4,"@","St. Cloud State",3,"","",2012-12-27,"NC","Loss","Win","No","No","No","WCHA","ECAC"
20122013,"Rensselaer",1,"@","St. Cloud State",2,"","",2012-12-28,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20122013,"Ferris State",3,"vs.","Cornell",5,"","Florida College Classic",2012-12-28,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
20122013,"Minnesota-Duluth",0,"vs.","Maine",1,"","Florida College Classic",2012-12-28,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20122013,"Miami",1,"vs.","Ohio State",0,"","Three Rivers Classic",2012-12-28,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
20122013,"Penn State",0,"vs.","Robert Morris",6,"","Three Rivers Classic",2012-12-28,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","Independent"
20122013,"Army",1,"@","Canisius",5,"","",2012-12-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"American International",2,"@","Connecticut",7,"","Frozen Holiday Classic",2012-12-29,"AH","Win","Loss","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",0,"@","Bowling Green",3,"","",2012-12-29,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20122013,"Boston University",0,"@","Denver",6,"","",2012-12-29,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20122013,"Northeastern",5,"@","Harvard",1,"","",2012-12-29,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20122013,"Nebraska-Omaha",4,"@","Quinnipiac",5,"","",2012-12-29,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20122013,"Boston College",5,"vs.","Alabama-Huntsville",2,"","Mariucci Classic",2012-12-29,"NC","Loss","Win","Yes","No","No","Independent","Hockey East"
20122013,"Air Force",0,"@","Minnesota",4,"","Mariucci Classic",2012-12-29,"NC","Win","Loss","Yes","No","No","WCHA","Atlantic Hockey"
20122013,"Cornell",4,"vs.","Maine",6,"","Florida College Classic",2012-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20122013,"Ferris State",6,"vs.","Minnesota-Duluth",2,"","Florida College Classic",2012-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20122013,"Western Michigan",1,"vs.","Michigan State",1,"OT","Great Lakes Invitational",2012-12-29,"NC","Tie","Tie","Yes","No","No","CCHA","CCHA"
20122013,"Michigan",0,"vs.","Michigan Tech",4,"","Great Lakes Invitational",2012-12-29,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20122013,"Minnesota State",3,"vs.","Brown",1,"","Frozen Holiday Classic",2012-12-29,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20122013,"Princeton",2,"vs.","Merrimack",2,"OT","Catamount Cup",2012-12-29,"NC","Tie","Tie","Yes","No","No","Hockey East","ECAC"
20122013,"Union",1,"@","Vermont",2,"","Catamount Cup",2012-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20122013,"Penn State",5,"vs.","Ohio State",4,"","Three Rivers Classic",2012-12-29,"NC","Loss","Win","Yes","No","No","CCHA","Independent"
20122013,"Miami",0,"vs.","Robert Morris",1,"","Three Rivers Classic",2012-12-29,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","CCHA"
20122013,"Army",1,"@","Canisius",0,"OT","",2012-12-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Yale",4,"@","Holy Cross",5,"","",2012-12-30,"NC","Win","Loss","No","No","No","Atlantic Hockey","ECAC"
20122013,"Nebraska-Omaha",1,"@","Quinnipiac",3,"","",2012-12-30,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20122013,"Bentley",2,"@","Massachusetts-Lowell",3,"","",2012-12-30,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20122013,"Air Force",6,"vs.","Alabama-Huntsville",1,"","Mariucci Classic",2012-12-30,"NC","Loss","Win","Yes","No","No","Independent","Atlantic Hockey"
20122013,"Boston College",1,"@","Minnesota",8,"","Mariucci Classic",2012-12-30,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
20122013,"Michigan",5,"vs.","Michigan State",2,"","Great Lakes Invitational",2012-12-30,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
20122013,"Western Michigan",0,"vs.","Michigan Tech",4,"","Great Lakes Invitational",2012-12-30,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20122013,"Brown",7,"vs.","American International",2,"","Frozen Holiday Classic",2012-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
20122013,"Minnesota State",3,"@","Connecticut",1,"","Frozen Holiday Classic",2012-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","WCHA"
20122013,"New Hampshire",1,"@","Dartmouth",4,"","Ledyard Bank Classic",2012-12-30,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20122013,"Bemidji State",3,"vs.","Massachusetts",4,"","Ledyard Bank Classic",2012-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20122013,"Union",4,"vs.","Merrimack",1,"","Catamount Cup",2012-12-30,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
20122013,"Princeton",3,"@","Vermont",6,"","Catamount Cup",2012-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20122013,"Sacred Heart",2,"@","Rensselaer",6,"","",2012-12-31,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Massachusetts",3,"@","Dartmouth",2,"","Ledyard Bank Classic",2012-12-31,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20122013,"Bemidji State",2,"vs.","New Hampshire",3,"OT","Ledyard Bank Classic",2012-12-31,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20122013,"Robert Morris",0,"@","Army",5,"","",2013-01-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Harvard",2,"@","Princeton",3,"OT","",2013-01-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Dartmouth",2,"@","Quinnipiac",3,"OT","",2013-01-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Wisconsin",5,"@","Alaska-Anchorage",3,"","",2013-01-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",4,"@","Nebraska-Omaha",8,"","",2013-01-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Yale",3,"@","Boston College",3,"OT","",2013-01-04,"NC","Tie","Tie","No","No","No","Hockey East","ECAC"
20122013,"Western Michigan",6,"@","Bemidji State",0,"","",2013-01-04,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20122013,"Rensselaer",2,"@","Boston University",3,"OT","",2013-01-04,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20122013,"Massachusetts-Lowell",2,"@","Clarkson",1,"","",2013-01-04,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20122013,"Sacred Heart",2,"@","Colgate",6,"","",2013-01-04,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Cornell",1,"@","Denver",5,"","",2013-01-04,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20122013,"Union",1,"@","Lake Superior",4,"","",2013-01-04,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20122013,"Mercyhurst",1,"@","Maine",2,"","",2013-01-04,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20122013,"Providence",3,"@","Minnesota State",4,"OT","",2013-01-04,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20122013,"Northern Michigan",6,"@","St. Cloud State",2,"","",2013-01-04,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20122013,"RIT",4,"@","St. Lawrence",3,"","",2013-01-04,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20122013,"Penn State",3,"@","Connecticut",4,"","",2013-01-04,"NC","Win","Loss","No","No","No","Atlantic Hockey","Independent"
20122013,"Holy Cross",2,"@","North Dakota",5,"","",2013-01-04,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20122013,"Robert Morris",4,"@","Army",1,"","",2013-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Air Force",3,"@","Niagara",4,"","",2013-01-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Michigan State",0,"@","Ferris State",3,"","",2013-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Dartmouth",1,"@","Princeton",2,"","",2013-01-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Harvard",2,"@","Quinnipiac",6,"","",2013-01-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Merrimack",4,"@","Vermont",1,"","",2013-01-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Wisconsin",1,"@","Alaska-Anchorage",0,"","",2013-01-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Colorado College",1,"@","Nebraska-Omaha",3,"","",2013-01-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Western Michigan",2,"@","Bemidji State",2,"OT","",2013-01-05,"NC","Tie","Tie","No","No","No","WCHA","CCHA"
20122013,"Bowling Green",2,"@","Canisius",2,"OT","",2013-01-05,"NC","Tie","Tie","No","No","No","Atlantic Hockey","CCHA"
20122013,"Massachusetts-Lowell",6,"@","Clarkson",2,"","",2013-01-05,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20122013,"Sacred Heart",0,"@","Colgate",9,"","",2013-01-05,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Cornell",1,"@","Denver",2,"","",2013-01-05,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20122013,"Union",1,"@","Lake Superior",3,"","",2013-01-05,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20122013,"Mercyhurst",5,"@","Maine",2,"","",2013-01-05,"NC","Loss","Win","No","No","No","Hockey East","Atlantic Hockey"
20122013,"Providence",0,"@","Minnesota State",4,"","",2013-01-05,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20122013,"Bentley",6,"@","Northeastern",3,"","",2013-01-05,"NC","Loss","Win","No","No","No","Hockey East","Atlantic Hockey"
20122013,"Northern Michigan",2,"@","St. Cloud State",1,"","",2013-01-05,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20122013,"RIT",3,"@","St. Lawrence",4,"","",2013-01-05,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20122013,"Penn State",1,"@","Connecticut",4,"","",2013-01-05,"NC","Win","Loss","No","No","No","Atlantic Hockey","Independent"
20122013,"Holy Cross",2,"@","North Dakota",3,"","",2013-01-05,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20122013,"Rensselaer",2,"@","New Hampshire",5,"","",2013-01-05,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20122013,"Bowling Green",3,"@","Canisius",2,"","",2013-01-06,"NC","Loss","Win","No","No","No","Atlantic Hockey","CCHA"
20122013,"Bowling Green",5,"@","Michigan",1,"","",2013-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",1,"@","Minnesota",4,"","",2013-01-08,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20122013,"Harvard",6,"@","Boston University",5,"OT","",2013-01-09,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20122013,"Army",1,"@","Air Force",4,"","",2013-01-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",3,"@","American International",2,"","",2013-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",2,"@","Mercyhurst",1,"","",2013-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",3,"@","RIT",0,"","",2013-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",3,"@","Robert Morris",2,"","",2013-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",5,"@","Sacred Heart",1,"","",2013-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Ohio State",3,"@","Ferris State",1,"","",2013-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",1,"@","Michigan State",0,"","",2013-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Miami",1,"@","Northern Michigan",2,"","",2013-01-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Alaska",5,"@","Michigan",4,"","",2013-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",1,"@","Western Michigan",1,"OT","LSSU wins shootout, 2-1",2013-01-11,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Brown",3,"@","Clarkson",2,"","",2013-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Union",3,"@","Princeton",2,"","",2013-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Rensselaer",1,"@","Quinnipiac",1,"OT","",2013-01-11,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20122013,"Yale",5,"@","St. Lawrence",3,"","",2013-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"New Hampshire",2,"@","Boston College",5,"","",2013-01-11,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston University",4,"@","Merrimack",1,"","",2013-01-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Maine",1,"@","Northeastern",1,"OT","",2013-01-11,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Providence",5,"@","Massachusetts",4,"","",2013-01-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",4,"@","Vermont",2,"","",2013-01-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Nebraska-Omaha",4,"@","Denver",7,"","",2013-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",4,"@","Minnesota State",3,"OT","",2013-01-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",0,"@","Minnesota-Duluth",1,"","",2013-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",3,"@","Minnesota",4,"","",2013-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Colorado College",4,"@","North Dakota",3,"","",2013-01-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Army",3,"@","Air Force",3,"OT","",2013-01-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",3,"@","American International",1,"","",2013-01-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Holy Cross",2,"@","Mercyhurst",4,"","",2013-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Bentley",0,"@","RIT",4,"","",2013-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Connecticut",3,"@","Robert Morris",4,"","",2013-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",6,"@","Sacred Heart",3,"","",2013-01-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Ohio State",1,"@","Ferris State",3,"","",2013-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Notre Dame",1,"@","Michigan State",4,"","",2013-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Miami",3,"@","Northern Michigan",3,"OT","Miami wins shootout, 1-0 (5 rounds)",2013-01-12,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20122013,"Alaska",4,"@","Michigan",1,"","",2013-01-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Lake Superior",1,"@","Western Michigan",3,"","",2013-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Yale",3,"@","Clarkson",1,"","",2013-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Harvard",2,"@","Dartmouth",3,"","",2013-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Rensselaer",1,"@","Princeton",4,"","",2013-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Union",2,"@","Quinnipiac",3,"","",2013-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Brown",2,"@","St. Lawrence",3,"","",2013-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Maine",0,"@","Merrimack",6,"","",2013-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts",0,"@","Providence",2,"","",2013-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Boston College",1,"@","New Hampshire",2,"","",2013-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Massachusetts-Lowell",6,"@","Vermont",3,"","",2013-01-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Nebraska-Omaha",3,"@","Denver",3,"OT","",2013-01-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20122013,"Wisconsin",2,"@","Minnesota State",1,"OT","",2013-01-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Michigan Tech",4,"@","Minnesota-Duluth",5,"","",2013-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Alaska-Anchorage",1,"@","Minnesota",7,"","",2013-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Colorado College",3,"@","North Dakota",5,"","",2013-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20122013,"Notre Dame",2,"@","Bowling Green",4,"","",2013-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Providence",1,"@","Massachusetts-Lowell",2,"","",2013-01-17,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20122013,"Robert Morris",1,"@","American International",4,"","",2013-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"RIT",6,"@","Army",5,"","",2013-01-18,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Canisius",2,"@","Bentley",3,"OT","",2013-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Niagara",3,"@","Holy Cross",5,"","",2013-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Mercyhurst",4,"@","Connecticut",5,"","",2013-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20122013,"Western Michigan",2,"@","Bowling Green",3,"","",2013-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Michigan",6,"@","Lake Superior",4,"","",2013-01-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ferris State",2,"@","Michigan State",1,"","",2013-01-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Alaska",5,"@","Notre Dame",4,"","",2013-01-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20122013,"Ohio State",2,"@","Northern Michigan",4,"","",2013-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20122013,"Dartmouth",4,"@","Brown",2,"","",2013-01-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Colgate",1,"@","Rensselaer",2,"","",2013-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Cornell",3,"@","Union",2,"","",2013-01-18,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20122013,"Harvard",0,"@","Yale",4,"","",2013-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20122013,"Massachusetts",5,"@","Boston College",2,"","",2013-01-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Northeastern",6,"@","Boston University",5,"","",2013-01-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20122013,"Merrimack",1,"@","Maine",1,"OT","",2013-01-18,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20122013,"Minnesota-Duluth",3,"@","Colorado College",2,"","",2013-01-18,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20122013,"Bemidji State",0,"@","Michigan Tech",4,"","",2013-01-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
