"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20072008,"Alabama-Huntsville",0,"@","Bemidji State",2,"","",2007-12-08,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Brown",1,"@","Yale",2,"","",2007-12-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Merrimack",1,"@","Maine",3,"","",2007-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"New Hampshire",1,"@","Massachusetts",4,"","",2007-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Wisconsin",1,"@","Minnesota State",1,"OT","",2007-12-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Denver",3,"@","St. Cloud State",2,"","",2007-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Alaska-Anchorage",5,"@","Minnesota-Duluth",3,"","",2007-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota",4,"@","North Dakota",3,"","",2007-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"St. Lawrence",5,"@","Ohio State",4,"","",2007-12-08,"NC","Loss","Win","No","No","No","CCHA","ECAC"
20072008,"Notre Dame",7,"@","Princeton",0,"","",2007-12-08,"NC","Loss","Win","No","No","No","ECAC","CCHA"
20072008,"Quinnipiac",5,"@","Robert Morris",1,"","",2007-12-08,"NC","Loss","Win","No","No","No","College Hockey America","ECAC"
20072008,"Northeastern",1,"@","Union",1,"OT","",2007-12-08,"NC","Tie","Tie","No","No","No","ECAC","Hockey East"
20072008,"Bentley",1,"@","Massachusetts-Lowell",4,"","",2007-12-08,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20072008,"Harvard",2,"@","Vermont",2,"OT","",2007-12-08,"NC","Tie","Tie","No","No","No","Hockey East","ECAC"
20072008,"Wayne State",1,"@","Western Michigan",5,"","",2007-12-08,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20072008,"Boston College",7,"@","Harvard",2,"","",2007-12-12,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20072008,"American International",4,"@","Mercyhurst",5,"","",2007-12-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Ohio State",1,"@","Alaska",2,"OT","",2007-12-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Wayne State",2,"@","Niagara",4,"","",2007-12-14,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Colorado College",3,"@","St. Cloud State",1,"","",2007-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Denver",4,"@","Alaska-Anchorage",3,"","",2007-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",4,"@","Bemidji State",3,"","",2007-12-14,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
20072008,"Michigan Tech",1,"@","Northern Michigan",1,"OT","",2007-12-14,"NC","Tie","Tie","No","No","No","CCHA","WCHA"
20072008,"Nebraska-Omaha",2,"@","Union",3,"OT","",2007-12-14,"NC","Win","Loss","No","No","No","ECAC","CCHA"
20072008,"American International",1,"@","Mercyhurst",2,"","",2007-12-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Ohio State",2,"@","Alaska",2,"OT","",2007-12-15,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"Wayne State",1,"@","Niagara",2,"","",2007-12-15,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Colorado College",2,"@","St. Cloud State",4,"","",2007-12-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Denver",6,"@","Alaska-Anchorage",2,"","",2007-12-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",1,"@","Bemidji State",0,"","",2007-12-15,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
20072008,"Northern Michigan",2,"@","Michigan Tech",0,"","",2007-12-15,"NC","Loss","Win","No","No","No","WCHA","CCHA"
20072008,"Miami",7,"@","Rensselaer",3,"","",2007-12-15,"NC","Loss","Win","No","No","No","ECAC","CCHA"
20072008,"Nebraska-Omaha",4,"@","Union",2,"","",2007-12-15,"NC","Loss","Win","No","No","No","ECAC","CCHA"
20072008,"St. Lawrence",3,"@","Vermont",4,"OT","",2007-12-15,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Maine",0,"@","New Hampshire",2,"","",2007-12-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Miami",5,"@","Rensselaer",1,"","",2007-12-16,"NC","Loss","Win","No","No","No","ECAC","CCHA"
20072008,"Robert Morris",7,"@","Alabama-Huntsville",1,"","",2007-12-17,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Robert Morris",4,"@","Alabama-Huntsville",4,"OT","",2007-12-18,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20072008,"Minnesota State",3,"@","Nebraska-Omaha",6,"","",2007-12-18,"NC","Win","Loss","No","No","No","CCHA","WCHA"
20072008,"Princeton",1,"@","Minnesota State",6,"","",2007-12-28,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20072008,"New Hampshire",1,"@","North Dakota",3,"","",2007-12-28,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20072008,"Yale",6,"@","Nebraska-Omaha",3,"","",2007-12-28,"NC","Loss","Win","No","No","No","CCHA","ECAC"
20072008,"Bowling Green",3,"vs.","Northeastern",4,"","Badger Showdown",2007-12-28,"NC","Win","Loss","Yes","No","No","Hockey East","CCHA"
20072008,"Colgate",2,"@","Wisconsin",2,"OT","Badger Showdown",2007-12-28,"NC","Tie","Tie","Yes","No","No","WCHA","ECAC"
20072008,"Massachusetts-Lowell",3,"vs.","Cornell",2,"","Florida College Classic",2007-12-28,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20072008,"Clarkson",3,"vs.","Maine",5,"","Florida College Classic",2007-12-28,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20072008,"Michigan State",1,"vs.","Michigan Tech",4,"","Great Lakes Invitational",2007-12-28,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20072008,"Providence",0,"vs.","Michigan",6,"","Great Lakes Invitational",2007-12-28,"NC","Win","Loss","Yes","No","No","CCHA","Hockey East"
20072008,"Sacred Heart",0,"@","Denver",5,"","Denver Cup",2007-12-28,"NC","Win","Loss","Yes","No","No","WCHA","Atlantic Hockey"
20072008,"Dartmouth",4,"vs.","Northern Michigan",1,"","Denver Cup",2007-12-28,"NC","Loss","Win","Yes","No","No","CCHA","ECAC"
20072008,"Alaska-Anchorage",4,"@","Alaska",2,"","Governor's Cup",2007-12-28,"NC","Loss","Win","Yes","No","No","CCHA","WCHA"
20072008,"Army",1,"@","Connecticut",4,"","Frozen Holiday Classic",2007-12-29,"AH","Win","Loss","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"New Hampshire",7,"@","North Dakota",4,"","",2007-12-29,"NC","Loss","Win","No","No","No","WCHA","Hockey East"
20072008,"Air Force",2,"vs.","Boston College",8,"","Mariucci Classic",2007-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","Atlantic Hockey"
20072008,"RIT",4,"@","Minnesota",3,"","Mariucci Classic",2007-12-29,"NC","Loss","Win","Yes","No","No","WCHA","Atlantic Hockey"
20072008,"Northeastern",2,"vs.","Colgate",1,"","Badger Showdown",2007-12-29,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20072008,"Bowling Green",3,"@","Wisconsin",5,"","Badger Showdown",2007-12-29,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20072008,"Clarkson",3,"vs.","Cornell",3,"OT","Florida College Classic",2007-12-29,"NC","Tie","Tie","Yes","No","No","ECAC","ECAC"
20072008,"Massachusetts-Lowell",6,"vs.","Maine",0,"","Florida College Classic",2007-12-29,"NC","Loss","Win","Yes","No","No","Hockey East","Hockey East"
20072008,"Providence",5,"vs.","Michigan State",3,"","Great Lakes Invitational",2007-12-29,"NC","Loss","Win","Yes","No","No","CCHA","Hockey East"
20072008,"Michigan",1,"vs.","Michigan Tech",0,"2 OT","Great Lakes Invitational",2007-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20072008,"Dartmouth",3,"@","Denver",5,"","Denver Cup",2007-12-29,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
20072008,"Northern Michigan",5,"vs.","Sacred Heart",2,"","Denver Cup",2007-12-29,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","CCHA"
20072008,"Ferris State",2,"vs.","Brown",1,"","Frozen Holiday Classic",2007-12-29,"NC","Loss","Win","Yes","No","No","ECAC","CCHA"
20072008,"St. Cloud State",1,"vs.","Miami",2,"OT","Ohio Hockey Classic",2007-12-29,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20072008,"Harvard",2,"vs.","Ohio State",4,"","Ohio Hockey Classic",2007-12-29,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
20072008,"Western Michigan",1,"vs.","Quinnipiac",2,"","Catamount Cup",2007-12-29,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
20072008,"Holy Cross",1,"@","Vermont",1,"OT","Catamount Cup",2007-12-29,"NC","Tie","Tie","Yes","No","No","Hockey East","Atlantic Hockey"
20072008,"Alaska-Anchorage",2,"@","Alaska",2,"OT","Governor's Cup",2007-12-29,"NC","Tie","Tie","Yes","No","No","CCHA","WCHA"
20072008,"Rensselaer",2,"vs.","Colorado College",3,"","Lightning Classic",2007-12-29,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
20072008,"Massachusetts",4,"vs.","Notre Dame",3,"","Lightning Classic",2007-12-29,"NC","Loss","Win","Yes","No","No","CCHA","Hockey East"
20072008,"Merrimack",2,"@","Boston University",5,"","",2007-12-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Niagara",3,"@","Canisius",4,"","",2007-12-30,"NC","Win","Loss","No","No","No","Atlantic Hockey","College Hockey America"
20072008,"Yale",1,"@","Minnesota State",4,"","",2007-12-30,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20072008,"Princeton",5,"@","Nebraska-Omaha",3,"","",2007-12-30,"NC","Loss","Win","No","No","No","CCHA","ECAC"
20072008,"Boston College",6,"vs.","RIT",0,"","Mariucci Classic",2007-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
20072008,"Air Force",2,"@","Minnesota",2,"OT","Mariucci Classic",2007-12-30,"NC","Tie","Tie","Yes","No","No","WCHA","Atlantic Hockey"
20072008,"Brown",1,"vs.","Army",1,"OT","Frozen Holiday Classic",2007-12-30,"NC","Tie","Tie","Yes","No","No","Atlantic Hockey","ECAC"
20072008,"Ferris State",5,"@","Connecticut",0,"","Frozen Holiday Classic",2007-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","CCHA"
20072008,"St. Cloud State",4,"vs.","Harvard",1,"","Ohio Hockey Classic",2007-12-30,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20072008,"Miami",3,"vs.","Ohio State",2,"","Ohio Hockey Classic",2007-12-30,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
20072008,"Western Michigan",1,"vs.","Holy Cross",1,"OT","Catamount Cup",2007-12-30,"NC","Tie","Tie","Yes","No","No","Atlantic Hockey","CCHA"
20072008,"Quinnipiac",4,"@","Vermont",1,"","Catamount Cup",2007-12-30,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
20072008,"Rensselaer",1,"vs.","Notre Dame",3,"","Lightning Classic",2007-12-30,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
20072008,"Colorado College",4,"vs.","Massachusetts",5,"OT","Lightning Classic",2007-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20072008,"Connecticut",1,"@","Yale",9,"","",2008-01-02,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20072008,"Bentley",1,"@","Canisius",1,"OT","",2008-01-04,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",5,"@","Holy Cross",2,"","",2008-01-04,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Air Force",1,"@","Sacred Heart",2,"","",2008-01-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Miami",2,"@","Bowling Green",4,"","",2008-01-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Lake Superior",2,"@","Michigan State",8,"","",2008-01-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",1,"@","Northern Michigan",2,"","",2008-01-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Alaska",4,"@","Ohio State",2,"","",2008-01-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Dartmouth",2,"@","Princeton",5,"","",2008-01-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Harvard",3,"@","Quinnipiac",3,"OT","",2008-01-04,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"New Hampshire",1,"@","Merrimack",0,"","",2008-01-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Northeastern",7,"@","Maine",3,"","",2008-01-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"North Dakota",2,"@","St. Cloud State",3,"","",2008-01-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Colorado College",2,"@","Wisconsin",0,"","",2008-01-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Robert Morris",10,"@","American International",2,"","",2008-01-04,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
20072008,"Niagara",0,"@","Cornell",6,"","",2008-01-04,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20072008,"Michigan Tech",3,"@","Mercyhurst",2,"","",2008-01-04,"NC","Loss","Win","No","No","No","Atlantic Hockey","WCHA"
20072008,"Connecticut",1,"@","Union",4,"","",2008-01-04,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20072008,"Bemidji State",3,"@","Minnesota-Duluth",5,"","",2008-01-04,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20072008,"Wayne State",1,"@","Minnesota",5,"","",2008-01-04,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20072008,"Bentley",1,"@","Canisius",4,"","",2008-01-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",5,"@","Holy Cross",1,"","",2008-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Air Force",3,"@","Sacred Heart",1,"","",2008-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Miami",5,"@","Bowling Green",2,"","",2008-01-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Lake Superior",3,"@","Michigan State",3,"OT","",2008-01-05,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",2,"@","Northern Michigan",1,"","",2008-01-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Alaska",2,"@","Ohio State",5,"","",2008-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Nebraska-Omaha",6,"@","Western Michigan",3,"","",2008-01-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Yale",3,"@","Brown",2,"OT","",2008-01-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Harvard",1,"@","Princeton",2,"","",2008-01-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Vermont",2,"@","Boston University",2,"OT","",2008-01-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"North Dakota",6,"@","St. Cloud State",2,"","",2008-01-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Colorado College",3,"@","Wisconsin",1,"","",2008-01-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Robert Morris",6,"@","American International",3,"","",2008-01-05,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
20072008,"Union",3,"@","Army",2,"","",2008-01-05,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20072008,"Minnesota-Duluth",0,"@","Bemidji State",2,"","",2008-01-05,"NC","Win","Loss","No","No","No","College Hockey America","WCHA"
20072008,"Boston College",2,"@","Clarkson",4,"","",2008-01-05,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20072008,"Niagara",3,"@","Cornell",4,"","",2008-01-05,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20072008,"Michigan Tech",5,"@","Mercyhurst",1,"","",2008-01-05,"NC","Loss","Win","No","No","No","Atlantic Hockey","WCHA"
20072008,"Wayne State",2,"@","Minnesota",5,"","",2008-01-05,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20072008,"Nebraska-Omaha",4,"@","Western Michigan",2,"","",2008-01-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Dartmouth",3,"@","Quinnipiac",5,"","",2008-01-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Army",1,"@","Merrimack",4,"","",2008-01-06,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
20072008,"Rensselaer",2,"vs.","Maine",4,"","",2008-01-06,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"St. Lawrence",6,"@","New Hampshire",5,"","",2008-01-06,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20072008,"Holy Cross",2,"@","American International",3,"","",2008-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Vermont",1,"@","Boston College",4,"","",2008-01-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"RIT",2,"@","Air Force",5,"","",2008-01-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Connecticut",3,"@","Canisius",1,"","",2008-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Bentley",6,"@","Holy Cross",4,"","",2008-01-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Army",0,"@","Mercyhurst",3,"","",2008-01-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"American International",4,"@","Sacred Heart",5,"OT","",2008-01-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Alaska",4,"@","Ferris State",3,"","",2008-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bowling Green",4,"@","Lake Superior",2,"","",2008-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",1,"@","Michigan State",3,"","",2008-01-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Western Michigan",1,"@","Michigan",6,"","",2008-01-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Miami",6,"@","Nebraska-Omaha",3,"","",2008-01-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Robert Morris",2,"@","Niagara",7,"","",2008-01-11,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Bemidji State",4,"@","Alabama-Huntsville",0,"","",2008-01-11,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Quinnipiac",6,"@","Brown",3,"","",2008-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Clarkson",1,"@","Dartmouth",3,"","",2008-01-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"St. Lawrence",3,"@","Harvard",1,"","",2008-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Cornell",2,"@","Rensselaer",1,"","",2008-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Colgate",4,"@","Union",5,"","",2008-01-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Princeton",4,"@","Yale",3,"","",2008-01-11,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Vermont",2,"@","Boston College",5,"","",2008-01-11,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Northeastern",2,"@","Merrimack",4,"","",2008-01-11,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts-Lowell",3,"@","Providence",4,"OT","",2008-01-11,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"New Hampshire",3,"@","Massachusetts",2,"","",2008-01-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Alaska-Anchorage",1,"@","Colorado College",6,"","",2008-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Wisconsin",2,"@","Denver",3,"","",2008-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",3,"@","Minnesota-Duluth",4,"OT","",2008-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",3,"@","Minnesota",1,"","",2008-01-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",1,"@","North Dakota",4,"","",2008-01-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Wayne State",4,"@","Northern Michigan",1,"","",2008-01-11,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20072008,"RIT",4,"@","Air Force",3,"OT","",2008-01-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Connecticut",0,"@","Canisius",4,"","",2008-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Bentley",2,"@","Holy Cross",4,"","",2008-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Army",2,"@","Mercyhurst",4,"","",2008-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"American International",2,"@","Sacred Heart",2,"OT","",2008-01-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Alaska",2,"@","Ferris State",2,"OT","",2008-01-12,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"Bowling Green",1,"@","Lake Superior",4,"","",2008-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Miami",4,"@","Nebraska-Omaha",1,"","",2008-01-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Michigan",5,"@","Western Michigan",1,"","",2008-01-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Robert Morris",7,"@","Niagara",2,"","",2008-01-12,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Bemidji State",7,"@","Alabama-Huntsville",1,"","",2008-01-12,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Princeton",6,"@","Brown",2,"","",2008-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Clarkson",4,"@","Harvard",2,"","",2008-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Colgate",4,"@","Rensselaer",0,"","",2008-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Cornell",1,"@","Union",2,"","",2008-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Quinnipiac",3,"@","Yale",0,"","",2008-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Boston University",3,"@","Maine",1,"","",2008-01-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Merrimack",0,"@","Northeastern",3,"","",2008-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Providence",2,"@","Massachusetts-Lowell",3,"OT","",2008-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts",3,"@","New Hampshire",5,"","",2008-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Alaska-Anchorage",2,"@","Colorado College",5,"","",2008-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Wisconsin",7,"@","Denver",2,"","",2008-01-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota",4,"@","St. Cloud State",4,"OT","",2008-01-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",2,"@","Minnesota-Duluth",2,"OT","",2008-01-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",1,"@","North Dakota",4,"","",2008-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Wayne State",3,"@","Northern Michigan",2,"OT","",2008-01-12,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20072008,"Michigan State",1,"@","Notre Dame",1,"OT","",2008-01-13,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"St. Lawrence",8,"@","Dartmouth",3,"","",2008-01-13,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Holy Cross",5,"@","American International",3,"","",2008-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Dartmouth",3,"@","Boston University",2,"","",2008-01-15,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20072008,"Canisius",3,"@","Army",0,"","",2008-01-18,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Sacred Heart",2,"@","RIT",4,"","",2008-01-18,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Mercyhurst",3,"@","Connecticut",3,"OT","",2008-01-18,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Western Michigan",1,"@","Bowling Green",4,"","",2008-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Northern Michigan",2,"@","Ferris State",3,"","",2008-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Lake Superior",1,"@","Miami",6,"","",2008-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Michigan State",4,"@","Ohio State",1,"","",2008-01-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Nebraska-Omaha",3,"@","Alaska",1,"","",2008-01-18,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",2,"@","Michigan",3,"","",2008-01-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Niagara",3,"@","Wayne State",2,"","",2008-01-18,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Clarkson",1,"@","Colgate",1,"OT","",2008-01-18,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"St. Lawrence",1,"@","Cornell",3,"","",2008-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Rensselaer",1,"@","Union",2,"","",2008-01-18,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Boston University",6,"@","Merrimack",4,"","",2008-01-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts",2,"@","Providence",3,"","",2008-01-18,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Boston College",5,"@","Massachusetts-Lowell",4,"","",2008-01-18,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
