"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType"
"20122013","Brown",2,"@","St. Lawrence",3,"","","1/12/2013","EC"
"20122013","Maine",0,"@","Merrimack",6,"","","1/12/2013","HE"
"20122013","Massachusetts",0,"@","Providence",2,"","","1/12/2013","HE"
"20122013","(3) Boston College",1,"@","(4) New Hampshire",2,"","","1/12/2013","HE"
"20122013","(20) Massachusetts-Lowell",6,"@","Vermont",3,"","","1/12/2013","HE"
"20122013","(13) Nebraska-Omaha",3,"@","(9) Denver",3,"OT","","1/12/2013","WC"
"20122013","Wisconsin",2,"@","(11) Minnesota State",1,"OT","","1/12/2013","WC"
"20122013","Michigan Tech",4,"@","Minnesota-Duluth",5,"","","1/12/2013","WC"
"20122013","Alaska-Anchorage",1,"@","(1) Minnesota",7,"","","1/12/2013","WC"
"20122013","Colorado College",3,"@","(7) North Dakota",5,"","","1/12/2013","WC"
"20122013","US Under-18 Team",3,"@","Penn State",0,"","","1/12/2013","EX"
"20122013","Oklahoma",0,"@","Alabama-Huntsville",4,"","","1/12/2013","EX"
"20122013","(5) Notre Dame",2,"@","Bowling Green",4,"","","1/15/2013","CC"
"20122013","Neumann",3,"@","Penn State",2,"OT","","1/15/2013","NC"
"20122013","Providence",1,"@","(18) Massachusetts-Lowell",2,"","","1/17/2013","HE"
"20122013","Robert Morris",1,"@","American International",4,"","","1/18/2013","AH"
"20122013","RIT",6,"@","Army West Point",5,"","","1/18/2013","AH"
"20122013","Canisius",2,"@","Bentley",3,"OT","","1/18/2013","AH"
"20122013","(15) Niagara",3,"@","Holy Cross",5,"","","1/18/2013","AH"
"20122013","Mercyhurst",4,"@","Connecticut",5,"","","1/18/2013","AH"
"20122013","(10) Western Michigan",2,"@","Bowling Green",3,"","","1/18/2013","CC"
"20122013","Michigan",6,"@","Lake Superior",4,"","","1/18/2013","CC"
"20122013","Ferris State",2,"@","Michigan State",1,"","","1/18/2013","CC"
"20122013","Alaska",5,"@","(5) Notre Dame",4,"","","1/18/2013","CC"
"20122013","Ohio State",2,"@","Northern Michigan",4,"","","1/18/2013","CC"
"20122013","(11) Dartmouth",4,"@","Brown",2,"","","1/18/2013","EC"
"20122013","(20) Colgate",1,"@","Rensselaer",2,"","","1/18/2013","EC"
"20122013","(16) Cornell",3,"@","(17) Union",2,"","","1/18/2013","EC"
"20122013","Harvard",0,"@","(12) Yale",4,"","","1/18/2013","EC"
"20122013","Massachusetts",5,"@","(2) Boston College",2,"","","1/18/2013","HE"
"20122013","Northeastern",6,"@","(9) Boston University",5,"","","1/18/2013","HE"
"20122013","Merrimack",1,"@","Maine",1,"OT","","1/18/2013","HE"
"20122013","Minnesota-Duluth",3,"@","Colorado College",2,"","","1/18/2013","WC"
"20122013","Bemidji State",0,"@","Michigan Tech",4,"","","1/18/2013","WC"
"20122013","(7) Denver",2,"@","(19) St. Cloud State",5,"","","1/18/2013","WC"
"20122013","(14) Minnesota State",3,"@","Alaska-Anchorage",3,"OT","","1/18/2013","WC"
"20122013","(6) North Dakota",1,"@","(1) Minnesota",5,"","","1/18/2013","WC"
"20122013","(8) Miami",0,"@","Wisconsin",1,"","","1/18/2013","NC"
"20122013","Robert Morris",5,"@","American International",4,"","","1/19/2013","AH"
"20122013","RIT",4,"@","Army West Point",2,"","","1/19/2013","AH"
"20122013","Canisius",2,"@","Bentley",7,"","","1/19/2013","AH"
"20122013","(15) Niagara",4,"@","Holy Cross",1,"","","1/19/2013","AH"
"20122013","Air Force",5,"@","Sacred Heart",2,"","","1/19/2013","AH"
"20122013","Mercyhurst",5,"@","Connecticut",0,"","","1/19/2013","AH"
"20122013","Michigan State",2,"@","Ferris State",5,"","","1/19/2013","CC"
"20122013","Michigan",2,"@","Lake Superior",3,"","","1/19/2013","CC"
"20122013","Alaska",2,"@","(5) Notre Dame",1,"","","1/19/2013","CC"
"20122013","Ohio State",2,"@","Northern Michigan",3,"","","1/19/2013","CC"
"20122013","Bowling Green",1,"@","(10) Western Michigan",2,"","","1/19/2013","CC"
"20122013","Harvard",2,"@","Brown",5,"","","1/19/2013","EC"
"20122013","St. Lawrence",3,"@","Clarkson",3,"OT","","1/19/2013","EC"
"20122013","(16) Cornell",2,"@","Rensselaer",3,"","","1/19/2013","EC"
"20122013","(20) Colgate",1,"@","(17) Union",2,"","","1/19/2013","EC"
"20122013","(11) Dartmouth",2,"@","(12) Yale",4,"","","1/19/2013","EC"
"20122013","(18) Massachusetts-Lowell",4,"@","(9) Boston University",3,"","","1/19/2013","HE"
"20122013","Merrimack",3,"@","Maine",2,"","","1/19/2013","HE"
"20122013","(2) Boston College",9,"@","Northeastern",3,"","","1/19/2013","HE"
"20122013","Providence",6,"@","(3) New Hampshire",5,"","","1/19/2013","HE"
"20122013","Minnesota-Duluth",1,"@","Colorado College",5,"","","1/19/2013","WC"
"20122013","Bemidji State",2,"@","Michigan Tech",2,"OT","","1/19/2013","WC"
"20122013","(7) Denver",1,"@","(19) St. Cloud State",5,"","","1/19/2013","WC"
"20122013","(14) Minnesota State",4,"@","Alaska-Anchorage",0,"","","1/19/2013","WC"
"20122013","(6) North Dakota",4,"@","(1) Minnesota",4,"OT","","1/19/2013","WC"
"20122013","Penn State",4,"vs.","Vermont",2,"","","1/19/2013","NC"
"20122013","(8) Miami",2,"@","Wisconsin",1,"","","1/19/2013","NC"
"20122013","Air Force",6,"@","Sacred Heart",3,"","","1/20/2013","AH"
"20122013","Harvard",1,"@","(19) Union",4,"","","1/22/2013","EC"
"20122013","Connecticut",1,"@","(2) Quinnipiac",2,"","","1/22/2013","NC"
"20122013","US Under-18 Team",3,"@","Michigan State",0,"","","1/22/2013","EX"
"20122013","Robert Morris",0,"@","Air Force",2,"","","1/25/2013","AH"
"20122013","Bentley",4,"@","Holy Cross",1,"","","1/25/2013","AH"
"20122013","(17) Niagara",3,"@","RIT",3,"OT","","1/25/2013","AH"
"20122013","American International",1,"@","Connecticut",3,"","","1/25/2013","AH"
"20122013","Bowling Green",1,"@","(6) Miami",2,"","","1/25/2013","CC"
"20122013","Ferris State",3,"@","(7) Notre Dame",1,"","","1/25/2013","CC"
"20122013","Lake Superior",2,"@","Ohio State",3,"","","1/25/2013","CC"
"20122013","Northern Michigan",1,"@","Alaska",2,"","","1/25/2013","CC"
"20122013","Michigan",2,"@","(9) Western Michigan",3,"","","1/25/2013","CC"
"20122013","Brown",1,"@","Colgate",2,"","","1/25/2013","EC"
"20122013","(8) Yale",3,"@","(18) Cornell",2,"OT","","1/25/2013","EC"
"20122013","St. Lawrence",4,"@","(12) Dartmouth",2,"","","1/25/2013","EC"
"20122013","Clarkson",5,"@","Harvard",1,"","","1/25/2013","EC"
"20122013","Maine",4,"@","(3) Boston College",1,"","","1/25/2013","HE"
"20122013","(4) New Hampshire",2,"@","Merrimack",3,"","","1/25/2013","HE"
"20122013","(15) Massachusetts-Lowell",4,"@","Northeastern",4,"OT","","1/25/2013","HE"
"20122013","(11) Boston University",3,"@","Providence",2,"","","1/25/2013","HE"
"20122013","Massachusetts",3,"@","Vermont",2,"","","1/25/2013","HE"
"20122013","(13) Nebraska-Omaha",5,"@","Bemidji State",3,"","","1/25/2013","WC"
"20122013","(14) Minnesota State",2,"@","(1) Minnesota",1,"","","1/25/2013","WC"
"20122013","(16) St. Cloud State",3,"@","(5) North Dakota",1,"","","1/25/2013","WC"
"20122013","Alaska-Anchorage",2,"@","(20) Wisconsin",5,"","","1/25/2013","WC"
"20122013","Penn State",3,"@","Michigan State",5,"","","1/25/2013","NC"
"20122013","Robert Morris",1,"@","Air Force",4,"","","1/26/2013","AH"
"20122013","Connecticut",1,"@","American International",1,"OT","","1/26/2013","AH"
"20122013","Holy Cross",2,"@","Bentley",1,"","","1/26/2013","AH"
"20122013","Mercyhurst",2,"@","Canisius",4,"","","1/26/2013","AH"
"20122013","RIT",4,"@","(17) Niagara",6,"","","1/26/2013","AH"
"20122013","Bowling Green",1,"@","(6) Miami",3,"","","1/26/2013","CC"
"20122013","Ferris State",2,"@","(7) Notre Dame",5,"","","1/26/2013","CC"
"20122013","Lake Superior",1,"@","Ohio State",6,"","","1/26/2013","CC"
"20122013","Northern Michigan",2,"@","Alaska",4,"","","1/26/2013","CC"
"20122013","Michigan",1,"@","(9) Western Michigan",5,"","","1/26/2013","CC"
"20122013","(8) Yale",1,"@","Colgate",4,"","","1/26/2013","EC"
"20122013","Brown",3,"@","(18) Cornell",0,"","","1/26/2013","EC"
"20122013","Clarkson",1,"@","(12) Dartmouth",5,"","","1/26/2013","EC"
"20122013","St. Lawrence",4,"@","Harvard",3,"OT","","1/26/2013","EC"
"20122013","Maine",3,"@","(3) Boston College",1,"","","1/26/2013","HE"
"20122013","Providence",3,"@","(11) Boston University",3,"OT","","1/26/2013","HE"
"20122013","Northeastern",4,"@","(15) Massachusetts-Lowell",5,"OT","","1/26/2013","HE"
"20122013","Merrimack",2,"@","(4) New Hampshire",6,"","","1/26/2013","HE"
"20122013","Massachusetts",2,"@","Vermont",3,"","","1/26/2013","HE"
"20122013","(13) Nebraska-Omaha",2,"@","Bemidji State",1,"","","1/26/2013","WC"
"20122013","(1) Minnesota",4,"@","(14) Minnesota State",1,"","","1/26/2013","WC"
"20122013","(16) St. Cloud State",2,"@","(5) North Dakota",2,"OT","","1/26/2013","WC"
"20122013","Alaska-Anchorage",1,"@","(20) Wisconsin",2,"","","1/26/2013","WC"
"20122013","Penn State",3,"@","Michigan State",2,"","","1/26/2013","NC"
"20122013","Rensselaer",2,"vs.","(19) Union",3,"","","1/26/2013","NC"
"20122013","Royal Military",1,"@","Army West Point",4,"","","1/26/2013","EX"
"20122013","US Under-18 Team",1,"@","Minnesota-Duluth",3,"","","1/26/2013","EX"
"20122013","Sacred Heart",2,"@","Princeton",5,"","","1/27/2013","NC"
"20122013","Canisius",2,"@","Mercyhurst",5,"","","1/29/2013","AH"
"20122013","American International",2,"@","Air Force",2,"OT","","2/1/2013","AH"
"20122013","Army West Point",1,"@","Mercyhurst",1,"OT","","2/1/2013","AH"
"20122013","Bentley",1,"@","(17) Niagara",2,"","","2/1/2013","AH"
"20122013","Connecticut",3,"@","RIT",1,"","","2/1/2013","AH"
"20122013","Sacred Heart",3,"@","Robert Morris",6,"","","2/1/2013","AH"
"20122013","Lake Superior",1,"@","Bowling Green",4,"","","2/1/2013","CC"
"20122013","(6) Western Michigan",3,"@","Ferris State",1,"","","2/1/2013","CC"
"20122013","(20) Alaska",1,"@","(4) Miami",4,"","","2/1/2013","CC"
"20122013","(9) Notre Dame",3,"@","Ohio State",6,"","","2/1/2013","CC"
"20122013","Michigan State",2,"@","Michigan",3,"","","2/1/2013","CC"
"20122013","(2) Quinnipiac",1,"@","Brown",1,"OT","","2/1/2013","EC"
"20122013","Colgate",4,"@","Clarkson",4,"OT","","2/1/2013","EC"
"20122013","Harvard",0,"@","Rensselaer",3,"","","2/1/2013","EC"
"20122013","Cornell",2,"@","St. Lawrence",4,"","","2/1/2013","EC"
"20122013","(16) Dartmouth",2,"@","(18) Union",2,"OT","","2/1/2013","EC"
"20122013","Princeton",2,"@","(8) Yale",4,"","","2/1/2013","EC"
"20122013","Vermont",1,"@","(5) Boston College",4,"","","2/1/2013","HE"
"20122013","(13) Massachusetts-Lowell",0,"@","Merrimack",1,"","","2/1/2013","HE"
"20122013","Providence",2,"@","Maine",2,"OT","","2/1/2013","HE"
"20122013","(3) New Hampshire",3,"@","Northeastern",1,"","","2/1/2013","HE"
"20122013","(11) Boston University",1,"@","Massachusetts",5,"","","2/1/2013","HE"
"20122013","(12) St. Cloud State",4,"@","Bemidji State",0,"","","2/1/2013","WC"
"20122013","Colorado College",2,"@","Alaska-Anchorage",2,"OT","","2/1/2013","WC"
"20122013","(10) Denver",3,"@","Minnesota-Duluth",0,"","","2/1/2013","WC"
"20122013","(19) Wisconsin",1,"@","(7) North Dakota",1,"OT","","2/1/2013","WC"
"20122013","Michigan Tech",3,"@","(14) Nebraska-Omaha",4,"","","2/1/2013","WC"
"20122013","Ohio University",1,"@","Penn State",6,"","","2/1/2013","EX"
"20122013","American International",2,"@","Air Force",1,"OT","","2/2/2013","AH"
"20122013","Holy Cross",0,"@","Canisius",3,"","","2/2/2013","AH"
"20122013","Army West Point",1,"@","Mercyhurst",8,"","","2/2/2013","AH"
"20122013","Bentley",4,"@","(17) Niagara",6,"","","2/2/2013","AH"
"20122013","Connecticut",1,"@","RIT",7,"","","2/2/2013","AH"
"20122013","Sacred Heart",4,"@","Robert Morris",7,"","","2/2/2013","AH"
"20122013","Lake Superior",3,"@","Bowling Green",7,"","","2/2/2013","CC"
"20122013","(6) Western Michigan",2,"@","Ferris State",2,"OT","Ferris State wins shootout, 2-1","2/2/2013","CC"
"20122013","Michigan",5,"vs.","Michigan State",2,"","","2/2/2013","CC"
"20122013","(20) Alaska",2,"@","(4) Miami",6,"","","2/2/2013","CC"
"20122013","(9) Notre Dame",2,"@","Ohio State",2,"OT","Notre Dame wins shootout, 1-0 (4 rounds)","2/2/2013","CC"
"20122013","Princeton",1,"@","Brown",5,"","","2/2/2013","EC"
"20122013","Cornell",3,"@","Clarkson",6,"","","2/2/2013","EC"
"20122013","(16) Dartmouth",0,"@","Rensselaer",3,"","","2/2/2013","EC"
"20122013","Colgate",3,"@","St. Lawrence",3,"OT","","2/2/2013","EC"
"20122013","(2) Quinnipiac",6,"@","(8) Yale",2,"","","2/2/2013","EC"
"20122013","Merrimack",4,"@","(3) New Hampshire",1,"","","2/2/2013","HE"
"20122013","(12) St. Cloud State",4,"@","Bemidji State",1,"","","2/2/2013","WC"
"20122013","Colorado College",3,"@","Alaska-Anchorage",3,"OT","","2/2/2013","WC"
"20122013","(10) Denver",4,"@","Minnesota-Duluth",3,"","","2/2/2013","WC"
"20122013","(19) Wisconsin",1,"@","(7) North Dakota",4,"","","2/2/2013","WC"
"20122013","Michigan Tech",2,"@","(14) Nebraska-Omaha",1,"OT","","2/2/2013","WC"
"20122013","Ohio University",3,"@","Penn State",5,"","","2/2/2013","EX"
"20122013","Holy Cross",5,"@","Canisius",1,"","","2/3/2013","AH"
"20122013","(13) Massachusetts-Lowell",3,"@","Maine",4,"OT","","2/3/2013","HE"
"20122013","Northeastern",3,"vs.","(13) Boston University",2,"","Beanpot","2/4/2013","NC"
"20122013","(5) Boston College",4,"vs.","Harvard",1,"","Beanpot","2/4/2013","NC"
"20122013","Mercyhurst",8,"@","Robert Morris",1,"","","2/5/2013","AH"
"20122013","(15) Niagara",0,"@","Canisius",2,"","","2/7/2013","AH"
"20122013","Air Force",4,"@","Mercyhurst",2,"","","2/8/2013","AH"
"20122013","RIT",0,"@","Robert Morris",3,"","","2/8/2013","AH"
"20122013","Michigan State",1,"@","Bowling Green",2,"","","2/8/2013","CC"
"20122013","Michigan",4,"@","(11) Notre Dame",7,"","","2/8/2013","CC"
"20122013","Ferris State",3,"@","Northern Michigan",1,"","","2/8/2013","CC"
"20122013","Ohio State",1,"@","Alaska",6,"","","2/8/2013","CC"
"20122013","(3) Miami",0,"@","(6) Western Michigan",2,"","","2/8/2013","CC"
"20122013","(18) Union",1,"@","Clarkson",2,"","","2/8/2013","EC"
"20122013","Princeton",4,"@","Colgate",2,"","","2/8/2013","EC"
"20122013","(2) Quinnipiac",4,"@","Cornell",1,"","","2/8/2013","EC"
"20122013","Rensselaer",4,"@","St. Lawrence",3,"OT","","2/8/2013","EC"
"20122013","Colorado College",1,"@","(9) Denver",1,"OT","","2/8/2013","WC"
"20122013","Alaska-Anchorage",5,"@","Michigan Tech",4,"","","2/8/2013","WC"
"20122013","(1) Minnesota",4,"@","(8) St. Cloud State",2,"","","2/8/2013","WC"
"20122013","(11) Minnesota State",4,"@","Minnesota-Duluth",2,"","","2/8/2013","WC"
"20122013","(7) North Dakota",2,"@","(14) Nebraska-Omaha",1,"","","2/8/2013","WC"
"20122013","Bemidji State",2,"@","(19) Wisconsin",2,"OT","","2/8/2013","WC"
"20122013","Alabama-Huntsville",0,"@","Penn State",4,"","","2/8/2013","NC"
"20122013","Air Force",2,"@","Mercyhurst",2,"OT","","2/9/2013","AH"
"20122013","Canisius",0,"@","(15) Niagara",2,"","","2/9/2013","AH"
"20122013","RIT",4,"@","Robert Morris",3,"","","2/9/2013","AH"
"20122013","Bowling Green",1,"@","Michigan State",3,"","","2/9/2013","CC"
"20122013","Michigan",4,"@","(11) Notre Dame",6,"","","2/9/2013","CC"
"20122013","Ferris State",0,"@","Northern Michigan",3,"","","2/9/2013","CC"
"20122013","Ohio State",3,"@","Alaska",1,"","","2/9/2013","CC"
"20122013","(3) Miami",4,"@","(6) Western Michigan",0,"","","2/9/2013","CC"
"20122013","Rensselaer",6,"@","Clarkson",2,"","","2/9/2013","EC"
"20122013","(2) Quinnipiac",3,"@","Colgate",2,"","","2/9/2013","EC"
"20122013","Princeton",1,"@","Cornell",0,"","","2/9/2013","EC"
"20122013","(18) Union",2,"@","St. Lawrence",4,"","","2/9/2013","EC"
"20122013","Maine",0,"@","Vermont",3,"","","2/9/2013","HE"
"20122013","(9) Denver",5,"@","Colorado College",6,"OT","","2/9/2013","WC"
"20122013","Alaska-Anchorage",1,"@","Michigan Tech",6,"","","2/9/2013","WC"
"20122013","(1) Minnesota",3,"@","(8) St. Cloud State",4,"","","2/9/2013","WC"
"20122013","(11) Minnesota State",5,"@","Minnesota-Duluth",1,"","","2/9/2013","WC"
"20122013","(7) North Dakota",5,"@","(14) Nebraska-Omaha",2,"","","2/9/2013","WC"
"20122013","Bemidji State",2,"@","(19) Wisconsin",3,"","","2/9/2013","WC"
"20122013","Alabama-Huntsville",3,"@","Penn State",4,"","","2/9/2013","NC"
"20122013","American International",3,"@","Army West Point",0,"","","2/10/2013","AH"
"20122013","Connecticut",4,"@","Bentley",1,"","","2/10/2013","AH"
"20122013","(17) Dartmouth",1,"@","Harvard",1,"OT","","2/10/2013","EC"
"20122013","Massachusetts",2,"@","(20) Merrimack",4,"","","2/10/2013","HE"
"20122013","Providence",3,"@","(4) New Hampshire",3,"OT","","2/10/2013","HE"
"20122013","Bentley",0,"@","Connecticut",9,"","","2/11/2013","AH"
"20122013","Northeastern",3,"vs.","(4) Boston College",6,"","Beanpot","2/11/2013","NC"
"20122013","(13) Boston University",4,"vs.","Harvard",7,"","Beanpot","2/11/2013","NC"
"20122013","(10) Yale",0,"@","Brown",1,"","","2/12/2013","EC"
"20122013","Northern Michigan",2,"@","Michigan Tech",8,"","","2/12/2013","NC"
"20122013","(5) New Hampshire",0,"@","Providence",1,"","","2/13/2013","HE"
"20122013","Canisius",1,"@","Air Force",3,"","","2/15/2013","AH"
"20122013","Sacred Heart",0,"@","American International",4,"","","2/15/2013","AH"
"20122013","Army West Point",3,"@","Bentley",5,"","","2/15/2013","AH"
"20122013","RIT",3,"@","Mercyhurst",2,"OT","","2/15/2013","AH"
"20122013","Robert Morris",3,"@","(15) Niagara",4,"","","2/15/2013","AH"
"20122013","Holy Cross",4,"@","Connecticut",1,"","","2/15/2013","AH"
"20122013","Bowling Green",2,"@","Ferris State",1,"OT","","2/15/2013","CC"
"20122013","(20) Alaska",1,"@","Lake Superior",5,"","","2/15/2013","CC"
"20122013","Northern Michigan",5,"@","Michigan State",3,"","","2/15/2013","CC"
"20122013","(12) Notre Dame",1,"@","(3) Miami",3,"","","2/15/2013","CC"
"20122013","(6) Western Michigan",1,"@","Ohio State",1,"OT","WMU wins shootout, 2-1 (4 rounds)","2/15/2013","CC"
"20122013","Cornell",4,"@","(17) Dartmouth",2,"","","2/15/2013","EC"
"20122013","Colgate",1,"@","Harvard",4,"","","2/15/2013","EC"
"20122013","Clarkson",3,"@","Princeton",2,"","","2/15/2013","EC"
"20122013","St. Lawrence",2,"@","(1) Quinnipiac",1,"","","2/15/2013","EC"
"20122013","Brown",1,"@","Rensselaer",5,"","","2/15/2013","EC"
"20122013","(10) Yale",2,"@","Union",4,"","","2/15/2013","EC"
"20122013","(4) Boston College",1,"@","(19) Merrimack",2,"OT","","2/15/2013","HE"
"20122013","(13) Boston University",3,"@","Maine",3,"OT","","2/15/2013","HE"
"20122013","Vermont",2,"@","Northeastern",1,"","","2/15/2013","HE"
"20122013","(14) Massachusetts-Lowell",6,"@","Massachusetts",3,"","","2/15/2013","HE"
"20122013","Minnesota-Duluth",2,"@","Bemidji State",4,"","","2/15/2013","WC"
"20122013","Michigan Tech",2,"@","(9) Minnesota State",4,"","","2/15/2013","WC"
"20122013","(16) Nebraska-Omaha",3,"@","Alaska-Anchorage",0,"","","2/15/2013","WC"
"20122013","(2) Minnesota",3,"@","(18) Wisconsin",2,"","","2/15/2013","WC"
"20122013","Oklahoma",1,"@","Penn State",4,"","","2/15/2013","EX"
"20122013","Canisius",2,"@","Air Force",3,"","","2/16/2013","AH"
"20122013","Bentley",2,"@","Army West Point",2,"OT","","2/16/2013","AH"
"20122013","Connecticut",4,"@","Holy Cross",1,"","","2/16/2013","AH"
"20122013","RIT",5,"@","Mercyhurst",3,"","","2/16/2013","AH"
"20122013","(15) Niagara",5,"@","Robert Morris",6,"OT","","2/16/2013","AH"
"20122013","American International",9,"@","Sacred Heart",1,"","","2/16/2013","AH"
"20122013","Bowling Green",3,"@","Ferris State",4,"","","2/16/2013","CC"
"20122013","(20) Alaska",2,"@","Lake Superior",4,"","","2/16/2013","CC"
"20122013","Northern Michigan",2,"@","Michigan State",4,"","","2/16/2013","CC"
"20122013","(6) Western Michigan",3,"@","Ohio State",6,"","","2/16/2013","CC"
"20122013","Colgate",4,"@","(17) Dartmouth",5,"","","2/16/2013","EC"
"20122013","Cornell",2,"@","Harvard",2,"OT","","2/16/2013","EC"
"20122013","St. Lawrence",3,"@","Princeton",2,"","","2/16/2013","EC"
"20122013","Clarkson",1,"@","(1) Quinnipiac",2,"","","2/16/2013","EC"
"20122013","(10) Yale",1,"@","Rensselaer",4,"","","2/16/2013","EC"
"20122013","Brown",0,"@","Union",2,"","","2/16/2013","EC"
"20122013","(13) Boston University",5,"@","Maine",4,"OT","","2/16/2013","HE"
"20122013","Vermont",3,"@","Northeastern",1,"","","2/16/2013","HE"
"20122013","Massachusetts",2,"@","(14) Massachusetts-Lowell",3,"","","2/16/2013","HE"
"20122013","Minnesota-Duluth",1,"@","Bemidji State",1,"OT","","2/16/2013","WC"
"20122013","Michigan Tech",1,"@","(9) Minnesota State",6,"","","2/16/2013","WC"
"20122013","(16) Nebraska-Omaha",6,"@","Alaska-Anchorage",5,"OT","","2/16/2013","WC"
"20122013","Oklahoma",0,"@","Penn State",3,"","","2/16/2013","EX"
"20122013","(12) Notre Dame",2,"vs.","(3) Miami",1,"","Hockey City Classic","2/17/2013","CC"
"20122013","(5) New Hampshire",4,"@","(4) Boston College",4,"OT","","2/17/2013","HE"
"20122013","(19) Merrimack",2,"@","Providence",2,"OT","","2/17/2013","HE"
"20122013","(2) Minnesota",2,"vs.","(18) Wisconsin",3,"","Hockey City Classic","2/17/2013","WC"
"20122013","Holy Cross",3,"@","Sacred Heart",7,"","","2/19/2013","AH"
"20122013","Northeastern",5,"@","Massachusetts",4,"OT","","2/19/2013","HE"
"20122013","Holy Cross",4,"@","American International",4,"OT","","2/22/2013","AH"
"20122013","Connecticut",4,"@","Army West Point",3,"","","2/22/2013","AH"
"20122013","Sacred Heart",6,"@","Bentley",6,"OT","","2/22/2013","AH"
"20122013","Robert Morris",4,"@","Canisius",2,"","","2/22/2013","AH"
"20122013","Mercyhurst",2,"@","(16) Niagara",4,"","","2/22/2013","AH"
"20122013","Air Force",5,"@","RIT",3,"","","2/22/2013","AH"
"20122013","Northern Michigan",5,"@","Bowling Green",2,"","","2/22/2013","CC"
"20122013","(3) Miami",5,"@","Lake Superior",4,"","","2/22/2013","CC"
"20122013","Michigan",5,"@","Ohio State",3,"","","2/22/2013","CC"
"20122013","Michigan State",1,"@","Alaska",0,"","","2/22/2013","CC"
"20122013","(11) Notre Dame",3,"@","(8) Western Michigan",3,"OT","WMU wins shootout, 2-1 (4 rounds)","2/22/2013","CC"
"20122013","(19) Dartmouth",0,"@","Clarkson",4,"","","2/22/2013","EC"
"20122013","(20) Union",1,"@","Colgate",4,"","","2/22/2013","EC"
"20122013","Rensselaer",1,"@","Cornell",4,"","","2/22/2013","EC"
"20122013","Brown",4,"@","Princeton",1,"","","2/22/2013","EC"
"20122013","(13) Yale",1,"@","(1) Quinnipiac",4,"","","2/22/2013","EC"
"20122013","Harvard",2,"@","St. Lawrence",4,"","","2/22/2013","EC"
"20122013","(12) Massachusetts-Lowell",3,"@","(15) Boston University",0,"","","2/22/2013","HE"
"20122013","Northeastern",2,"@","Providence",6,"","","2/22/2013","HE"
"20122013","Maine",2,"@","Massachusetts",0,"","","2/22/2013","HE"
"20122013","(5) New Hampshire",4,"@","Vermont",3,"","","2/22/2013","HE"
"20122013","(7) St. Cloud State",3,"@","Colorado College",4,"","","2/22/2013","WC"
"20122013","(6) North Dakota",4,"@","(10) Denver",5,"","","2/22/2013","WC"
"20122013","Minnesota-Duluth",3,"@","(2) Minnesota",5,"","","2/22/2013","WC"
"20122013","Connecticut",6,"@","Army West Point",3,"","","2/23/2013","AH"
"20122013","American International",1,"@","Holy Cross",4,"","","2/23/2013","AH"
"20122013","(16) Niagara",4,"@","Mercyhurst",2,"","","2/23/2013","AH"
"20122013","Air Force",1,"@","RIT",2,"","","2/23/2013","AH"
"20122013","Canisius",3,"@","Robert Morris",6,"","","2/23/2013","AH"
"20122013","Bentley",1,"@","Sacred Heart",3,"","","2/23/2013","AH"
"20122013","Northern Michigan",3,"@","Bowling Green",5,"","","2/23/2013","CC"
"20122013","(3) Miami",2,"@","Lake Superior",1,"","","2/23/2013","CC"
"20122013","Michigan",6,"@","Ohio State",3,"","","2/23/2013","CC"
"20122013","Michigan State",2,"@","Alaska",4,"","","2/23/2013","CC"
"20122013","(11) Notre Dame",1,"@","(8) Western Michigan",1,"OT","Notre Dame wins shootout 2-0, 2 rounds","2/23/2013","CC"
"20122013","Harvard",6,"@","Clarkson",2,"","","2/23/2013","EC"
"20122013","Rensselaer",3,"@","Colgate",2,"OT","","2/23/2013","EC"
"20122013","(20) Union",2,"@","Cornell",4,"","","2/23/2013","EC"
"20122013","(13) Yale",4,"@","Princeton",3,"","","2/23/2013","EC"
"20122013","Brown",3,"@","(1) Quinnipiac",3,"OT","","2/23/2013","EC"
"20122013","(19) Dartmouth",3,"@","St. Lawrence",2,"","","2/23/2013","EC"
"20122013","Providence",3,"@","Northeastern",2,"","","2/23/2013","HE"
"20122013","Maine",2,"@","Massachusetts",5,"","","2/23/2013","HE"
"20122013","(15) Boston University",1,"@","(12) Massachusetts-Lowell",3,"","","2/23/2013","HE"
"20122013","(5) New Hampshire",1,"@","Vermont",1,"OT","","2/23/2013","HE"
"20122013","(7) St. Cloud State",5,"@","Colorado College",2,"","","2/23/2013","WC"
"20122013","(6) North Dakota",6,"@","(10) Denver",1,"","","2/23/2013","WC"
"20122013","Minnesota-Duluth",2,"@","(2) Minnesota",2,"OT","","2/23/2013","WC"
"20122013","US Under-18 Team",3,"@","(14) Nebraska-Omaha",2,"","","2/23/2013","EX"
"20122013","(4) Boston College",2,"@","(17) Merrimack",1,"OT","","2/24/2013","HE"
"20122013","Penn State",0,"@","(18) Wisconsin",5,"","","2/24/2013","NC"
"20122013","Sacred Heart",2,"@","Holy Cross",4,"","","2/25/2013","AH"
"20122013","Penn State",3,"@","(16) Wisconsin",2,"OT","","2/25/2013","NC"
"20122013","Army West Point",1,"@","American International",4,"","","2/26/2013","AH"
"20122013","(12) Massachusetts-Lowell",4,"@","(4) Boston College",2,"","","2/26/2013","HE"
"20122013","(17) Merrimack",2,"@","(19) Boston University",5,"","","2/26/2013","HE"
