"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20092010,"Minnesota State",3,"@","Minnesota",1,"","",2009-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",2,"@","Wisconsin",8,"","",2009-12-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"American International",2,"@","Air Force",6,"","",2009-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Sacred Heart",2,"@","Army",4,"","",2009-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Bentley",3,"@","Canisius",9,"","",2009-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",3,"@","Holy Cross",2,"OT","",2009-12-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Connecticut",1,"@","Mercyhurst",3,"","",2009-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Lake Superior",5,"@","Bowling Green",2,"","",2009-12-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",1,"@","Ferris State",3,"","",2009-12-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",0,"@","Miami",4,"","",2009-12-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan State",2,"@","Northern Michigan",3,"OT","",2009-12-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan",2,"@","Ohio State",1,"","",2009-12-05,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Alaska",4,"@","Western Michigan",4,"OT","Alaska wins shootout, 1-0",2009-12-05,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Niagara",2,"@","Bemidji State",3,"","",2009-12-05,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Alabama-Huntsville",4,"@","Robert Morris",2,"","",2009-12-05,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20092010,"Quinnipiac",1,"@","Brown",2,"","",2009-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"St. Lawrence",4,"@","Clarkson",3,"","",2009-12-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Colgate",5,"@","Rensselaer",3,"","",2009-12-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Cornell",2,"@","Union",2,"OT","",2009-12-05,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20092010,"Princeton",1,"@","Yale",4,"","",2009-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Boston College",4,"@","Boston University",1,"","",2009-12-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Providence",1,"@","Maine",3,"","",2009-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",1,"@","Northeastern",2,"","",2009-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",3,"@","Massachusetts-Lowell",5,"","",2009-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Colorado College",4,"@","Denver",4,"OT","",2009-12-05,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Minnesota",6,"@","Minnesota State",2,"","",2009-12-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",3,"@","Alaska-Anchorage",2,"","",2009-12-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"North Dakota",2,"@","Minnesota-Duluth",3,"OT","",2009-12-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",0,"@","Wisconsin",6,"","",2009-12-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"New Hampshire",5,"@","Vermont",2,"","",2009-12-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"American International",2,"@","Brown",5,"","",2009-12-08,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20092010,"Union",5,"@","Rensselaer",4,"","",2009-12-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Boston College",3,"@","Harvard",2,"","",2009-12-09,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20092010,"Quinnipiac",1,"@","Holy Cross",1,"OT","",2009-12-10,"NC","Tie","Tie","No","No","No","Atlantic Hockey","ECAC"
20092010,"Mercyhurst",3,"@","Air Force",3,"OT","",2009-12-11,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Michigan State",3,"@","Bowling Green",2,"OT","",2009-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",1,"@","Lake Superior",5,"","",2009-12-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Miami",6,"@","Ohio State",0,"","",2009-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",3,"@","Alaska",4,"","",2009-12-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Notre Dame",1,"@","Michigan",4,"","",2009-12-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ferris State",3,"@","Western Michigan",0,"","",2009-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"New Hampshire",4,"@","Providence",3,"","",2009-12-11,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota",3,"@","Michigan Tech",2,"","",2009-12-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Colorado College",4,"@","St. Cloud State",4,"OT","",2009-12-11,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Denver",3,"@","Minnesota-Duluth",2,"","",2009-12-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",3,"@","North Dakota",3,"OT","",2009-12-11,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",5,"@","Bemidji State",1,"","",2009-12-11,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
20092010,"Rensselaer",5,"@","Boston University",3,"","",2009-12-11,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20092010,"Princeton",1,"@","Massachusetts-Lowell",4,"","",2009-12-11,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20092010,"Mercyhurst",3,"@","Air Force",1,"","",2009-12-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Western Michigan",3,"@","Ferris State",4,"","",2009-12-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Northern Michigan",3,"@","Lake Superior",6,"","",2009-12-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",1,"@","Michigan State",4,"","",2009-12-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Ohio State",2,"@","Miami",4,"","",2009-12-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",5,"@","Alaska",3,"","",2009-12-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Northeastern",1,"@","Maine",5,"","",2009-12-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston College",3,"@","Providence",1,"","",2009-12-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Merrimack",1,"@","Massachusetts",4,"","",2009-12-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Minnesota",3,"@","Michigan Tech",2,"","",2009-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Colorado College",4,"@","St. Cloud State",1,"","",2009-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Denver",3,"@","Minnesota-Duluth",6,"","",2009-12-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Wisconsin",4,"@","North Dakota",3,"","",2009-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",3,"@","Bemidji State",2,"","",2009-12-12,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
20092010,"American International",2,"@","Quinnipiac",5,"","",2009-12-12,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20092010,"Niagara",3,"@","RIT",2,"","",2009-12-12,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
20092010,"Princeton",3,"@","Massachusetts-Lowell",2,"","",2009-12-12,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20092010,"St. Lawrence",0,"@","Vermont",3,"","",2009-12-12,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20092010,"Michigan",0,"@","Notre Dame",2,"","",2009-12-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Sacred Heart",4,"@","Dartmouth",1,"","",2009-12-13,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20092010,"Robert Morris",5,"@","Canisius",5,"OT","",2009-12-15,"NC","Tie","Tie","No","No","No","Atlantic Hockey","College Hockey America"
20092010,"Nebraska-Omaha",1,"@","Minnesota State",1,"OT","",2009-12-18,"NC","Tie","Tie","No","No","No","WCHA","CCHA"
20092010,"Michigan Tech",1,"@","Northern Michigan",2,"","",2009-12-18,"NC","Win","Loss","No","No","No","CCHA","WCHA"
20092010,"Minnesota State",1,"@","Nebraska-Omaha",2,"OT","",2009-12-19,"NC","Win","Loss","No","No","No","CCHA","WCHA"
20092010,"Dartmouth",3,"@","Vermont",4,"","",2009-12-19,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20092010,"Colgate",6,"@","Canisius",7,"OT","",2009-12-20,"NC","Win","Loss","No","No","No","Atlantic Hockey","ECAC"
20092010,"Bentley",4,"@","Connecticut",1,"","Frozen Holiday Classic",2009-12-29,"AH","Loss","Win","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Quinnipiac",1,"@","Harvard",3,"","",2009-12-29,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Colorado College",4,"vs.","Cornell",2,"","Florida College Classic",2009-12-29,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20092010,"Princeton",6,"vs.","Maine",6,"OT","Florida College Classic",2009-12-29,"NC","Tie","Tie","Yes","No","No","Hockey East","ECAC"
20092010,"Michigan State",10,"vs.","Michigan Tech",1,"","Great Lakes Invitational",2009-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20092010,"Rensselaer",4,"vs.","Michigan",3,"","Great Lakes Invitational",2009-12-29,"NC","Loss","Win","Yes","No","No","CCHA","ECAC"
20092010,"Massachusetts",4,"vs.","Union",3,"","Frozen Holiday Classic",2009-12-29,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20092010,"Princeton",3,"vs.","Cornell",2,"","Florida College Classic",2009-12-30,"NC","Loss","Win","Yes","No","No","ECAC","ECAC"
20092010,"Colorado College",2,"vs.","Maine",3,"","Florida College Classic",2009-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20092010,"Rensselaer",1,"vs.","Michigan State",6,"","Great Lakes Invitational",2009-12-30,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
20092010,"Michigan",5,"vs.","Michigan Tech",3,"","Great Lakes Invitational",2009-12-30,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20092010,"Massachusetts",1,"vs.","Bentley",4,"","Frozen Holiday Classic",2009-12-30,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","Hockey East"
20092010,"Union",7,"@","Connecticut",0,"","Frozen Holiday Classic",2009-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
20092010,"RIT",1,"@","Minnesota State",6,"","",2010-01-01,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20092010,"Nebraska-Omaha",0,"@","Denver",7,"","Denver Cup",2010-01-01,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20092010,"Boston College",2,"vs.","St. Lawrence",5,"","Denver Cup",2010-01-01,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20092010,"Air Force",1,"@","Sacred Heart",4,"","",2010-01-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Massachusetts",3,"@","Boston University",7,"","",2010-01-02,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Union",2,"@","Army",1,"OT","",2010-01-02,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20092010,"RIT",0,"@","Minnesota State",3,"","",2010-01-02,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20092010,"Lake Superior",7,"@","Robert Morris",6,"","",2010-01-02,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20092010,"Brown",1,"@","St. Cloud State",5,"","",2010-01-02,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20092010,"Bemidji State",0,"@","Western Michigan",0,"OT","",2010-01-02,"NC","Tie","Tie","No","No","No","CCHA","College Hockey America"
20092010,"Northern Michigan",4,"vs.","Clarkson",0,"","Mariucci Classic",2010-01-02,"NC","Loss","Win","Yes","No","No","ECAC","CCHA"
20092010,"Bowling Green",1,"@","Minnesota",3,"","Mariucci Classic",2010-01-02,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20092010,"Merrimack",4,"@","Wisconsin",5,"","Badger Showdown",2010-01-02,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
20092010,"Ferris State",1,"vs.","Yale",6,"","Badger Showdown",2010-01-02,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
20092010,"Boston College",3,"@","Denver",4,"","Denver Cup",2010-01-02,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
20092010,"Nebraska-Omaha",2,"vs.","St. Lawrence",2,"OT","Denver Cup",2010-01-02,"NC","Tie","Tie","Yes","No","No","ECAC","CCHA"
20092010,"Northeastern",7,"@","Dartmouth",0,"","Ledyard Bank Classic",2010-01-02,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20092010,"Massachusetts-Lowell",3,"vs.","Holy Cross",0,"","Ledyard Bank Classic",2010-01-02,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
20092010,"Mercyhurst",0,"vs.","Minnesota-Duluth",6,"","Catamount Cup",2010-01-02,"NC","Win","Loss","Yes","No","No","WCHA","Atlantic Hockey"
20092010,"Alabama-Huntsville",3,"@","Vermont",4,"","Catamount Cup",2010-01-02,"NC","Win","Loss","Yes","No","No","Hockey East","College Hockey America"
20092010,"Colgate",2,"vs.","Notre Dame",5,"","Shillelagh Tournament",2010-01-02,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
20092010,"Niagara",1,"vs.","North Dakota",3,"","Shillelagh Tournament",2010-01-02,"NC","Win","Loss","Yes","No","No","WCHA","College Hockey America"
20092010,"Air Force",1,"@","Sacred Heart",5,"","",2010-01-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Lake Superior",2,"@","Robert Morris",0,"","",2010-01-03,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20092010,"Brown",3,"@","St. Cloud State",5,"","",2010-01-03,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20092010,"Cornell",5,"@","New Hampshire",2,"","",2010-01-03,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20092010,"Bemidji State",3,"@","Western Michigan",0,"","",2010-01-03,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20092010,"Clarkson",3,"vs.","Bowling Green",4,"","Mariucci Classic",2010-01-03,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
20092010,"Northern Michigan",4,"@","Minnesota",2,"","Mariucci Classic",2010-01-03,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20092010,"Ferris State",5,"vs.","Merrimack",1,"","Badger Showdown",2010-01-03,"NC","Loss","Win","Yes","No","No","Hockey East","CCHA"
20092010,"Yale",2,"@","Wisconsin",2,"OT","Badger Showdown",2010-01-03,"NC","Tie","Tie","Yes","No","No","WCHA","ECAC"
20092010,"Holy Cross",4,"@","Dartmouth",2,"","Ledyard Bank Classic",2010-01-03,"NC","Loss","Win","Yes","No","No","ECAC","Atlantic Hockey"
20092010,"Massachusetts-Lowell",1,"vs.","Northeastern",2,"","Ledyard Bank Classic",2010-01-03,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
20092010,"Mercyhurst",1,"vs.","Alabama-Huntsville",4,"","Catamount Cup",2010-01-03,"NC","Win","Loss","Yes","No","No","College Hockey America","Atlantic Hockey"
20092010,"Minnesota-Duluth",2,"@","Vermont",5,"","Catamount Cup",2010-01-03,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
20092010,"Niagara",5,"vs.","Colgate",1,"","Shillelagh Tournament",2010-01-03,"NC","Loss","Win","Yes","No","No","ECAC","College Hockey America"
20092010,"Notre Dame",3,"vs.","North Dakota",3,"OT","Shillelagh Tournament",2010-01-03,"NC","Tie","Tie","Yes","No","No","WCHA","CCHA"
20092010,"Quinnipiac",3,"@","Princeton",4,"OT","",2010-01-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Connecticut",1,"@","Air Force",2,"","",2010-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",4,"@","Bentley",5,"","",2010-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"American International",2,"@","Mercyhurst",7,"","",2010-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",2,"@","RIT",5,"","",2010-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",3,"@","Sacred Heart",3,"OT","",2010-01-08,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Lake Superior",2,"@","Michigan State",4,"","",2010-01-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",2,"@","Ohio State",7,"","",2010-01-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",3,"@","Nebraska-Omaha",1,"","",2010-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Michigan",4,"@","Western Michigan",3,"","",2010-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Brown",4,"@","Dartmouth",9,"","",2010-01-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Union",7,"@","Princeton",3,"","",2010-01-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",4,"@","Quinnipiac",1,"","",2010-01-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Boston University",3,"vs.","Boston College",2,"","",2010-01-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",2,"@","New Hampshire",2,"OT","",2010-01-08,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20092010,"Alaska-Anchorage",1,"@","Denver",1,"OT","",2010-01-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",2,"@","St. Cloud State",4,"","",2010-01-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Colorado College",2,"@","Minnesota-Duluth",5,"","",2010-01-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",1,"@","North Dakota",4,"","",2010-01-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Alabama-Huntsville",1,"@","Clarkson",3,"","",2010-01-08,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20092010,"St. Lawrence",7,"@","Niagara",2,"","",2010-01-08,"NC","Loss","Win","No","No","No","College Hockey America","ECAC"
20092010,"Miami",1,"@","Robert Morris",3,"","",2010-01-08,"NC","Win","Loss","No","No","No","College Hockey America","CCHA"
20092010,"Harvard",2,"@","Minnesota",5,"","",2010-01-08,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20092010,"Connecticut",2,"@","Air Force",2,"OT","",2010-01-09,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Canisius",3,"@","Bentley",2,"","",2010-01-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"American International",3,"@","Mercyhurst",5,"","",2010-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Holy Cross",0,"@","RIT",2,"","",2010-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",0,"@","Sacred Heart",5,"","",2010-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Lake Superior",3,"@","Michigan State",3,"OT","LSSU wins shootout 2-1, 5 rounds",2010-01-09,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20092010,"Ferris State",5,"@","Notre Dame",2,"","",2010-01-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",3,"@","Ohio State",4,"","",2010-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Western Michigan",1,"@","Michigan",6,"","",2010-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",1,"@","Nebraska-Omaha",2,"","",2010-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Union",2,"@","Quinnipiac",1,"OT","",2010-01-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Merrimack",2,"@","Maine",4,"","",2010-01-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",6,"@","Northeastern",5,"OT","",2010-01-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts",2,"@","New Hampshire",7,"","",2010-01-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Alaska-Anchorage",2,"@","Denver",3,"","",2010-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Michigan Tech",1,"@","St. Cloud State",5,"","",2010-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Colorado College",1,"@","Minnesota-Duluth",4,"","",2010-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Minnesota State",2,"@","North Dakota",3,"","",2010-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20092010,"Alabama-Huntsville",3,"@","Clarkson",3,"OT","",2010-01-09,"NC","Tie","Tie","No","No","No","ECAC","College Hockey America"
20092010,"St. Lawrence",3,"@","Niagara",4,"","",2010-01-09,"NC","Win","Loss","No","No","No","College Hockey America","ECAC"
20092010,"Harvard",1,"@","Minnesota",3,"","",2010-01-09,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20092010,"Ferris State",4,"@","Notre Dame",2,"","",2010-01-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Yale",4,"@","Dartmouth",2,"","",2010-01-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Rensselaer",4,"@","Princeton",1,"","",2010-01-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Massachusetts",4,"@","Northeastern",1,"","",2010-01-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Robert Morris",2,"@","Miami",1,"","",2010-01-10,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20092010,"Yale",2,"@","Harvard",3,"","",2010-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Providence",1,"@","Boston College",4,"","",2010-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Northern Michigan",1,"@","Michigan Tech",1,"OT","",2010-01-12,"NC","Tie","Tie","No","No","No","WCHA","CCHA"
20092010,"Air Force",6,"@","Bentley",3,"","",2010-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",2,"@","Canisius",5,"","",2010-01-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"American International",1,"@","Holy Cross",1,"OT","",2010-01-15,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Mercyhurst",3,"@","Sacred Heart",6,"","",2010-01-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"RIT",4,"@","Connecticut",0,"","",2010-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Miami",4,"@","Ferris State",0,"","",2010-01-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20092010,"Nebraska-Omaha",1,"@","Lake Superior",2,"","",2010-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Michigan State",2,"@","Notre Dame",5,"","",2010-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Bowling Green",0,"@","Northern Michigan",6,"","",2010-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Alaska",0,"@","Michigan",6,"","",2010-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20092010,"Bemidji State",4,"@","Niagara",6,"","",2010-01-15,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Alabama-Huntsville",2,"@","Robert Morris",3,"","",2010-01-15,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20092010,"Cornell",3,"@","Clarkson",1,"","",2010-01-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20092010,"Colgate",0,"@","St. Lawrence",4,"","",2010-01-15,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20092010,"Maine",1,"@","Boston College",6,"","",2010-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Boston University",1,"@","Providence",3,"","",2010-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Massachusetts-Lowell",2,"@","Massachusetts",3,"","",2010-01-15,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20092010,"Northeastern",3,"@","Vermont",1,"","",2010-01-15,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20092010,"Wisconsin",4,"@","Colorado College",0,"","",2010-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Minnesota-Duluth",2,"@","Minnesota State",1,"","",2010-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"Alaska-Anchorage",6,"@","Michigan Tech",2,"","",2010-01-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20092010,"North Dakota",3,"@","Minnesota",3,"OT","",2010-01-15,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20092010,"St. Cloud State",3,"@","Quinnipiac",1,"","",2010-01-15,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20092010,"Holy Cross",0,"@","American International",1,"","",2010-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Air Force",3,"@","Bentley",0,"","",2010-01-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Army",4,"@","Canisius",4,"OT","",2010-01-16,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20092010,"Mercyhurst",2,"@","Sacred Heart",3,"","",2010-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
