"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20062007,"Colorado College",3,"@","Denver",2,"","",2006-12-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota",2,"@","Minnesota State",1,"","",2006-12-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"St. Cloud State",3,"@","Michigan Tech",2,"OT","",2006-12-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota-Duluth",7,"@","Alaska-Anchorage",4,"","",2006-12-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Princeton",2,"@","Alabama-Huntsville",3,"","",2006-12-02,"NC","Win","Loss","No","No","No","College Hockey America","ECAC"
20062007,"Alaska",2,"@","Notre Dame",6,"","",2006-12-03,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Vermont",1,"@","New Hampshire",4,"","",2006-12-03,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"St. Lawrence",1,"@","Clarkson",3,"","",2006-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Massachusetts",0,"@","Merrimack",3,"","",2006-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Holy Cross",2,"@","Army",2,"OT","",2006-12-06,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"New Hampshire",4,"@","Massachusetts-Lowell",2,"","",2006-12-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Air Force",4,"@","Connecticut",2,"","",2006-12-07,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"American International",2,"@","Canisius",5,"","",2006-12-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",5,"@","Mercyhurst",2,"","",2006-12-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",5,"@","Connecticut",7,"","",2006-12-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Lake Superior",1,"@","Ferris State",1,"OT","",2006-12-08,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Michigan State",3,"@","Northern Michigan",2,"","",2006-12-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Miami",5,"@","Ohio State",2,"","",2006-12-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",3,"@","Alaska",4,"","",2006-12-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Notre Dame",7,"@","Michigan",3,"","",2006-12-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Wayne State",0,"@","Niagara",4,"","",2006-12-08,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Union",3,"@","Princeton",4,"OT","",2006-12-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",4,"@","Quinnipiac",4,"OT","",2006-12-08,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Providence",2,"@","Boston University",4,"","",2006-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston College",1,"@","Massachusetts",2,"","",2006-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Alaska-Anchorage",5,"@","Colorado College",4,"OT","",2006-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota State",3,"@","Denver",3,"OT","",2006-12-08,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20062007,"Minnesota",4,"@","Michigan Tech",1,"","",2006-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Wisconsin",4,"@","North Dakota",3,"","",2006-12-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Minnesota-Duluth",2,"@","Bemidji State",5,"","",2006-12-08,"NC","Win","Loss","No","No","No","College Hockey America","WCHA"
20062007,"Colgate",1,"@","St. Cloud State",3,"","",2006-12-08,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20062007,"St. Lawrence",0,"@","New Hampshire",2,"","",2006-12-08,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20062007,"Bentley",2,"@","Nebraska-Omaha",5,"","",2006-12-08,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20062007,"American International",4,"@","Canisius",1,"","",2006-12-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",6,"@","Mercyhurst",4,"","",2006-12-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Lake Superior",4,"@","Ferris State",1,"","",2006-12-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Ohio State",2,"@","Miami",2,"OT","",2006-12-09,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Michigan State",3,"@","Northern Michigan",2,"","",2006-12-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",6,"@","Alaska",4,"","",2006-12-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Wayne State",2,"@","Niagara",4,"","",2006-12-09,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Robert Morris",5,"@","Alabama-Huntsville",4,"","",2006-12-09,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20062007,"Yale",2,"@","Brown",3,"OT","",2006-12-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Rensselaer",2,"@","Princeton",6,"","",2006-12-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Union",2,"@","Quinnipiac",4,"","",2006-12-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Massachusetts",2,"@","Boston College",5,"","",2006-12-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Maine",7,"@","Northeastern",1,"","",2006-12-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Alaska-Anchorage",3,"@","Colorado College",4,"OT","",2006-12-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota State",1,"@","Denver",5,"","",2006-12-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota",5,"@","Michigan Tech",2,"","",2006-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Wisconsin",4,"@","North Dakota",2,"","",2006-12-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Colgate",1,"@","St. Cloud State",3,"","",2006-12-09,"NC","Win","Loss","No","No","No","WCHA","ECAC"
20062007,"Bemidji State",6,"@","Minnesota-Duluth",5,"OT","",2006-12-09,"NC","Loss","Win","No","No","No","WCHA","College Hockey America"
20062007,"Michigan",3,"@","Notre Dame",4,"","",2006-12-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Robert Morris",3,"@","Alabama-Huntsville",4,"","",2006-12-10,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"St. Lawrence",3,"@","Massachusetts-Lowell",3,"OT","",2006-12-10,"NC","Tie","Tie","No","No","No","Hockey East","ECAC"
20062007,"Bentley",2,"@","Nebraska-Omaha",7,"","",2006-12-10,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20062007,"Alabama-Huntsville",2,"@","Bemidji State",3,"","",2006-12-15,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Minnesota-Duluth",1,"@","Minnesota State",3,"","",2006-12-15,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Denver",4,"@","Alaska-Anchorage",2,"","",2006-12-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",3,"@","North Dakota",1,"","",2006-12-15,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Massachusetts-Lowell",3,"@","Union",4,"","",2006-12-15,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20062007,"Alabama-Huntsville",2,"@","Bemidji State",4,"","",2006-12-16,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Dartmouth",2,"@","Harvard",3,"","",2006-12-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Minnesota-Duluth",3,"@","Minnesota State",6,"","",2006-12-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Denver",2,"@","Alaska-Anchorage",0,"","",2006-12-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",3,"@","North Dakota",2,"","",2006-12-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Mercyhurst",1,"@","Maine",1,"OT","",2006-12-16,"NC","Tie","Tie","No","No","No","Hockey East","Atlantic Hockey"
20062007,"Massachusetts-Lowell",1,"@","Rensselaer",2,"","",2006-12-16,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20062007,"Vermont",4,"@","St. Lawrence",0,"","",2006-12-16,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20062007,"Western Michigan",5,"@","Wayne State",7,"","",2006-12-16,"NC","Win","Loss","No","No","No","College Hockey America","CCHA"
20062007,"Union",7,"@","Connecticut",2,"","",2006-12-17,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20062007,"Bentley",1,"@","Sacred Heart",3,"","",2006-12-21,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bentley",1,"@","Sacred Heart",3,"","",2006-12-22,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",1,"@","Army",2,"","",2006-12-29,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Holy Cross",1,"@","Connecticut",2,"","Frozen Holiday Classic",2006-12-29,"AH","Win","Loss","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bemidji State",3,"@","Colorado College",2,"","",2006-12-29,"NC","Loss","Win","No","No","No","WCHA","College Hockey America"
20062007,"Nebraska-Omaha",2,"@","Princeton",3,"OT","",2006-12-29,"NC","Win","Loss","No","No","No","ECAC","CCHA"
20062007,"Merrimack",2,"@","Robert Morris",2,"OT","",2006-12-29,"NC","Tie","Tie","No","No","No","College Hockey America","Hockey East"
20062007,"Alaska",1,"@","Alaska-Anchorage",4,"","",2006-12-29,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20062007,"Minnesota State",3,"@","Yale",1,"","",2006-12-29,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20062007,"Ferris State",1,"vs.","Massachusetts",1,"OT","Mariucci Classic",2006-12-29,"NC","Tie","Tie","Yes","No","No","Hockey East","CCHA"
20062007,"Alabama-Huntsville",1,"@","Minnesota",3,"","Mariucci Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","WCHA","College Hockey America"
20062007,"Lake Superior",2,"vs.","Providence",1,"","Badger Showdown",2006-12-29,"NC","Loss","Win","Yes","No","No","Hockey East","CCHA"
20062007,"Clarkson",6,"@","Wisconsin",2,"","Badger Showdown",2006-12-29,"NC","Loss","Win","Yes","No","No","WCHA","ECAC"
20062007,"New Hampshire",2,"vs.","Cornell",5,"","Florida College Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20062007,"Western Michigan",4,"vs.","Maine",8,"","Florida College Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","CCHA"
20062007,"Michigan State",5,"vs.","Harvard",2,"","Great Lakes Invitational",2006-12-29,"NC","Loss","Win","Yes","No","No","ECAC","CCHA"
20062007,"Michigan",4,"vs.","Michigan Tech",1,"","Great Lakes Invitational",2006-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20062007,"Massachusetts-Lowell",1,"vs.","Brown",1,"OT","Denver Cup",2006-12-29,"NC","Tie","Tie","Yes","No","No","ECAC","Hockey East"
20062007,"Mercyhurst",0,"@","Denver",3,"","Denver Cup",2006-12-29,"NC","Win","Loss","Yes","No","No","WCHA","Atlantic Hockey"
20062007,"Northeastern",2,"vs.","Colgate",5,"","Frozen Holiday Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20062007,"Miami",3,"vs.","Bowling Green",2,"","Ohio Hockey Classic",2006-12-29,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
20062007,"Minnesota-Duluth",1,"vs.","Ohio State",4,"","Ohio Hockey Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20062007,"North Dakota",4,"@","Dartmouth",1,"","Ledyard Bank Classic",2006-12-29,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20062007,"Boston University",3,"vs.","St. Lawrence",4,"OT","Ledyard Bank Classic",2006-12-29,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
20062007,"St. Cloud State",4,"vs.","Union",2,"","Catamount Cup",2006-12-29,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20062007,"Rensselaer",0,"@","Vermont",3,"","Catamount Cup",2006-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20062007,"RIT",5,"@","Army",3,"","",2006-12-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Northern Michigan",3,"@","Notre Dame",4,"","",2006-12-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Bemidji State",3,"@","Colorado College",5,"","",2006-12-30,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
20062007,"Canisius",2,"@","Niagara",6,"","",2006-12-30,"NC","Win","Loss","No","No","No","College Hockey America","Atlantic Hockey"
20062007,"Minnesota State",3,"@","Princeton",4,"","",2006-12-30,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20062007,"Merrimack",0,"@","Robert Morris",3,"","",2006-12-30,"NC","Win","Loss","No","No","No","College Hockey America","Hockey East"
20062007,"Alaska",2,"@","Alaska-Anchorage",4,"","",2006-12-30,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20062007,"Nebraska-Omaha",4,"@","Yale",4,"OT","",2006-12-30,"NC","Tie","Tie","No","No","No","ECAC","CCHA"
20062007,"Massachusetts",2,"vs.","Alabama-Huntsville",5,"","Mariucci Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","College Hockey America","Hockey East"
20062007,"Ferris State",2,"@","Minnesota",5,"","Mariucci Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20062007,"Lake Superior",2,"vs.","Clarkson",3,"","Badger Showdown",2006-12-30,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
20062007,"Providence",0,"@","Wisconsin",5,"","Badger Showdown",2006-12-30,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
20062007,"Maine",6,"vs.","Cornell",3,"","Florida College Classic",2006-12-30,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20062007,"Western Michigan",2,"vs.","New Hampshire",5,"","Florida College Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","CCHA"
20062007,"Michigan",1,"vs.","Michigan State",4,"","Great Lakes Invitational",2006-12-30,"NC","Win","Loss","Yes","No","No","CCHA","CCHA"
20062007,"Harvard",3,"vs.","Michigan Tech",2,"","Great Lakes Invitational",2006-12-30,"NC","Loss","Win","Yes","No","No","WCHA","ECAC"
20062007,"Massachusetts-Lowell",1,"@","Denver",2,"","Denver Cup",2006-12-30,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
20062007,"Brown",3,"vs.","Mercyhurst",2,"OT","Denver Cup",2006-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
20062007,"Northeastern",7,"vs.","Holy Cross",2,"","Frozen Holiday Classic",2006-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
20062007,"Colgate",3,"@","Connecticut",1,"","Frozen Holiday Classic",2006-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
20062007,"Miami",3,"vs.","Ohio State",5,"","Ohio Hockey Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","CCHA","CCHA"
20062007,"Bowling Green",3,"vs.","Minnesota-Duluth",4,"","Ohio Hockey Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20062007,"Boston University",3,"@","Dartmouth",0,"","Ledyard Bank Classic",2006-12-30,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
20062007,"St. Lawrence",2,"vs.","North Dakota",4,"","Ledyard Bank Classic",2006-12-30,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
20062007,"Union",5,"vs.","Rensselaer",1,"","Catamount Cup",2006-12-30,"NC","Loss","Win","Yes","No","No","ECAC","ECAC"
20062007,"St. Cloud State",4,"@","Vermont",2,"","Catamount Cup",2006-12-30,"NC","Loss","Win","Yes","No","No","Hockey East","WCHA"
20062007,"Northern Michigan",2,"@","Notre Dame",4,"","",2006-12-31,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"RIT",3,"@","Quinnipiac",2,"","",2007-01-04,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20062007,"Holy Cross",7,"@","Bentley",4,"","",2007-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Army",5,"@","Canisius",1,"","",2007-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",5,"@","Mercyhurst",3,"","",2007-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Western Michigan",1,"@","Bowling Green",5,"","",2007-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Nebraska-Omaha",4,"@","Lake Superior",4,"OT","",2007-01-05,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20062007,"Michigan State",2,"@","Miami",5,"","",2007-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Ferris State",1,"@","Northern Michigan",4,"","",2007-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Alaska",2,"@","Ohio State",6,"","",2007-01-05,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Wayne State",2,"@","Bemidji State",3,"","",2007-01-05,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Harvard",5,"@","Rensselaer",1,"","",2007-01-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Dartmouth",1,"@","Union",4,"","",2007-01-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Massachusetts",1,"@","Merrimack",2,"","",2007-01-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston College",2,"@","Northeastern",3,"OT","",2007-01-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Boston University",5,"@","Providence",1,"","",2007-01-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Maine",4,"@","Massachusetts-Lowell",2,"","",2007-01-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"New Hampshire",7,"@","Vermont",1,"","",2007-01-05,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"North Dakota",0,"@","Colorado College",1,"","",2007-01-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Wisconsin",1,"@","Denver",3,"","",2007-01-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Minnesota",5,"@","Minnesota State",1,"","",2007-01-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Alaska-Anchorage",2,"@","St. Cloud State",4,"","",2007-01-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",1,"@","Minnesota-Duluth",2,"OT","",2007-01-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Niagara",3,"@","Colgate",2,"","",2007-01-05,"NC","Loss","Win","No","No","No","ECAC","College Hockey America"
20062007,"Notre Dame",6,"vs.","Robert Morris",2,"","",2007-01-05,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20062007,"Connecticut",5,"@","American International",4,"","",2007-01-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Holy Cross",2,"@","Bentley",3,"","",2007-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Army",3,"@","Canisius",4,"","",2007-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",3,"@","Mercyhurst",1,"","",2007-01-06,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Western Michigan",5,"@","Bowling Green",0,"","",2007-01-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Nebraska-Omaha",2,"@","Lake Superior",3,"OT","",2007-01-06,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Michigan State",4,"@","Miami",1,"","",2007-01-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Ferris State",5,"@","Northern Michigan",3,"","",2007-01-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Wayne State",5,"@","Bemidji State",7,"","",2007-01-06,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20062007,"Quinnipiac",2,"@","Princeton",0,"","",2007-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Dartmouth",6,"@","Rensselaer",2,"","",2007-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Harvard",3,"@","Union",2,"","",2007-01-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Brown",3,"@","Yale",4,"","",2007-01-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Northeastern",0,"@","Boston University",0,"OT","",2007-01-06,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Merrimack",2,"@","Massachusetts",4,"","",2007-01-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Maine",5,"@","Massachusetts-Lowell",2,"","",2007-01-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"New Hampshire",2,"@","Vermont",1,"","",2007-01-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"North Dakota",2,"@","Colorado College",1,"","",2007-01-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Wisconsin",4,"@","Denver",0,"","",2007-01-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Alaska-Anchorage",1,"@","St. Cloud State",4,"","",2007-01-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Michigan Tech",3,"@","Minnesota-Duluth",5,"","",2007-01-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Sacred Heart",2,"@","Cornell",1,"","",2007-01-06,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20062007,"Niagara",5,"@","RIT",3,"","",2007-01-06,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
20062007,"Alaska",2,"@","Ohio State",3,"","",2007-01-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Providence",1,"@","Boston College",3,"","",2007-01-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Minnesota State",0,"@","Minnesota",1,"","",2007-01-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Robert Morris",4,"@","Notre Dame",2,"","",2007-01-07,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20062007,"Sacred Heart",3,"@","American International",1,"","",2007-01-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",3,"@","RIT",6,"","",2007-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Bowling Green",0,"@","Michigan",5,"","",2007-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Princeton",4,"@","Quinnipiac",2,"","",2007-01-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Merrimack",1,"@","Boston College",4,"","",2007-01-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Bentley",1,"@","American International",6,"","",2007-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Mercyhurst",3,"@","Army",6,"","",2007-01-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Air Force",2,"@","Holy Cross",2,"OT","",2007-01-12,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"RIT",4,"@","Sacred Heart",0,"","",2007-01-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Canisius",4,"@","Connecticut",3,"OT","",2007-01-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20062007,"Notre Dame",4,"@","Lake Superior",3,"OT","",2007-01-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Alaska",2,"@","Michigan State",3,"OT","",2007-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Northern Michigan",2,"@","Michigan",5,"","",2007-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Bowling Green",1,"@","Nebraska-Omaha",2,"","",2007-01-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20062007,"Miami",5,"@","Western Michigan",3,"","",2007-01-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20062007,"Robert Morris",3,"@","Alabama-Huntsville",2,"","",2007-01-12,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20062007,"Colgate",1,"@","Clarkson",1,"OT","",2007-01-12,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20062007,"Yale",3,"@","Princeton",2,"","",2007-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Brown",1,"@","Quinnipiac",5,"","",2007-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Union",5,"@","Rensselaer",0,"","",2007-01-12,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20062007,"Cornell",1,"@","St. Lawrence",4,"","",2007-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20062007,"Boston College",6,"@","Merrimack",1,"","",2007-01-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Boston University",6,"@","Maine",5,"","",2007-01-12,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20062007,"Vermont",2,"@","Northeastern",2,"OT","",2007-01-12,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20062007,"Massachusetts-Lowell",1,"@","Massachusetts",5,"","",2007-01-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20062007,"Minnesota State",6,"@","St. Cloud State",4,"","",2007-01-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20062007,"Colorado College",3,"@","Minnesota-Duluth",4,"","",2007-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Alaska-Anchorage",3,"@","North Dakota",3,"OT","",2007-01-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20062007,"Minnesota",1,"@","Wisconsin",2,"","",2007-01-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20062007,"Niagara",1,"@","Denver",2,"OT","",2007-01-12,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
