"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20102011,"Notre Dame",2,"@","Miami",5,"","",2010-12-04,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",4,"@","Northern Michigan",4,"OT","WMU wins shootout, 1-0",2010-12-04,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Michigan",2,"@","Ohio State",1,"","",2010-12-04,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Rensselaer",6,"@","Brown",2,"","",2010-12-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",1,"@","Princeton",5,"","",2010-12-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Clarkson",5,"@","Quinnipiac",3,"","",2010-12-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Boston University",2,"@","Boston College",5,"","",2010-12-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Northeastern",2,"@","Merrimack",1,"","",2010-12-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Maine",5,"@","Providence",0,"","",2010-12-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",2,"@","Massachusetts",5,"","",2010-12-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Nebraska-Omaha",1,"@","Bemidji State",3,"","",2010-12-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota",1,"@","Minnesota State",2,"","",2010-12-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Colorado College",5,"@","Michigan Tech",0,"","",2010-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",3,"@","Alaska-Anchorage",1,"","",2010-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Denver",1,"@","Minnesota-Duluth",2,"","",2010-12-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"St. Cloud State",2,"@","North Dakota",6,"","",2010-12-04,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Colgate",3,"@","Army",0,"","",2010-12-04,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20102011,"Alabama-Huntsville",2,"@","Cornell",2,"OT","",2010-12-04,"NC","Tie","Tie","No","No","No","ECAC","Independent"
20102011,"Union",0,"@","Yale",5,"","",2010-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Vermont",1,"@","New Hampshire",5,"","",2010-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Providence",4,"@","Brown",4,"OT","",2010-12-07,"NC","Tie","Tie","No","No","No","ECAC","Hockey East"
20102011,"Quinnipiac",3,"@","Harvard",1,"","",2010-12-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Northeastern",4,"@","Boston University",5,"","",2010-12-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Vermont",0,"@","Yale",3,"","",2010-12-08,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20102011,"Michigan Tech",2,"@","Nebraska-Omaha",5,"","",2010-12-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bentley",1,"@","Army",3,"","",2010-12-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",4,"@","Mercyhurst",2,"","",2010-12-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",9,"@","Sacred Heart",3,"","",2010-12-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Ohio State",4,"@","Bowling Green",3,"OT","",2010-12-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Alaska",2,"@","Ferris State",4,"","",2010-12-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",5,"@","Western Michigan",2,"","",2010-12-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"New Hampshire",4,"@","Maine",3,"OT","",2010-12-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"North Dakota",4,"@","Minnesota State",3,"","",2010-12-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Colorado College",3,"@","St. Cloud State",0,"","",2010-12-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Denver",5,"@","Alaska-Anchorage",3,"","",2010-12-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",2,"@","Minnesota",3,"","",2010-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Michigan Tech",1,"@","Nebraska-Omaha",3,"","",2010-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",2,"@","Wisconsin",3,"","",2010-12-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Massachusetts-Lowell",2,"@","Princeton",5,"","",2010-12-10,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20102011,"Robert Morris",4,"@","Alabama-Huntsville",3,"","",2010-12-10,"NC","Loss","Win","No","No","No","Independent","Atlantic Hockey"
20102011,"American International",1,"@","Union",8,"","",2010-12-10,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20102011,"RIT",4,"@","Mercyhurst",2,"","",2010-12-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Ohio State",4,"@","Bowling Green",2,"","",2010-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Alaska",4,"@","Ferris State",3,"OT","",2010-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Northern Michigan",3,"@","Notre Dame",2,"","",2010-12-11,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan State",0,"@","Michigan",5,"","",2010-12-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Lake Superior",1,"@","Western Michigan",4,"","",2010-12-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Colorado College",5,"@","St. Cloud State",2,"","",2010-12-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Denver",2,"@","Alaska-Anchorage",2,"OT","",2010-12-11,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",0,"@","Wisconsin",2,"","",2010-12-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Niagara",4,"@","Colgate",3,"OT","",2010-12-11,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20102011,"Quinnipiac",2,"@","Providence",5,"","",2010-12-11,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20102011,"Massachusetts-Lowell",2,"@","Princeton",7,"","",2010-12-11,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20102011,"Boston University",1,"@","Rensselaer",4,"","",2010-12-11,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20102011,"Robert Morris",2,"@","Alabama-Huntsville",1,"","",2010-12-11,"NC","Loss","Win","No","No","No","Independent","Atlantic Hockey"
20102011,"Army",2,"@","Union",6,"","",2010-12-11,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20102011,"Northern Michigan",2,"@","Notre Dame",5,"","",2010-12-12,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Massachusetts",1,"@","Maine",4,"","",2010-12-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"North Dakota",4,"@","Minnesota State",2,"","",2010-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Minnesota-Duluth",2,"@","Minnesota",2,"OT","",2010-12-12,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Vermont",6,"@","Dartmouth",5,"","",2010-12-12,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
20102011,"Clarkson",9,"@","Sacred Heart",2,"","",2010-12-12,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20102011,"Alabama-Huntsville",3,"@","Mercyhurst",8,"","",2010-12-16,"NC","Win","Loss","No","No","No","Atlantic Hockey","Independent"
20102011,"Canisius",1,"@","RIT",4,"","",2010-12-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Alabama-Huntsville",3,"@","Mercyhurst",4,"OT","",2010-12-17,"NC","Win","Loss","No","No","No","Atlantic Hockey","Independent"
20102011,"Michigan Tech",2,"@","Northern Michigan",6,"","",2010-12-17,"NC","Win","Loss","No","No","No","CCHA","WCHA"
20102011,"Nebraska-Omaha",2,"@","Colorado College",5,"","",2010-12-18,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Colgate",2,"@","Robert Morris",3,"OT","",2010-12-18,"NC","Win","Loss","No","No","No","Atlantic Hockey","ECAC"
20102011,"Vermont",4,"@","St. Lawrence",6,"","",2010-12-18,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
20102011,"Union",1,"@","Western Michigan",2,"","",2010-12-18,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20102011,"Nebraska-Omaha",3,"@","Colorado College",0,"","",2010-12-19,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Colgate",1,"@","Robert Morris",3,"","",2010-12-19,"NC","Win","Loss","No","No","No","Atlantic Hockey","ECAC"
20102011,"Union",1,"@","Western Michigan",3,"","",2010-12-19,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20102011,"Holy Cross",1,"@","Connecticut",2,"","Frozen Holiday Classic",2010-12-29,"AH","Win","Loss","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Canisius",2,"@","Notre Dame",10,"","",2010-12-29,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20102011,"St. Cloud State",4,"vs.","Cornell",3,"OT","Florida College Classic",2010-12-29,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
20102011,"Miami",4,"vs.","Maine",1,"","Florida College Classic",2010-12-29,"NC","Loss","Win","Yes","No","No","Hockey East","CCHA"
20102011,"Colorado College",5,"vs.","Michigan State",4,"","Great Lakes Invitational",2010-12-29,"NC","Loss","Win","Yes","No","No","CCHA","WCHA"
20102011,"Michigan",4,"vs.","Michigan Tech",2,"","Great Lakes Invitational",2010-12-29,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20102011,"Bowling Green",2,"vs.","Princeton",4,"","Frozen Holiday Classic",2010-12-29,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
20102011,"Air Force",3,"@","Bentley",2,"OT","",2010-12-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"RIT",4,"@","Robert Morris",3,"","",2010-12-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Merrimack",2,"@","Army",1,"OT","",2010-12-30,"NC","Loss","Win","No","No","No","Atlantic Hockey","Hockey East"
20102011,"Nebraska-Omaha",3,"@","Quinnipiac",4,"","",2010-12-30,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20102011,"Rensselaer",2,"@","Alabama-Huntsville",1,"","",2010-12-30,"NC","Loss","Win","No","No","No","Independent","ECAC"
20102011,"North Dakota",5,"@","Minnesota-Duluth",0,"","",2010-12-30,"NC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Massachusetts",1,"@","Wisconsin",5,"","",2010-12-30,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20102011,"Cornell",2,"vs.","Maine",3,"OT","Florida College Classic",2010-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20102011,"St. Cloud State",4,"vs.","Miami",3,"","Florida College Classic",2010-12-30,"NC","Loss","Win","Yes","No","No","CCHA","WCHA"
20102011,"Michigan State",5,"vs.","Michigan Tech",3,"","Great Lakes Invitational",2010-12-30,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
20102011,"Colorado College",5,"vs.","Michigan",6,"","Great Lakes Invitational",2010-12-30,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20102011,"Holy Cross",2,"vs.","Bowling Green",3,"OT","Frozen Holiday Classic",2010-12-30,"NC","Win","Loss","Yes","No","No","CCHA","Atlantic Hockey"
20102011,"Princeton",4,"@","Connecticut",1,"","Frozen Holiday Classic",2010-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
20102011,"Colgate",5,"vs.","Boston College",6,"","Ledyard Bank Classic",2010-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20102011,"Mercyhurst",4,"@","Dartmouth",4,"OT","Ledyard Bank Classic",2010-12-30,"NC","Tie","Tie","Yes","No","No","ECAC","Atlantic Hockey"
20102011,"Air Force",3,"@","Bentley",2,"","",2010-12-31,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Northern Michigan",2,"@","Denver",5,"","",2010-12-31,"NC","Win","Loss","No","No","No","WCHA","CCHA"
20102011,"Nebraska-Omaha",2,"@","Quinnipiac",3,"","",2010-12-31,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20102011,"Rensselaer",2,"@","Alabama-Huntsville",1,"","",2010-12-31,"NC","Loss","Win","No","No","No","Independent","ECAC"
20102011,"Massachusetts",2,"@","Wisconsin",4,"","",2010-12-31,"NC","Win","Loss","No","No","No","WCHA","Hockey East"
20102011,"Ferris State",2,"vs.","Bemidji State",3,"","Mariucci Classic",2010-12-31,"NC","Win","Loss","Yes","No","No","WCHA","CCHA"
20102011,"Union",3,"@","Minnesota",2,"OT","Mariucci Classic",2010-12-31,"NC","Loss","Win","Yes","No","No","WCHA","ECAC"
20102011,"Mercyhurst",1,"vs.","Boston College",4,"","Ledyard Bank Classic",2010-12-31,"NC","Win","Loss","Yes","No","No","Hockey East","Atlantic Hockey"
20102011,"Colgate",3,"@","Dartmouth",4,"OT","Ledyard Bank Classic",2010-12-31,"NC","Win","Loss","Yes","No","No","ECAC","ECAC"
20102011,"Northern Michigan",2,"@","Denver",2,"OT","",2011-01-01,"NC","Tie","Tie","No","No","No","WCHA","CCHA"
20102011,"Merrimack",5,"@","RIT",3,"","",2011-01-01,"NC","Loss","Win","No","No","No","Atlantic Hockey","Hockey East"
20102011,"Union",1,"vs.","Bemidji State",3,"","Mariucci Classic",2011-01-01,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
20102011,"Ferris State",2,"@","Minnesota",2,"OT","Mariucci Classic",2011-01-01,"NC","Tie","Tie","Yes","No","No","WCHA","CCHA"
20102011,"Army",2,"vs.","Harvard",4,"","Catamount Cup",2011-01-01,"NC","Win","Loss","Yes","No","No","ECAC","Atlantic Hockey"
20102011,"Ohio State",3,"@","Vermont",1,"","Catamount Cup",2011-01-01,"NC","Loss","Win","Yes","No","No","Hockey East","CCHA"
20102011,"Brown",6,"vs.","Boston University",1,"","Shillelagh Tournament",2011-01-01,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
20102011,"Minnesota State",4,"vs.","Notre Dame",3,"","Shillelagh Tournament",2011-01-01,"NC","Loss","Win","Yes","No","No","CCHA","WCHA"
20102011,"St. Lawrence",2,"@","New Hampshire",1,"OT","",2011-01-02,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20102011,"Holy Cross",3,"@","Yale",10,"","",2011-01-02,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20102011,"Ohio State",5,"vs.","Army",3,"","Catamount Cup",2011-01-02,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","CCHA"
20102011,"Harvard",1,"@","Vermont",3,"","Catamount Cup",2011-01-02,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
20102011,"Brown",3,"vs.","Minnesota State",7,"","Shillelagh Tournament",2011-01-02,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
20102011,"Boston University",3,"vs.","Notre Dame",3,"OT","Shillelagh Tournament",2011-01-02,"NC","Tie","Tie","Yes","No","No","CCHA","Hockey East"
20102011,"Quinnipiac",1,"@","Princeton",1,"OT","",2011-01-03,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20102011,"Minnesota-Duluth",4,"@","Clarkson",1,"","",2011-01-03,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20102011,"St. Lawrence",5,"@","Sacred Heart",2,"","",2011-01-03,"NC","Loss","Win","No","No","No","Atlantic Hockey","ECAC"
20102011,"Minnesota-Duluth",4,"@","Clarkson",2,"","",2011-01-04,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20102011,"RIT",1,"@","Army",1,"OT","",2011-01-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",5,"@","Holy Cross",2,"","",2011-01-07,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",5,"@","Sacred Heart",5,"OT","",2011-01-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",1,"@","Connecticut",3,"","",2011-01-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Ferris State",4,"@","Bowling Green",1,"","",2011-01-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan",3,"@","Michigan State",4,"OT","",2011-01-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",8,"@","Northern Michigan",1,"","",2011-01-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Miami",0,"@","Ohio State",1,"","",2011-01-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",2,"@","Alaska",2,"OT","Western Michigan wins shooting, 1-0",2011-01-07,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Yale",2,"@","Dartmouth",1,"","",2011-01-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Brown",4,"@","Harvard",3,"","",2011-01-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Cornell",2,"@","Princeton",1,"","",2011-01-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Colgate",1,"@","Quinnipiac",3,"","",2011-01-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Clarkson",3,"@","Rensselaer",2,"OT","",2011-01-07,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",1,"@","Union",3,"","",2011-01-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Providence",1,"@","Boston College",4,"","",2011-01-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Northeastern",5,"@","Massachusetts",3,"","",2011-01-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",2,"@","New Hampshire",5,"","",2011-01-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Michigan Tech",0,"@","St. Cloud State",3,"","",2011-01-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"American International",0,"@","Minnesota State",1,"","",2011-01-07,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"Bemidji State",3,"@","Alabama-Huntsville",1,"","",2011-01-07,"NC","Loss","Win","No","No","No","Independent","WCHA"
20102011,"Robert Morris",0,"@","North Dakota",8,"","",2011-01-07,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"Canisius",0,"@","Wisconsin",3,"","",2011-01-07,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"RIT",5,"@","Army",2,"","",2011-01-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",1,"@","Holy Cross",5,"","",2011-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Air Force",2,"vs.","Sacred Heart",4,"","",2011-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Mercyhurst",9,"@","Connecticut",4,"","",2011-01-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Ferris State",3,"@","Bowling Green",1,"","",2011-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Notre Dame",3,"@","Northern Michigan",1,"","",2011-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Miami",2,"@","Ohio State",5,"","",2011-01-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Western Michigan",2,"@","Alaska",0,"","",2011-01-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan State",0,"@","Michigan",4,"","",2011-01-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Brown",1,"@","Dartmouth",3,"","",2011-01-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Yale",4,"@","Harvard",2,"","",2011-01-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Cornell",3,"@","Quinnipiac",2,"OT","",2011-01-08,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"St. Lawrence",3,"@","Rensselaer",5,"","",2011-01-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Clarkson",1,"@","Union",8,"","",2011-01-08,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Maine",1,"@","Merrimack",7,"","",2011-01-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts-Lowell",1,"@","Northeastern",3,"","",2011-01-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Boston College",3,"@","Providence",1,"","",2011-01-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"New Hampshire",3,"@","Massachusetts",1,"","",2011-01-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Michigan Tech",1,"@","St. Cloud State",5,"","",2011-01-08,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"American International",2,"@","Minnesota State",5,"","",2011-01-08,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"Bemidji State",3,"@","Alabama-Huntsville",4,"","",2011-01-08,"NC","Win","Loss","No","No","No","Independent","WCHA"
20102011,"Robert Morris",1,"@","North Dakota",2,"","",2011-01-08,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"Canisius",5,"@","Wisconsin",6,"OT","",2011-01-08,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
20102011,"Colgate",4,"@","Princeton",5,"","",2011-01-09,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Boston University",4,"@","Vermont",2,"","",2011-01-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Bentley",1,"@","American International",1,"OT","",2011-01-11,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",1,"@","Dartmouth",5,"","",2011-01-11,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20102011,"Army",1,"@","Air Force",5,"","",2011-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",3,"@","American International",2,"","",2011-01-14,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Holy Cross",1,"@","Mercyhurst",3,"","",2011-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",1,"@","RIT",4,"","",2011-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",1,"@","Robert Morris",3,"","",2011-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Michigan State",4,"@","Lake Superior",0,"","",2011-01-14,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Miami",5,"","",2011-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Alaska",1,"@","Notre Dame",2,"","",2011-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ferris State",2,"@","Michigan",3,"","",2011-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Ohio State",2,"@","Western Michigan",4,"","",2011-01-14,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Union",2,"@","Colgate",1,"","",2011-01-14,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Rensselaer",1,"@","Cornell",5,"","",2011-01-14,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20102011,"Providence",3,"@","Maine",4,"OT","",2011-01-14,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20102011,"Vermont",3,"@","Northeastern",1,"","",2011-01-14,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Massachusetts",5,"@","Massachusetts-Lowell",4,"","",2011-01-14,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20102011,"Denver",4,"@","Minnesota State",4,"OT","",2011-01-14,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"Colorado College",1,"@","Alaska-Anchorage",4,"","",2011-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Wisconsin",0,"@","Minnesota-Duluth",2,"","",2011-01-14,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20102011,"Minnesota",3,"@","North Dakota",2,"","",2011-01-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20102011,"Bemidji State",2,"@","Nebraska-Omaha",2,"OT","",2011-01-14,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20102011,"St. Lawrence",4,"@","Michigan Tech",4,"OT","",2011-01-14,"NC","Tie","Tie","No","No","No","WCHA","ECAC"
20102011,"Merrimack",5,"@","Alabama-Huntsville",4,"","",2011-01-14,"NC","Loss","Win","No","No","No","Independent","Hockey East"
20102011,"Army",5,"@","Air Force",4,"","",2011-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Niagara",3,"@","American International",1,"","",2011-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Holy Cross",2,"@","Mercyhurst",3,"OT","",2011-01-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Bentley",3,"@","RIT",3,"OT","",2011-01-15,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Connecticut",2,"@","Robert Morris",4,"","",2011-01-15,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20102011,"Michigan",6,"@","Ferris State",1,"","",2011-01-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Michigan State",2,"@","Lake Superior",2,"OT","LSSU wins shootout, 2-1 (4 rounds)",2011-01-15,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Bowling Green",1,"@","Miami",3,"","",2011-01-15,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20102011,"Alaska",4,"@","Notre Dame",1,"","",2011-01-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20102011,"Ohio State",2,"@","Western Michigan",2,"OT","OSU wins shootout, 2-1",2011-01-15,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20102011,"Rensselaer",2,"@","Colgate",1,"OT","",2011-01-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20102011,"Union",5,"@","Cornell",1,"","",2011-01-15,"EC","Loss","Win","No","No","No","ECAC","ECAC"
