"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20082009","Michigan",5,"@","Michigan State",3,"","",2008-12-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alaska",1,"@","Nebraska-Omaha",1,"OT","Alaska wins shootout, 2-1 (3 Rounds)",2008-12-06,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
"20082009","Miami",4,"@","Western Michigan",2,"","",2008-12-06,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alabama-Huntsville",2,"@","Bemidji State",4,"","",2008-12-06,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Rensselaer",7,"@","Brown",2,"","",2008-12-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Clarkson",3,"@","Colgate",3,"OT","",2008-12-06,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","St. Lawrence",0,"@","Cornell",1,"","",2008-12-06,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Union",5,"@","Yale",2,"","",2008-12-06,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Boston University",3,"@","Boston College",1,"","",2008-12-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts-Lowell",2,"@","New Hampshire",3,"","",2008-12-06,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Minnesota-Duluth",7,"@","Colorado College",4,"","",2008-12-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Denver",6,"@","Michigan Tech",1,"","",2008-12-06,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota State",2,"@","St. Cloud State",6,"","",2008-12-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Alaska-Anchorage",2,"@","Wisconsin",7,"","",2008-12-06,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","North Dakota",4,"@","Harvard",3,"","",2008-12-06,"NC","Loss","Win","No","No","No","ECAC","WCHA"
"20082009","Robert Morris",4,"vs.","Ohio State",7,"","",2008-12-06,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
"20082009","Army",4,"@","Canisius",3,"","",2008-12-07,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Miami",7,"@","Western Michigan",3,"","",2008-12-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Maine",3,"@","Merrimack",2,"","",2008-12-07,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Providence",4,"@","Brown",3,"","",2008-12-09,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20082009","American International",0,"@","Union",6,"","",2008-12-09,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
"20082009","Holy Cross",4,"@","New Hampshire",9,"","",2008-12-11,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
"20082009","Mercyhurst",2,"@","RIT",6,"","",2008-12-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Notre Dame",3,"@","Bowling Green",1,"","",2008-12-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Nebraska-Omaha",3,"@","Lake Superior",2,"","",2008-12-12,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Massachusetts-Lowell",2,"@","Boston University",3,"","",2008-12-12,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Denver",3,"@","Minnesota State",2,"","",2008-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",1,"@","Minnesota-Duluth",3,"","",2008-12-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","St. Cloud State",2,"@","North Dakota",3,"","",2008-12-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Alabama-Huntsville",2,"@","Ferris State",4,"","",2008-12-12,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
"20082009","Union",1,"@","Maine",3,"","",2008-12-12,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20082009","Bentley",1,"@","Ohio State",10,"","",2008-12-12,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
"20082009","American International",0,"@","Massachusetts",4,"","",2008-12-12,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
"20082009","Mercyhurst",3,"@","RIT",5,"","",2008-12-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Nebraska-Omaha",2,"@","Lake Superior",1,"","",2008-12-13,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",3,"@","Notre Dame",4,"","",2008-12-13,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Robert Morris",0,"@","Niagara",3,"","",2008-12-13,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Denver",5,"@","Minnesota State",2,"","",2008-12-13,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",1,"@","Minnesota-Duluth",1,"OT","",2008-12-13,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","Colorado College",1,"@","Minnesota",4,"","",2008-12-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","St. Cloud State",4,"@","North Dakota",7,"","",2008-12-13,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Alabama-Huntsville",2,"@","Ferris State",5,"","",2008-12-13,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
"20082009","Union",1,"@","Maine",5,"","",2008-12-13,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20082009","Rensselaer",1,"@","Miami",3,"","",2008-12-13,"NC","Win","Loss","No","No","No","CCHA","ECAC"
"20082009","Bentley",2,"@","Ohio State",3,"OT","",2008-12-13,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
"20082009","Vermont",3,"@","St. Lawrence",4,"","",2008-12-13,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20082009","Colorado College",1,"@","Minnesota",0,"","",2008-12-14,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Rensselaer",1,"@","Miami",7,"","",2008-12-14,"NC","Win","Loss","No","No","No","CCHA","ECAC"
"20082009","Western Michigan",3,"@","Alaska",6,"","",2008-12-19,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Clarkson",1,"@","Bowling Green",4,"","",2008-12-19,"NC","Win","Loss","No","No","No","CCHA","ECAC"
"20082009","Sacred Heart",2,"@","Colorado College",2,"OT","",2008-12-19,"NC","Tie","Tie","No","No","No","WCHA","Atlantic Hockey"
"20082009","Northern Michigan",1,"@","Michigan Tech",2,"","",2008-12-19,"NC","Win","Loss","No","No","No","WCHA","CCHA"
"20082009","Mercyhurst",2,"@","Canisius",2,"OT","",2008-12-20,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Western Michigan",3,"@","Alaska",2,"OT","",2008-12-20,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Clarkson",1,"@","Bowling Green",3,"","",2008-12-20,"NC","Win","Loss","No","No","No","CCHA","ECAC"
"20082009","Sacred Heart",0,"@","Colorado College",7,"","",2008-12-20,"NC","Win","Loss","No","No","No","WCHA","Atlantic Hockey"
"20082009","Michigan Tech",1,"@","Northern Michigan",0,"","",2008-12-20,"NC","Loss","Win","No","No","No","CCHA","WCHA"
"20082009","Lake Superior",6,"vs.","Harvard",2,"","Badger Showdown",2008-12-27,"NC","Loss","Win","Yes","No","No","ECAC","CCHA"
"20082009","Alabama-Huntsville",0,"@","Wisconsin",5,"","Badger Showdown",2008-12-27,"NC","Win","Loss","Yes","No","No","WCHA","College Hockey America"
"20082009","St. Cloud State",2,"vs.","Cornell",3,"","Florida College Classic",2008-12-27,"NC","Win","Loss","Yes","No","No","ECAC","WCHA"
"20082009","Colgate",3,"vs.","Maine",2,"OT","Florida College Classic",2008-12-27,"NC","Loss","Win","Yes","No","No","Hockey East","ECAC"
"20082009","North Dakota",1,"vs.","Michigan State",2,"","Great Lakes Invitational",2008-12-27,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
"20082009","Michigan",5,"vs.","Michigan Tech",0,"","Great Lakes Invitational",2008-12-27,"NC","Loss","Win","Yes","No","No","WCHA","CCHA"
"20082009","Harvard",1,"vs.","Alabama-Huntsville",4,"","Badger Showdown",2008-12-28,"NC","Win","Loss","Yes","No","No","College Hockey America","ECAC"
"20082009","Lake Superior",1,"@","Wisconsin",1,"OT","Badger Showdown",2008-12-28,"NC","Tie","Tie","Yes","No","No","WCHA","CCHA"
"20082009","Colgate",2,"vs.","Cornell",2,"OT","Florida College Classic",2008-12-28,"NC","Tie","Tie","Yes","No","No","ECAC","ECAC"
"20082009","St. Cloud State",3,"vs.","Maine",3,"OT","Florida College Classic",2008-12-28,"NC","Tie","Tie","Yes","No","No","Hockey East","WCHA"
"20082009","Michigan",5,"vs.","Michigan State",1,"","Great Lakes Invitational",2008-12-28,"NC","Loss","Win","Yes","No","No","CCHA","CCHA"
"20082009","North Dakota",1,"vs.","Michigan Tech",2,"","Great Lakes Invitational",2008-12-28,"NC","Win","Loss","Yes","No","No","WCHA","WCHA"
"20082009","Army",4,"@","Dartmouth",5,"OT","Ledyard Bank Classic",2008-12-28,"NC","Win","Loss","Yes","No","No","ECAC","Atlantic Hockey"
"20082009","Bemidji State",4,"vs.","Massachusetts",2,"","Ledyard Bank Classic",2008-12-28,"NC","Loss","Win","Yes","No","No","Hockey East","College Hockey America"
"20082009","Air Force",2,"@","Connecticut",2,"OT","Frozen Holiday Classic",2008-12-29,"AH","Tie","Tie","Yes","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Minnesota State",2,"@","Princeton",5,"","",2008-12-29,"NC","Win","Loss","No","No","No","ECAC","WCHA"
"20082009","Nebraska-Omaha",8,"@","Yale",3,"","",2008-12-29,"NC","Loss","Win","No","No","No","ECAC","CCHA"
"20082009","Merrimack",3,"vs.","Quinnipiac",4,"OT","Frozen Holiday Classic",2008-12-29,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
"20082009","Massachusetts",4,"vs.","Army",1,"","Ledyard Bank Classic",2008-12-29,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
"20082009","Bemidji State",2,"@","Dartmouth",4,"","Ledyard Bank Classic",2008-12-29,"NC","Win","Loss","Yes","No","No","ECAC","College Hockey America"
"20082009","Nebraska-Omaha",1,"@","Princeton",5,"","",2008-12-30,"NC","Win","Loss","No","No","No","ECAC","CCHA"
"20082009","Minnesota State",2,"@","Yale",3,"","",2008-12-30,"NC","Win","Loss","No","No","No","ECAC","WCHA"
"20082009","Quinnipiac",4,"vs.","Air Force",2,"","Frozen Holiday Classic",2008-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","ECAC"
"20082009","Merrimack",5,"@","Connecticut",2,"","Frozen Holiday Classic",2008-12-30,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","Hockey East"
"20082009","RIT",3,"@","Bentley",2,"","",2009-01-02,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Alaska",1,"@","Michigan State",2,"","",2009-01-02,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Harvard",2,"@","Quinnipiac",5,"","",2009-01-02,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","North Dakota",4,"@","Bemidji State",3,"","",2009-01-02,"NC","Loss","Win","No","No","No","College Hockey America","WCHA"
"20082009","Niagara",2,"@","Sacred Heart",0,"","",2009-01-02,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
"20082009","Northern Michigan",3,"@","Wisconsin",2,"","",2009-01-02,"NC","Loss","Win","No","No","No","WCHA","CCHA"
"20082009","Western Michigan",1,"vs.","Northeastern",3,"","Mariucci Classic",2009-01-02,"NC","Win","Loss","Yes","No","No","Hockey East","CCHA"
"20082009","Brown",2,"@","Minnesota",6,"","Mariucci Classic",2009-01-02,"NC","Win","Loss","Yes","No","No","WCHA","ECAC"
"20082009","Holy Cross",2,"@","Denver",2,"OT","Denver Cup",2009-01-02,"NC","Tie","Tie","Yes","No","No","WCHA","Atlantic Hockey"
"20082009","Boston University",6,"vs.","Rensselaer",2,"","Denver Cup",2009-01-02,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
"20082009","Clarkson",4,"vs.","Miami",2,"","Ohio Hockey Classic",2009-01-02,"NC","Loss","Win","Yes","No","No","CCHA","ECAC"
"20082009","Army",1,"@","Ohio State",6,"","Ohio Hockey Classic",2009-01-02,"NC","Win","Loss","Yes","No","No","CCHA","Atlantic Hockey"
"20082009","Ferris State",4,"vs.","St. Lawrence",5,"","Catamount Cup",2009-01-02,"NC","Win","Loss","Yes","No","No","ECAC","CCHA"
"20082009","Colgate",4,"@","Vermont",6,"","Catamount Cup",2009-01-02,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20082009","Union",1,"vs.","Notre Dame",3,"","Shillelagh Tournament",2009-01-02,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
"20082009","Massachusetts-Lowell",1,"vs.","Minnesota-Duluth",2,"","Shillelagh Tournament",2009-01-02,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
"20082009","RIT",4,"@","Bentley",2,"","",2009-01-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Air Force",4,"@","Connecticut",3,"","",2009-01-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Alaska",3,"@","Michigan State",1,"","",2009-01-03,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Harvard",1,"@","Princeton",5,"","",2009-01-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Dartmouth",0,"@","Quinnipiac",6,"","",2009-01-03,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Nebraska-Omaha",3,"@","Minnesota State",4,"","",2009-01-03,"NC","Win","Loss","No","No","No","WCHA","CCHA"
"20082009","American International",2,"@","Robert Morris",5,"","",2009-01-03,"NC","Win","Loss","No","No","No","College Hockey America","Atlantic Hockey"
"20082009","Niagara",4,"@","Sacred Heart",2,"","",2009-01-03,"NC","Loss","Win","No","No","No","Atlantic Hockey","College Hockey America"
"20082009","Bemidji State",3,"@","North Dakota",4,"OT","",2009-01-03,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
"20082009","Northern Michigan",6,"@","Wisconsin",5,"OT","",2009-01-03,"NC","Loss","Win","No","No","No","WCHA","CCHA"
"20082009","Western Michigan",1,"vs.","Brown",1,"OT","Mariucci Classic",2009-01-03,"NC","Tie","Tie","Yes","No","No","ECAC","CCHA"
"20082009","Northeastern",2,"@","Minnesota",3,"OT","Mariucci Classic",2009-01-03,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
"20082009","Boston University",4,"@","Denver",1,"","Denver Cup",2009-01-03,"NC","Loss","Win","Yes","No","No","WCHA","Hockey East"
"20082009","Rensselaer",3,"vs.","Holy Cross",4,"","Denver Cup",2009-01-03,"NC","Win","Loss","Yes","No","No","Atlantic Hockey","ECAC"
"20082009","Army",3,"vs.","Miami",2,"","Ohio Hockey Classic",2009-01-03,"NC","Loss","Win","Yes","No","No","CCHA","Atlantic Hockey"
"20082009","Clarkson",0,"@","Ohio State",2,"","Ohio Hockey Classic",2009-01-03,"NC","Win","Loss","Yes","No","No","CCHA","ECAC"
"20082009","Ferris State",3,"vs.","Colgate",3,"OT","Catamount Cup",2009-01-03,"NC","Tie","Tie","Yes","No","No","ECAC","CCHA"
"20082009","St. Lawrence",0,"@","Vermont",4,"","Catamount Cup",2009-01-03,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20082009","Minnesota-Duluth",1,"vs.","Notre Dame",3,"","Shillelagh Tournament",2009-01-03,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
"20082009","Massachusetts-Lowell",1,"vs.","Union",2,"","Shillelagh Tournament",2009-01-03,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
"20082009","Dartmouth",4,"@","Princeton",0,"","",2009-01-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","New Hampshire",5,"@","Maine",4,"","",2009-01-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","American International",1,"@","Robert Morris",1,"OT","",2009-01-04,"NC","Tie","Tie","No","No","No","College Hockey America","Atlantic Hockey"
"20082009","Cornell",5,"@","Massachusetts",2,"","",2009-01-04,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20082009","Air Force",2,"@","Yale",3,"","",2009-01-04,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
"20082009","Connecticut",1,"@","Sacred Heart",6,"","",2009-01-06,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Lake Superior",4,"@","Colgate",5,"OT","",2009-01-08,"NC","Win","Loss","No","No","No","ECAC","CCHA"
"20082009","Mercyhurst",1,"@","Army",2,"","",2009-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",8,"@","Canisius",3,"","",2009-01-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",1,"@","Holy Cross",5,"","",2009-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Connecticut",3,"@","RIT",5,"","",2009-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Ohio State",8,"@","Bowling Green",5,"","",2009-01-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Western Michigan",2,"@","Ferris State",1,"","",2009-01-09,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alaska",0,"@","Notre Dame",2,"","",2009-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Northern Michigan",3,"@","Nebraska-Omaha",4,"","",2009-01-09,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Robert Morris",2,"@","Alabama-Huntsville",5,"","",2009-01-09,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
"20082009","Yale",2,"@","Dartmouth",1,"","",2009-01-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Brown",1,"@","Harvard",1,"OT","",2009-01-09,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Union",3,"@","Princeton",2,"","",2009-01-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Rensselaer",2,"@","Quinnipiac",2,"OT","",2009-01-09,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20082009","Merrimack",1,"@","Northeastern",2,"","",2009-01-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","New Hampshire",2,"@","Massachusetts",2,"OT","",2009-01-09,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","Boston College",3,"@","Vermont",3,"OT","",2009-01-09,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20082009","Minnesota State",2,"@","Colorado College",5,"","",2009-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",3,"@","Denver",4,"OT","",2009-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Minnesota-Duluth",1,"@","St. Cloud State",3,"","",2009-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Wisconsin",3,"@","Alaska-Anchorage",2,"","",2009-01-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota",3,"@","North Dakota",6,"","",2009-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Lake Superior",6,"@","Colgate",1,"","",2009-01-09,"NC","Loss","Win","No","No","No","ECAC","CCHA"
"20082009","Niagara",0,"@","Cornell",3,"","",2009-01-09,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
"20082009","Holy Cross",5,"@","American International",1,"","",2009-01-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Mercyhurst",3,"@","Army",4,"","",2009-01-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Bentley",4,"@","Canisius",3,"","",2009-01-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Connecticut",4,"@","RIT",7,"","",2009-01-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Ohio State",4,"@","Bowling Green",3,"OT","",2009-01-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Alaska",0,"@","Notre Dame",3,"","",2009-01-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Miami",1,"@","Michigan",5,"","",2009-01-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Northern Michigan",3,"@","Nebraska-Omaha",2,"","",2009-01-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Ferris State",4,"@","Western Michigan",2,"","",2009-01-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Robert Morris",2,"@","Alabama-Huntsville",2,"OT","",2009-01-10,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
"20082009","Brown",1,"@","Dartmouth",5,"","",2009-01-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Yale",6,"@","Harvard",2,"","",2009-01-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Rensselaer",5,"@","Princeton",1,"","",2009-01-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Union",4,"@","Quinnipiac",2,"","",2009-01-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Maine",1,"@","Boston University",4,"","",2009-01-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Northeastern",2,"@","Merrimack",1,"","",2009-01-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts-Lowell",2,"@","Providence",4,"","",2009-01-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Massachusetts",2,"@","New Hampshire",3,"OT","",2009-01-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Boston College",2,"@","Vermont",4,"","",2009-01-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Minnesota State",3,"@","Colorado College",1,"","",2009-01-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Michigan Tech",1,"@","Denver",3,"","",2009-01-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Minnesota-Duluth",3,"@","St. Cloud State",6,"","",2009-01-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Wisconsin",6,"@","Alaska-Anchorage",3,"","",2009-01-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","Minnesota",1,"@","North Dakota",6,"","",2009-01-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Niagara",1,"@","Cornell",2,"","",2009-01-10,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
"20082009","Clarkson",1,"@","St. Lawrence",5,"","",2009-01-10,"NC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Miami",0,"@","Michigan",4,"","",2009-01-11,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","St. Lawrence",2,"@","Clarkson",1,"","",2009-01-11,"NC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Providence",4,"@","Boston University",2,"","",2009-01-13,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Bentley",1,"@","Connecticut",2,"OT","",2009-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Canisius",5,"@","Air Force",4,"","",2009-01-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",1,"@","Mercyhurst",2,"","",2009-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",3,"@","RIT",5,"","",2009-01-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Ohio State",6,"@","Ferris State",2,"","",2009-01-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Notre Dame",3,"@","Lake Superior",2,"","",2009-01-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Michigan State",4,"@","Miami",1,"","",2009-01-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","Nebraska-Omaha",0,"@","Alaska",2,"","",2009-01-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
"20082009","Bowling Green",3,"@","Michigan",0,"","",2009-01-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
"20082009","St. Lawrence",6,"@","Brown",1,"","",2009-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Colgate",2,"@","Rensselaer",3,"OT","",2009-01-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20082009","Cornell",4,"@","Union",1,"","",2009-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Clarkson",4,"@","Yale",3,"","",2009-01-16,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20082009","Massachusetts-Lowell",4,"@","Boston College",3,"OT","",2009-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Boston University",4,"@","Merrimack",1,"","",2009-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Vermont",1,"@","Northeastern",3,"","",2009-01-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20082009","Providence",5,"@","Massachusetts",4,"","",2009-01-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20082009","Alaska-Anchorage",4,"@","Minnesota State",2,"","",2009-01-16,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20082009","North Dakota",3,"@","Michigan Tech",3,"OT","",2009-01-16,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20082009","St. Cloud State",1,"@","Minnesota",5,"","",2009-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Colorado College",1,"@","Wisconsin",6,"","",2009-01-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20082009","Bentley",3,"@","Maine",1,"","",2009-01-16,"NC","Loss","Win","No","No","No","Hockey East","Atlantic Hockey"
"20082009","Quinnipiac",6,"@","Niagara",4,"","",2009-01-16,"NC","Loss","Win","No","No","No","College Hockey America","ECAC"
"20082009","Bemidji State",2,"@","Minnesota-Duluth",3,"","",2009-01-16,"NC","Win","Loss","No","No","No","WCHA","College Hockey America"
"20082009","Alabama-Huntsville",3,"@","Western Michigan",4,"","",2009-01-16,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
"20082009","Canisius",4,"@","Air Force",2,"","",2009-01-17,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Holy Cross",3,"@","Army",3,"OT","",2009-01-17,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","Sacred Heart",0,"@","Mercyhurst",7,"","",2009-01-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20082009","American International",1,"@","RIT",6,"","",2009-01-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
