"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
"20152016","Quinnipiac",3,"@","Yale",0,"","",2015-12-04,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Vermont",4,"@","Boston University",2,"","",2015-12-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Providence",2,"@","Merrimack",1,"","",2015-12-04,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","New Hampshire",3,"@","Maine",3,"OT","",2015-12-04,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts",1,"@","Notre Dame",3,"","",2015-12-04,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Miami",1,"@","Colorado College",2,"","",2015-12-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",1,"@","St. Cloud State",4,"","",2015-12-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",0,"@","Minnesota-Duluth",7,"","",2015-12-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Denver",1,"@","North Dakota",5,"","",2015-12-04,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Minnesota State",2,"@","Bowling Green",2,"OT","",2015-12-04,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",2,"@","Ferris State",0,"","",2015-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",3,"@","Michigan Tech",2,"","",2015-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",4,"@","Alaska",2,"","",2015-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",4,"@","Alabama-Huntsville",3,"","",2015-12-04,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Canisius",4,"@","Air Force",2,"","",2015-12-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",2,"@","Army",5,"","",2015-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",3,"@","Holy Cross",7,"","",2015-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",3,"@","Niagara",1,"","",2015-12-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Robert Morris",3,"@","RIT",6,"","",2015-12-05,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan State",1,"@","Penn State",6,"","",2015-12-05,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Wisconsin",6,"@","Michigan",6,"OT","Michigan wins shootout, 2-1",2015-12-05,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Ohio State",4,"@","Minnesota",5,"OT","",2015-12-05,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Quinnipiac",3,"@","Brown",0,"","",2015-12-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","St. Lawrence",6,"@","Colgate",3,"","",2015-12-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Clarkson",2,"@","Cornell",5,"","",2015-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Harvard",0,"@","Rensselaer",0,"OT","",2015-12-05,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Dartmouth",0,"@","Union",3,"","",2015-12-05,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Princeton",4,"@","Yale",2,"","",2015-12-05,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Northeastern",3,"@","Boston College",3,"OT","",2015-12-05,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Vermont",3,"@","Boston University",5,"","",2015-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts",1,"@","Notre Dame",5,"","",2015-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Merrimack",0,"@","Providence",4,"","",2015-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",3,"@","Connecticut",4,"","",2015-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Maine",2,"@","New Hampshire",5,"","",2015-12-05,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Miami",2,"@","Colorado College",3,"","",2015-12-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Nebraska-Omaha",7,"@","St. Cloud State",2,"","",2015-12-05,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Western Michigan",2,"@","Minnesota-Duluth",6,"","",2015-12-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Denver",0,"@","North Dakota",4,"","",2015-12-05,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Minnesota State",2,"@","Bowling Green",2,"OT","",2015-12-05,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",1,"@","Ferris State",2,"","",2015-12-05,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska-Anchorage",3,"@","Michigan Tech",2,"","",2015-12-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Lake Superior",2,"@","Alaska",0,"","",2015-12-05,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",1,"@","Alabama-Huntsville",1,"OT","",2015-12-05,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Boston College",4,"@","Northeastern",3,"","",2015-12-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",2,"@","Massachusetts-Lowell",1,"","",2015-12-06,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Notre Dame",4,"@","Boston College",3,"","",2015-12-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Brown",1,"@","Providence",4,"","Mayor's Cup",2015-12-10,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20152016","Army",3,"@","American International",4,"OT","",2015-12-11,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",1,"@","Bentley",1,"OT","",2015-12-11,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",2,"@","RIT",0,"","",2015-12-11,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Wisconsin",3,"@","Michigan State",4,"","",2015-12-11,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",3,"@","Michigan",8,"","",2015-12-11,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Merrimack",3,"@","Connecticut",3,"OT","",2015-12-11,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","St. Cloud State",5,"@","Denver",2,"","",2015-12-11,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","North Dakota",3,"@","Minnesota-Duluth",0,"","",2015-12-11,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Colorado College",3,"@","Western Michigan",7,"","",2015-12-11,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",4,"@","Bemidji State",1,"","",2015-12-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Michigan Tech",1,"@","Lake Superior",1,"OT","",2015-12-11,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",1,"@","Minnesota State",2,"","",2015-12-11,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",4,"@","Northern Michigan",2,"","",2015-12-11,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alaska",2,"@","Alaska-Anchorage",1,"","Governor's Cup",2015-12-11,"WC","Loss","Win","Yes","No","No","WCHA","WCHA"
"20152016","Princeton",3,"@","Penn State",6,"","",2015-12-11,"NC","Win","Loss","No","No","No","Big Ten","ECAC"
"20152016","Arizona State",1,"@","Rensselaer",5,"","",2015-12-11,"NC","Win","Loss","No","No","No","ECAC","Independent"
"20152016","Union",4,"@","Massachusetts",3,"OT","",2015-12-11,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20152016","Dartmouth",3,"@","New Hampshire",6,"","",2015-12-11,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20152016","St. Lawrence",0,"@","Vermont",4,"","",2015-12-11,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20152016","Boston University",2,"@","Yale",3,"","",2015-12-11,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Army",2,"@","American International",3,"OT","",2015-12-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Holy Cross",2,"@","Bentley",1,"OT","",2015-12-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",4,"@","Niagara",2,"","",2015-12-12,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",0,"@","Robert Morris",6,"","",2015-12-12,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Wisconsin",3,"@","Michigan State",0,"","",2015-12-12,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",3,"@","Michigan",2,"","",2015-12-12,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","St. Cloud State",6,"@","Denver",2,"","",2015-12-12,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","North Dakota",3,"@","Minnesota-Duluth",0,"","",2015-12-12,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Colorado College",3,"@","Western Michigan",5,"","",2015-12-12,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",2,"@","Bemidji State",0,"","",2015-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Michigan Tech",6,"@","Lake Superior",2,"","",2015-12-12,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alabama-Huntsville",1,"@","Minnesota State",4,"","",2015-12-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Ferris State",2,"@","Northern Michigan",3,"OT","",2015-12-12,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Alaska",1,"@","Alaska-Anchorage",1,"OT","Governor's Cup",2015-12-12,"WC","Tie","Tie","Yes","No","No","WCHA","WCHA"
"20152016","Boston University",4,"@","Quinnipiac",1,"","",2015-12-12,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20152016","Arizona State",1,"@","Rensselaer",4,"","",2015-12-12,"NC","Win","Loss","No","No","No","ECAC","Independent"
"20152016","Vermont",1,"@","St. Lawrence",4,"","",2015-12-12,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Robert Morris",2,"@","Canisius",6,"","",2015-12-13,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Colorado College",5,"@","Alabama-Huntsville",2,"","",2015-12-18,"NC","Loss","Win","No","No","No","WCHA","NCHC"
"20152016","Michigan State",1,"@","Northeastern",2,"","",2015-12-19,"NC","Win","Loss","No","No","No","Hockey East","Big Ten"
"20152016","Colorado College",1,"@","Alabama-Huntsville",2,"","",2015-12-19,"NC","Win","Loss","No","No","No","WCHA","NCHC"
"20152016","Arizona State",1,"@","Nebraska-Omaha",3,"","",2015-12-19,"NC","Win","Loss","No","No","No","NCHC","Independent"
"20152016","Canisius",1,"@","Merrimack",4,"","",2015-12-20,"NC","Win","Loss","No","No","No","Hockey East","Atlantic Hockey"
"20152016","Vermont",2,"@","Union",3,"OT","",2015-12-20,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Arizona State",0,"@","Nebraska-Omaha",6,"","",2015-12-20,"NC","Win","Loss","No","No","No","NCHC","Independent"
"20152016","Ohio State",3,"vs.","Boston College",2,"","Florida College Classic",2015-12-28,"NC","Loss","Win","Yes","No","No","Hockey East","Big Ten"
"20152016","Providence",1,"vs.","Cornell",2,"OT","Florida College Classic",2015-12-28,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
"20152016","Massachusetts-Lowell",3,"vs.","Clarkson",0,"","Three Rivers Classic",2015-12-28,"NC","Loss","Win","Yes","No","No","ECAC","Hockey East"
"20152016","Robert Morris",6,"vs.","Penn State",4,"","Three Rivers Classic",2015-12-28,"NC","Loss","Win","Yes","No","No","Big Ten","Atlantic Hockey"
"20152016","Quinnipiac",6,"@","Princeton",0,"","",2015-12-29,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Merrimack",2,"@","Army",3,"","",2015-12-29,"NC","Win","Loss","No","No","No","Atlantic Hockey","Hockey East"
"20152016","New Hampshire",5,"@","Maine",4,"","",2015-12-29,"NC","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Ohio State",8,"vs.","Cornell",0,"","Florida College Classic",2015-12-29,"NC","Loss","Win","Yes","No","No","ECAC","Big Ten"
"20152016","Boston College",1,"vs.","Providence",2,"","Florida College Classic",2015-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","Hockey East"
"20152016","Michigan State",2,"vs.","Michigan Tech",3,"OT","Great Lakes Invitational",2015-12-29,"NC","Win","Loss","Yes","No","No","WCHA","Big Ten"
"20152016","Northern Michigan",2,"vs.","Michigan",3,"","Great Lakes Invitational",2015-12-29,"NC","Win","Loss","Yes","No","No","Big Ten","WCHA"
"20152016","Colgate",5,"vs.","Brown",7,"","Catamount Cup",2015-12-29,"NC","Win","Loss","Yes","No","No","ECAC","ECAC"
"20152016","Lake Superior",0,"@","Vermont",1,"","Catamount Cup",2015-12-29,"NC","Win","Loss","Yes","No","No","Hockey East","WCHA"
"20152016","Clarkson",1,"vs.","Penn State",5,"","Three Rivers Classic",2015-12-29,"NC","Win","Loss","Yes","No","No","Big Ten","ECAC"
"20152016","Robert Morris",5,"vs.","Massachusetts-Lowell",3,"","Three Rivers Classic",2015-12-29,"NC","Loss","Win","Yes","No","No","Hockey East","Atlantic Hockey"
"20152016","Princeton",3,"@","Quinnipiac",4,"","",2015-12-30,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Western Michigan",1,"@","Bowling Green",0,"","",2015-12-30,"NC","Loss","Win","No","No","No","WCHA","NCHC"
"20152016","Maine",0,"@","New Hampshire",7,"","",2015-12-30,"NC","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Northern Michigan",2,"vs.","Michigan State",1,"OT","Great Lakes Invitational",2015-12-30,"NC","Loss","Win","Yes","No","No","Big Ten","WCHA"
"20152016","Michigan",4,"vs.","Michigan Tech",2,"","Great Lakes Invitational",2015-12-30,"NC","Loss","Win","Yes","No","No","WCHA","Big Ten"
"20152016","Lake Superior",3,"vs.","Brown",0,"","Catamount Cup",2015-12-30,"NC","Loss","Win","Yes","No","No","ECAC","WCHA"
"20152016","Colgate",1,"@","Vermont",4,"","Catamount Cup",2015-12-30,"NC","Win","Loss","Yes","No","No","Hockey East","ECAC"
"20152016","Notre Dame",1,"@","Denver",1,"OT","",2016-01-01,"NC","Tie","Tie","No","No","No","NCHC","Hockey East"
"20152016","Arizona State",1,"@","St. Cloud State",6,"","",2016-01-01,"NC","Win","Loss","No","No","No","NCHC","Independent"
"20152016","Alabama-Huntsville",0,"@","North Dakota",1,"","",2016-01-01,"NC","Win","Loss","No","No","No","NCHC","WCHA"
"20152016","Ferris State",3,"vs.","Harvard",7,"","Mariucci Classic",2016-01-01,"NC","Win","Loss","Yes","No","No","ECAC","WCHA"
"20152016","Connecticut",2,"@","Minnesota",3,"","Mariucci Classic",2016-01-01,"NC","Win","Loss","Yes","No","No","Big Ten","Hockey East"
"20152016","Bentley",2,"@","Air Force",3,"","",2016-01-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",1,"@","American International",3,"","",2016-01-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",2,"@","RIT",4,"","",2016-01-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",0,"@","Sacred Heart",5,"","",2016-01-02,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bemidji State",6,"@","Alaska",5,"OT","",2016-01-02,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Massachusetts",2,"@","Army",1,"OT","",2016-01-02,"NC","Loss","Win","No","No","No","Atlantic Hockey","Hockey East"
"20152016","Clarkson",3,"@","Bowling Green",6,"","",2016-01-02,"NC","Win","Loss","No","No","No","WCHA","ECAC"
"20152016","Notre Dame",2,"@","Denver",2,"OT","",2016-01-02,"NC","Tie","Tie","No","No","No","NCHC","Hockey East"
"20152016","Princeton",3,"@","Holy Cross",4,"","",2016-01-02,"NC","Win","Loss","No","No","No","Atlantic Hockey","ECAC"
"20152016","Rensselaer",3,"@","Miami",2,"","",2016-01-02,"NC","Loss","Win","No","No","No","NCHC","ECAC"
"20152016","Quinnipiac",3,"@","Northeastern",3,"OT","",2016-01-02,"NC","Tie","Tie","No","No","No","Hockey East","ECAC"
"20152016","Arizona State",0,"@","St. Cloud State",7,"","",2016-01-02,"NC","Win","Loss","No","No","No","NCHC","Independent"
"20152016","Alabama-Huntsville",1,"@","North Dakota",4,"","",2016-01-02,"NC","Win","Loss","No","No","No","NCHC","WCHA"
"20152016","New Hampshire",2,"@","Vermont",3,"OT","",2016-01-02,"NC","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Connecticut",2,"vs.","Ferris State",5,"","Mariucci Classic",2016-01-02,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
"20152016","Harvard",4,"@","Minnesota",3,"OT","Mariucci Classic",2016-01-02,"NC","Loss","Win","Yes","No","No","Big Ten","ECAC"
"20152016","Robert Morris",1,"@","Dartmouth",5,"","Ledyard Bank Classic",2016-01-02,"NC","Win","Loss","Yes","No","No","ECAC","Atlantic Hockey"
"20152016","Merrimack",2,"vs.","Union",3,"","Ledyard Bank Classic",2016-01-02,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
"20152016","Bentley",5,"@","Air Force",3,"","",2016-01-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",1,"@","American International",1,"OT","",2016-01-03,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","RIT",7,"@","Mercyhurst",3,"","",2016-01-03,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",1,"@","Sacred Heart",2,"OT","",2016-01-03,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bemidji State",1,"@","Alaska",1,"OT","",2016-01-03,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
"20152016","Clarkson",3,"@","Bowling Green",2,"","",2016-01-03,"NC","Loss","Win","No","No","No","WCHA","ECAC"
"20152016","Providence",3,"@","Brown",4,"OT","",2016-01-03,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Rensselaer",2,"@","Miami",4,"","",2016-01-03,"NC","Win","Loss","No","No","No","NCHC","ECAC"
"20152016","Merrimack",0,"@","Dartmouth",3,"","Ledyard Bank Classic",2016-01-03,"NC","Win","Loss","Yes","No","No","ECAC","Hockey East"
"20152016","Robert Morris",4,"vs.","Union",5,"","Ledyard Bank Classic",2016-01-03,"NC","Win","Loss","Yes","No","No","ECAC","Atlantic Hockey"
"20152016","Holy Cross",2,"@","American International",0,"","",2016-01-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Connecticut",5,"@","Arizona State",2,"","",2016-01-05,"NC","Loss","Win","No","No","No","Independent","Hockey East"
"20152016","Yale",3,"@","Massachusetts",2,"OT","",2016-01-05,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20152016","Rensselaer",3,"@","Princeton",3,"OT","",2016-01-07,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Union",0,"@","Quinnipiac",5,"","",2016-01-07,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Boston University",6,"@","Harvard",5,"","",2016-01-07,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20152016","American International",2,"@","Air Force",8,"","",2016-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Sacred Heart",1,"@","Army",1,"OT","",2016-01-08,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Niagara",2,"@","Mercyhurst",3,"","",2016-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",6,"@","RIT",3,"","",2016-01-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",1,"@","Robert Morris",5,"","",2016-01-08,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Michigan",9,"@","Michigan State",2,"","",2016-01-08,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Minnesota",2,"@","Penn State",3,"OT","",2016-01-08,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Ohio State",2,"@","Wisconsin",0,"","",2016-01-08,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Union",4,"@","Princeton",4,"OT","",2016-01-08,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
"20152016","Providence",3,"@","Boston College",7,"","",2016-01-08,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Massachusetts-Lowell",1,"@","New Hampshire",0,"","",2016-01-08,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",1,"@","Miami",1,"OT","Miami won 3-on-3 OT",2016-01-08,"NT","Tie","Tie","Yes","No","No","NCHC","NCHC"
"20152016","Colorado College",1,"@","St. Cloud State",2,"","",2016-01-08,"NT","Win","Loss","No","No","No","NCHC","NCHC"
"20152016","Denver",3,"@","Nebraska-Omaha",0,"","",2016-01-08,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",3,"@","Lake Superior",1,"","",2016-01-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",3,"@","Minnesota State",1,"","",2016-01-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",6,"@","Alaska-Anchorage",3,"","",2016-01-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alaska",6,"@","Alabama-Huntsville",3,"","",2016-01-08,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Merrimack",0,"@","Cornell",3,"","",2016-01-08,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Colgate",1,"@","Maine",3,"","",2016-01-08,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20152016","Western Michigan",1,"@","Notre Dame",7,"","",2016-01-08,"NC","Win","Loss","No","No","No","Hockey East","NCHC"
"20152016","Northeastern",3,"@","St. Lawrence",0,"","",2016-01-08,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20152016","Dartmouth",0,"@","Vermont",1,"","",2016-01-08,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
"20152016","Yale",4,"@","Arizona State",0,"","Desert Hockey Classic",2016-01-08,"NC","Loss","Win","Yes","No","No","Independent","ECAC"
"20152016","Connecticut",2,"vs.","Michigan Tech",4,"","Desert Hockey Classic",2016-01-08,"NC","Win","Loss","Yes","No","No","WCHA","Hockey East"
"20152016","American International",1,"@","Air Force",5,"","",2016-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Mercyhurst",3,"@","Niagara",2,"","",2016-01-09,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Canisius",3,"@","RIT",4,"","",2016-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Bentley",0,"@","Robert Morris",5,"","",2016-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Army",1,"@","Sacred Heart",4,"","",2016-01-09,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Minnesota",7,"@","Penn State",1,"","",2016-01-09,"B10","Loss","Win","No","No","No","Big Ten","Big Ten"
"20152016","Michigan State",3,"@","Michigan",6,"","",2016-01-09,"B10","Win","Loss","No","No","No","Big Ten","Big Ten"
"20152016","Ohio State",4,"@","Wisconsin",4,"OT","Wisconsin wins shootout, 1-0",2016-01-09,"B10","Tie","Tie","No","No","No","Big Ten","Big Ten"
"20152016","Quinnipiac",5,"vs.","Harvard",4,"OT","",2016-01-09,"EC","Loss","Win","No","No","No","ECAC","ECAC"
"20152016","Massachusetts",2,"@","Boston University",7,"","",2016-01-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
"20152016","Boston College",4,"@","Providence",4,"OT","",2016-01-09,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
"20152016","Minnesota-Duluth",5,"@","Miami",2,"","",2016-01-09,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Colorado College",5,"@","St. Cloud State",2,"","",2016-01-09,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Denver",4,"@","Nebraska-Omaha",3,"","",2016-01-09,"NT","Loss","Win","No","No","No","NCHC","NCHC"
"20152016","Bowling Green",0,"@","Lake Superior",1,"OT","",2016-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Northern Michigan",1,"@","Minnesota State",3,"","",2016-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Bemidji State",5,"@","Alaska-Anchorage",1,"","",2016-01-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
"20152016","Alaska",1,"@","Alabama-Huntsville",3,"","",2016-01-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
"20152016","Merrimack",2,"@","Cornell",5,"","",2016-01-09,"NC","Win","Loss","No","No","No","ECAC","Hockey East"
"20152016","Colgate",5,"@","Maine",1,"","",2016-01-09,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
"20152016","Northeastern",4,"@","St. Lawrence",2,"","",2016-01-09,"NC","Loss","Win","No","No","No","ECAC","Hockey East"
"20152016","Notre Dame",3,"@","Western Michigan",3,"OT","",2016-01-09,"NC","Tie","Tie","No","No","No","NCHC","Hockey East"
"20152016","Holy Cross",2,"@","Dartmouth",5,"","",2016-01-10,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
"20152016","Connecticut",3,"@","Arizona State",0,"","Desert Hockey Classic",2016-01-10,"NC","Loss","Win","Yes","No","No","Independent","Hockey East"
"20152016","Michigan Tech",1,"vs.","Yale",1,"OT","Desert Hockey Classic",2016-01-10,"NC","Tie","Tie","Yes","No","No","ECAC","WCHA"
"20152016","St. Lawrence",1,"@","Clarkson",3,"","",2016-01-12,"EC","Win","Loss","No","No","No","ECAC","ECAC"
"20152016","Niagara",1,"@","Canisius",3,"","",2016-01-14,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
"20152016","Air Force",1,"@","Army",0,"","",2016-01-15,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
