Season,Away,AwayScore,at,Home,HomeScore,OT,Notes,Date,GameType,HomeWin,AwayWin,Tournament,ConfTournament,NCAA,HomeConference,AwayConference
20172018,Western Michigan,3,@,North Dakota,4,NA,NA,2017-12-01,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,St. Cloud State,7,@,Nebraska-Omaha,4,NA,NA,2017-12-01,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Bemidji State,1,@,Bowling Green,3,NA,NA,2017-12-01,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,0,@,Ferris State,2,NA,NA,2017-12-01,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska,5,@,Lake Superior,3,NA,NA,2017-12-01,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,1,@,Northern Michigan,3,NA,NA,2017-12-01,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Cornell,1,@,Miami,2,NA,NA,2017-12-01,NC,Win,Loss,No,No,No,NCHC,ECAC
20172018,Niagara,5,@,Air Force,2,NA,NA,2017-12-02,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Sacred Heart,5,@,Mercyhurst,3,NA,NA,2017-12-02,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,3,@,RIT,5,NA,NA,2017-12-02,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Notre Dame,2,@,Michigan State,0,NA,NA,2017-12-02,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Penn State,4,@,Ohio State,0,NA,NA,2017-12-02,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,3,@,Minnesota,2,NA,NA,2017-12-02,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Harvard,5,@,Princeton,2,NA,NA,2017-12-02,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Dartmouth,0,@,Quinnipiac,0,OT,NA,2017-12-02,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Brown,5,@,Rensselaer,4,OT,NA,2017-12-02,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Yale,5,@,Union,3,NA,NA,2017-12-02,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Boston College,4,@,Boston University,1,NA,NA,2017-12-02,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Northeastern,3,@,Merrimack,1,NA,NA,2017-12-02,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Vermont,2,@,Maine,6,NA,NA,2017-12-02,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Providence,0,@,New Hampshire,1,NA,NA,2017-12-02,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Denver,2,@,Minnesota-Duluth,1,NA,NA,2017-12-02,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Western Michigan,1,@,North Dakota,4,NA,NA,2017-12-02,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,St. Cloud State,5,@,Nebraska-Omaha,0,NA,NA,2017-12-02,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Bemidji State,3,@,Bowling Green,3,OT,NA,2017-12-02,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Alaska-Anchorage,2,@,Ferris State,5,NA,NA,2017-12-02,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska,1,@,Lake Superior,4,NA,NA,2017-12-02,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,3,@,Northern Michigan,2,NA,NA,2017-12-02,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Colgate,1,@,Army,3,NA,NA,2017-12-02,NC,Win,Loss,No,No,No,Atlantic Hockey,ECAC
20172018,Clarkson,5,@,Canisius,1,NA,NA,2017-12-02,NC,Loss,Win,No,No,No,Atlantic Hockey,ECAC
20172018,Cornell,4,@,Miami,0,NA,NA,2017-12-02,NC,Loss,Win,No,No,No,NCHC,ECAC
20172018,Massachusetts,2,@,Connecticut,8,NA,NA,2017-12-05,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Bentley,3,@,Brown,1,NA,NA,2017-12-06,NC,Loss,Win,No,No,No,ECAC,Atlantic Hockey
20172018,New Hampshire,6,@,Rensselaer,3,NA,NA,2017-12-06,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Michigan State,0,@,Michigan,4,NA,NA,2017-12-07,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Mercyhurst,1,@,American International,3,NA,NA,2017-12-08,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Canisius,4,@,Niagara,2,NA,NA,2017-12-08,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Michigan,0,@,Michigan State,5,NA,NA,2017-12-08,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Minnesota,1,@,Ohio State,2,OT,NA,2017-12-08,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,3,@,Wisconsin,2,NA,NA,2017-12-08,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,St. Lawrence,1,@,Clarkson,3,NA,NA,2017-12-08,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Boston University,2,@,Massachusetts-Lowell,3,NA,NA,2017-12-08,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Colorado College,4,@,Denver,4,OT,NA,2017-12-08,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,North Dakota,2,@,St. Cloud State,2,OT,NA,2017-12-08,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,Minnesota-Duluth,5,@,Nebraska-Omaha,7,NA,NA,2017-12-08,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Miami,5,@,Western Michigan,2,NA,NA,2017-12-08,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Alabama-Huntsville,3,@,Bowling Green,3,OT,NA,2017-12-08,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Northern Michigan,1,@,Bemidji State,1,OT,NA,2017-12-08,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Minnesota State,5,@,Lake Superior,1,NA,NA,2017-12-08,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Ferris State,4,@,Michigan Tech,3,NA,NA,2017-12-08,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alaska,7,@,Alaska-Anchorage,2,NA,Governor's Cup,2017-12-08,WC,Loss,Win,Yes,No,No,WCHA,WCHA
20172018,Princeton,4,@,Arizona State,0,NA,NA,2017-12-08,NC,Loss,Win,No,No,No,Independent,ECAC
20172018,Army,1,@,Merrimack,4,NA,NA,2017-12-08,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20172018,RIT,3,@,Providence,8,NA,NA,2017-12-08,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20172018,Maine,7,@,Quinnipiac,4,NA,NA,2017-12-08,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Penn State,5,@,Robert Morris,2,NA,NA,2017-12-08,NC,Loss,Win,No,No,No,Atlantic Hockey,Big Ten
20172018,Colgate,2,@,Connecticut,4,NA,NA,2017-12-08,NC,Win,Loss,No,No,No,Hockey East,ECAC
20172018,Mercyhurst,4,@,American International,2,NA,NA,2017-12-09,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,2,@,Canisius,8,NA,NA,2017-12-09,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Minnesota,1,@,Ohio State,4,NA,NA,2017-12-09,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,6,@,Wisconsin,2,NA,NA,2017-12-09,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Clarkson,4,@,St. Lawrence,2,NA,NA,2017-12-09,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Northeastern,5,@,Boston College,2,NA,NA,2017-12-09,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Massachusetts-Lowell,3,@,Boston University,9,NA,NA,2017-12-09,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Denver,1,@,Colorado College,1,OT,NA,2017-12-09,NT,Tie,Tie,No,No,No,NCHC,NCHC
20172018,North Dakota,1,@,St. Cloud State,3,NA,NA,2017-12-09,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Minnesota-Duluth,6,@,Nebraska-Omaha,2,NA,NA,2017-12-09,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Miami,3,@,Western Michigan,4,OT,NA,2017-12-09,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Alabama-Huntsville,1,@,Bowling Green,3,NA,NA,2017-12-09,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northern Michigan,4,@,Bemidji State,4,OT,NA,2017-12-09,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Minnesota State,7,@,Lake Superior,0,NA,NA,2017-12-09,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Ferris State,1,@,Michigan Tech,5,NA,NA,2017-12-09,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alaska,3,@,Alaska-Anchorage,2,NA,Governor's Cup,2017-12-09,WC,Loss,Win,Yes,No,No,WCHA,WCHA
20172018,Princeton,3,@,Arizona State,4,OT,NA,2017-12-09,NC,Win,Loss,No,No,No,Independent,ECAC
20172018,Bentley,5,@,Dartmouth,1,NA,NA,2017-12-09,NC,Loss,Win,No,No,No,ECAC,Atlantic Hockey
20172018,RIT,4,@,Providence,0,NA,NA,2017-12-09,NC,Loss,Win,No,No,No,Hockey East,Atlantic Hockey
20172018,Robert Morris,4,@,Penn State,7,NA,NA,2017-12-09,NC,Win,Loss,No,No,No,Big Ten,Atlantic Hockey
20172018,Maine,5,@,Quinnipiac,3,NA,NA,2017-12-09,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Yale,2,@,Sacred Heart,1,NA,NA,2017-12-09,NC,Loss,Win,No,No,No,Atlantic Hockey,ECAC
20172018,Holy Cross,2,@,Union,4,NA,NA,2017-12-09,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20172018,Army,4,@,New Hampshire,3,NA,NA,2017-12-09,NC,Loss,Win,No,No,No,Hockey East,Atlantic Hockey
20172018,Brown,2,@,Vermont,2,OT,NA,2017-12-09,NC,Tie,Tie,No,No,No,Hockey East,ECAC
20172018,Merrimack,4,@,New Hampshire,3,NA,NA,2017-12-10,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,2,@,Union,1,NA,NA,2017-12-10,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Alaska-Anchorage,1,@,Bemidji State,5,NA,NA,2017-12-15,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,1,@,Minnesota State,5,NA,NA,2017-12-15,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,0,@,Michigan Tech,3,NA,NA,2017-12-15,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Ferris State,1,@,Northern Michigan,6,NA,NA,2017-12-15,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Dartmouth,0,@,Denver,1,NA,NA,2017-12-15,NC,Win,Loss,No,No,No,NCHC,ECAC
20172018,Mercyhurst,2,@,Robert Morris,5,NA,NA,2017-12-16,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Northeastern,1,@,Merrimack,1,OT,NA,2017-12-16,HE,Tie,Tie,No,No,No,Hockey East,Hockey East
20172018,Alaska-Anchorage,0,@,Bemidji State,4,NA,NA,2017-12-16,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,0,@,Minnesota State,3,NA,NA,2017-12-16,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Lake Superior,3,@,Michigan Tech,3,OT,NA,2017-12-16,WC,Tie,Tie,No,No,No,WCHA,WCHA
20172018,Ferris State,2,@,Northern Michigan,4,NA,NA,2017-12-16,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Arizona State,0,@,Colorado College,4,NA,NA,2017-12-16,NC,Win,Loss,No,No,No,NCHC,Independent
20172018,Dartmouth,5,@,Denver,4,NA,NA,2017-12-16,NC,Loss,Win,No,No,No,NCHC,ECAC
20172018,Robert Morris,5,@,Mercyhurst,3,NA,NA,2017-12-17,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Arizona State,4,@,Colorado College,4,OT,NA,2017-12-17,NC,Tie,Tie,No,No,No,NCHC,Independent
20172018,Western Michigan,5,@,Bowling Green,2,NA,NA,2017-12-28,NC,Loss,Win,No,No,No,WCHA,NCHC
20172018,Holy Cross,4,@,Sacred Heart,1,NA,NA,2017-12-29,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Alabama-Huntsville,1,@,Bemidji State,3,NA,NA,2017-12-29,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northern Michigan,4,@,Minnesota State,3,NA,NA,2017-12-29,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Colorado College,3,@,Air Force,6,NA,NA,2017-12-29,NC,Win,Loss,No,No,No,Atlantic Hockey,NCHC
20172018,Merrimack,3,@,Denver,2,NA,NA,2017-12-29,NC,Loss,Win,No,No,No,NCHC,Hockey East
20172018,Niagara,2,@,Ohio State,3,NA,NA,2017-12-29,NC,Win,Loss,No,No,No,Big Ten,Atlantic Hockey
20172018,St. Cloud State,3,@,Princeton,3,OT,NA,2017-12-29,NC,Tie,Tie,No,No,No,ECAC,NCHC
20172018,Maine,3,@,Rensselaer,2,NA,NA,2017-12-29,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Army,0,@,Minnesota,3,NA,NA,2017-12-29,NC,Win,Loss,No,No,No,Big Ten,Atlantic Hockey
20172018,Union,1,@,Nebraska-Omaha,5,NA,NA,2017-12-29,NC,Win,Loss,No,No,No,NCHC,ECAC
20172018,New Hampshire,1,@,Dartmouth,3,NA,Ledyard Bank Classic,2017-12-29,NC,Win,Loss,Yes,No,No,ECAC,Hockey East
20172018,Minnesota-Duluth,5,vs.,Yale,0,NA,Ledyard Bank Classic,2017-12-29,NC,Loss,Win,Yes,No,No,ECAC,NCHC
20172018,Harvard,2,vs.,Massachusetts-Lowell,5,NA,Catamount Cup,2017-12-29,NC,Win,Loss,Yes,No,No,Hockey East,ECAC
20172018,St. Lawrence,3,@,Vermont,2,NA,Catamount Cup,2017-12-29,NC,Loss,Win,Yes,No,No,Hockey East,ECAC
20172018,Arizona State,0,vs.,Providence,6,NA,Three Rivers Classic,2017-12-29,NC,Win,Loss,Yes,No,No,Hockey East,Independent
20172018,Lake Superior,0,vs.,Robert Morris,5,NA,Three Rivers Classic,2017-12-29,NC,Win,Loss,Yes,No,No,Atlantic Hockey,WCHA
20172018,Sacred Heart,5,@,Holy Cross,5,OT,NA,2017-12-30,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Connecticut,0,@,Boston College,2,NA,NA,2017-12-30,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Alabama-Huntsville,1,@,Bemidji State,4,NA,NA,2017-12-30,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northern Michigan,3,@,Minnesota State,6,NA,NA,2017-12-30,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Merrimack,1,@,Colorado College,2,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,NCHC,Hockey East
20172018,Canisius,2,@,Cornell,6,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20172018,Air Force,0,@,Denver,6,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,NCHC,Atlantic Hockey
20172018,American International,1,@,Northeastern,3,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20172018,Niagara,1,@,Ohio State,4,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,Big Ten,Atlantic Hockey
20172018,St. Cloud State,2,@,Princeton,2,OT,NA,2017-12-30,NC,Tie,Tie,No,No,No,ECAC,NCHC
20172018,Maine,5,@,Rensselaer,2,NA,NA,2017-12-30,NC,Loss,Win,No,No,No,ECAC,Hockey East
20172018,Army,1,@,Minnesota,4,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,Big Ten,Atlantic Hockey
20172018,Union,3,@,Nebraska-Omaha,5,NA,NA,2017-12-30,NC,Win,Loss,No,No,No,NCHC,ECAC
20172018,Minnesota-Duluth,2,@,Dartmouth,2,OT,Ledyard Bank Classic,2017-12-30,NC,Tie,Tie,Yes,No,No,ECAC,NCHC
20172018,Yale,4,vs.,New Hampshire,2,NA,Ledyard Bank Classic,2017-12-30,NC,Loss,Win,Yes,No,No,Hockey East,ECAC
20172018,St. Lawrence,3,vs.,Massachusetts-Lowell,0,NA,Catamount Cup,2017-12-30,NC,Loss,Win,Yes,No,No,Hockey East,ECAC
20172018,Harvard,4,@,Vermont,1,NA,Catamount Cup,2017-12-30,NC,Loss,Win,Yes,No,No,Hockey East,ECAC
20172018,Lake Superior,4,vs.,Arizona State,1,NA,Three Rivers Classic,2017-12-30,NC,Loss,Win,Yes,No,No,Independent,WCHA
20172018,Providence,2,vs.,Robert Morris,1,NA,Three Rivers Classic,2017-12-30,NC,Loss,Win,Yes,No,No,Atlantic Hockey,Hockey East
20172018,Michigan State,2,vs.,Michigan Tech,5,NA,Great Lakes Invitational,2018-01-01,NC,Win,Loss,Yes,No,No,WCHA,Big Ten
20172018,Bowling Green,6,vs.,Michigan,4,NA,Great Lakes Invitational,2018-01-01,NC,Loss,Win,Yes,No,No,Big Ten,WCHA
20172018,Canisius,0,@,Clarkson,4,NA,NA,2018-01-02,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20172018,Quinnipiac,3,@,Connecticut,0,NA,NA,2018-01-02,NC,Loss,Win,No,No,No,Hockey East,ECAC
20172018,Bowling Green,4,vs.,Michigan Tech,1,NA,Great Lakes Invitational,2018-01-02,NC,Loss,Win,Yes,No,No,WCHA,WCHA
20172018,Michigan State,4,vs.,Michigan,6,NA,Great Lakes Invitational,2018-01-02,NC,Win,Loss,Yes,No,No,Big Ten,Big Ten
20172018,Brown,0,@,Providence,5,NA,Mayor's Cup,2018-01-03,NC,Win,Loss,Yes,No,No,Hockey East,ECAC
20172018,Mercyhurst,1,@,Air Force,0,NA,NA,2018-01-05,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,1,@,American International,2,NA,NA,2018-01-05,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,3,@,Niagara,4,NA,NA,2018-01-05,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Ohio State,4,@,Michigan State,1,NA,NA,2018-01-05,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,1,@,Penn State,5,NA,NA,2018-01-05,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Notre Dame,2,@,Michigan,1,NA,NA,2018-01-05,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Quinnipiac,4,@,Colgate,3,OT,NA,2018-01-05,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Princeton,1,@,Cornell,7,NA,NA,2018-01-05,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Union,4,@,Dartmouth,1,NA,NA,2018-01-05,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Rensselaer,0,@,Harvard,3,NA,NA,2018-01-05,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Merrimack,3,@,Connecticut,2,OT,NA,2018-01-05,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Vermont,0,@,Massachusetts-Lowell,6,NA,NA,2018-01-05,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Denver,3,@,Miami,4,NA,NA,2018-01-05,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,4,@,North Dakota,1,NA,NA,2018-01-05,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Bemidji State,3,@,Lake Superior,0,NA,NA,2018-01-05,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Minnesota State,5,@,Alaska-Anchorage,2,NA,NA,2018-01-05,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,2,@,Alaska,3,NA,NA,2018-01-05,WC,Win,Loss,No,No,No,WCHA,WCHA
20172018,Northeastern,3,@,Bentley,3,OT,NA,2018-01-05,NC,Tie,Tie,No,No,No,Atlantic Hockey,Hockey East
20172018,Canisius,4,@,St. Lawrence,4,OT,NA,2018-01-05,NC,Tie,Tie,No,No,No,ECAC,Atlantic Hockey
20172018,Massachusetts,3,@,Yale,5,NA,NA,2018-01-05,NC,Win,Loss,No,No,No,ECAC,Hockey East
20172018,Northern Michigan,3,vs.,Arizona State,7,NA,Ice Vegas Invitational,2018-01-05,NC,Win,Loss,Yes,No,No,Independent,WCHA
20172018,Boston College,3,vs.,Michigan Tech,4,NA,Ice Vegas Invitational,2018-01-05,NC,Win,Loss,Yes,No,No,WCHA,Hockey East
20172018,Mercyhurst,1,@,Air Force,5,NA,NA,2018-01-06,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,4,@,Holy Cross,2,NA,NA,2018-01-06,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,RIT,2,@,Niagara,2,OT,NA,2018-01-06,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Army,3,@,Sacred Heart,3,OT,NA,2018-01-06,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Ohio State,5,@,Michigan State,3,NA,NA,2018-01-06,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Wisconsin,3,@,Penn State,3,OT,Penn State wins shootout 1-0,2018-01-06,B10,Tie,Tie,No,No,No,Big Ten,Big Ten
20172018,Princeton,0,@,Colgate,4,NA,NA,2018-01-06,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Quinnipiac,0,@,Cornell,1,NA,NA,2018-01-06,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Rensselaer,5,@,Dartmouth,6,OT,NA,2018-01-06,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Union,3,@,Harvard,4,OT,NA,2018-01-06,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Maine,3,@,Boston University,0,NA,NA,2018-01-06,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Merrimack,2,@,Providence,5,NA,NA,2018-01-06,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Massachusetts,3,@,Massachusetts-Lowell,8,NA,NA,2018-01-06,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Denver,4,@,Miami,1,NA,NA,2018-01-06,NT,Loss,Win,No,No,No,NCHC,NCHC
20172018,Nebraska-Omaha,0,@,North Dakota,7,NA,NA,2018-01-06,NT,Win,Loss,No,No,No,NCHC,NCHC
20172018,Bowling Green,6,@,Ferris State,3,NA,NA,2018-01-06,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bemidji State,6,@,Lake Superior,3,NA,NA,2018-01-06,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Minnesota State,4,@,Alaska-Anchorage,1,NA,NA,2018-01-06,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Alabama-Huntsville,3,@,Alaska,1,NA,NA,2018-01-06,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,Bentley,1,@,Northeastern,6,NA,NA,2018-01-06,NC,Win,Loss,No,No,No,Hockey East,Atlantic Hockey
20172018,Minnesota,2,@,St. Cloud State,5,NA,NA,2018-01-06,NC,Win,Loss,No,No,No,NCHC,Big Ten
20172018,Canisius,1,@,St. Lawrence,4,NA,NA,2018-01-06,NC,Win,Loss,No,No,No,ECAC,Atlantic Hockey
20172018,Brown,4,@,New Hampshire,4,OT,NA,2018-01-06,NC,Tie,Tie,No,No,No,Hockey East,ECAC
20172018,Michigan Tech,2,vs.,Arizona State,3,NA,Ice Vegas Invitational,2018-01-06,NC,Win,Loss,Yes,No,No,Independent,WCHA
20172018,Northern Michigan,3,vs.,Boston College,3,OT,Ice Vegas Invitational,2018-01-06,NC,Tie,Tie,Yes,No,No,Hockey East,WCHA
20172018,Michigan,1,@,Notre Dame,2,NA,NA,2018-01-07,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Bowling Green,3,@,Ferris State,0,NA,NA,2018-01-07,WC,Loss,Win,No,No,No,WCHA,WCHA
20172018,St. Cloud State,0,@,Minnesota,2,NA,NA,2018-01-07,NC,Win,Loss,No,No,No,Big Ten,NCHC
20172018,Maine,4,@,Brown,4,OT,NA,2018-01-08,NC,Tie,Tie,No,No,No,ECAC,Hockey East
20172018,Sacred Heart,4,@,Bentley,1,NA,NA,2018-01-09,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Robert Morris,3,@,Niagara,1,NA,NA,2018-01-09,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Harvard,2,@,Rensselaer,2,OT,NA,2018-01-09,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Bentley,3,@,Army,3,OT,NA,2018-01-12,AH,Tie,Tie,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,American International,3,@,Canisius,0,NA,NA,2018-01-12,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Niagara,2,@,Mercyhurst,3,NA,NA,2018-01-12,AH,Win,Loss,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Air Force,2,@,RIT,1,NA,NA,2018-01-12,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Holy Cross,3,@,Sacred Heart,1,NA,NA,2018-01-12,AH,Loss,Win,No,No,No,Atlantic Hockey,Atlantic Hockey
20172018,Ohio State,2,@,Penn State,5,NA,NA,2018-01-12,B10,Win,Loss,No,No,No,Big Ten,Big Ten
20172018,Michigan,5,@,Minnesota,3,NA,NA,2018-01-12,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Michigan State,2,@,Wisconsin,0,NA,NA,2018-01-12,B10,Loss,Win,No,No,No,Big Ten,Big Ten
20172018,Colgate,2,@,Brown,1,NA,NA,2018-01-12,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Quinnipiac,3,@,Dartmouth,4,NA,NA,2018-01-12,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Princeton,1,@,Harvard,3,NA,NA,2018-01-12,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,St. Lawrence,1,@,Rensselaer,2,OT,NA,2018-01-12,EC,Win,Loss,No,No,No,ECAC,ECAC
20172018,Clarkson,4,@,Union,1,NA,NA,2018-01-12,EC,Loss,Win,No,No,No,ECAC,ECAC
20172018,Cornell,3,@,Yale,3,OT,NA,2018-01-12,EC,Tie,Tie,No,No,No,ECAC,ECAC
20172018,Providence,4,@,Boston College,1,NA,NA,2018-01-12,HE,Loss,Win,No,No,No,Hockey East,Hockey East
20172018,Connecticut,0,@,Merrimack,3,NA,NA,2018-01-12,HE,Win,Loss,No,No,No,Hockey East,Hockey East
20172018,Maine,3,@,Northeastern,5,NA,NA,2018-01-12,HE,Win,Loss,No,No,No,Hockey East,Hockey East
