"Procedure","RPI","Mean","SD"
"Tiers",0.542660059687741,0.517888403365878,0.0231521309289265
"Tiers",0.498321545451322,0.517888403365878,0.0231521309289265
"Tiers",0.502062417576102,0.517888403365878,0.0231521309289265
"Tiers",0.540926663215167,0.517888403365878,0.0231521309289265
"Tiers",0.478938826173355,0.517888403365878,0.0231521309289265
"Tiers",0.529909324310961,0.517888403365878,0.0231521309289265
"Tiers",0.522188167028654,0.517888403365878,0.0231521309289265
"Tiers",0.543138490517898,0.517888403365878,0.0231521309289265
"Tiers",0.525401250942758,0.517888403365878,0.0231521309289265
"Tiers",0.482948789014833,0.517888403365878,0.0231521309289265
"Tiers",0.511479167839206,0.517888403365878,0.0231521309289265
"Tiers",0.532005994806707,0.517888403365878,0.0231521309289265
"Tiers",0.535732939358089,0.517888403365878,0.0231521309289265
"Tiers",0.494963537665884,0.517888403365878,0.0231521309289265
"Tiers",0.521767010145293,0.517888403365878,0.0231521309289265
"Tiers",0.503420563173773,0.517888403365878,0.0231521309289265
"Tiers",0.519989165107176,0.517888403365878,0.0231521309289265
"Tiers",0.511269287706293,0.517888403365878,0.0231521309289265
"Tiers",0.545570834593869,0.517888403365878,0.0231521309289265
"Tiers",0.529103776458274,0.517888403365878,0.0231521309289265
"Tiers",0.495540683552168,0.517888403365878,0.0231521309289265
"Tiers",0.533597520136163,0.517888403365878,0.0231521309289265
"Tiers",0.532433687921535,0.517888403365878,0.0231521309289265
"Tiers",0.514454849002298,0.517888403365878,0.0231521309289265
"Tiers",0.517073376419594,0.517888403365878,0.0231521309289265
"Tiers",0.462122032159018,0.517888403365878,0.0231521309289265
"Tiers",0.550604632232434,0.517888403365878,0.0231521309289265
"Tiers",0.537738122481747,0.517888403365878,0.0231521309289265
"Tiers",0.473051694260676,0.517888403365878,0.0231521309289265
"Tiers",0.523657929458794,0.517888403365878,0.0231521309289265
"Tiers",0.523120369861274,0.517888403365878,0.0231521309289265
"Tiers",0.463540632587381,0.517888403365878,0.0231521309289265
"Tiers",0.507428809463604,0.517888403365878,0.0231521309289265
"Tiers",0.547504168873396,0.517888403365878,0.0231521309289265
"Tiers",0.499033333822763,0.517888403365878,0.0231521309289265
"Tiers",0.545583697053301,0.517888403365878,0.0231521309289265
"Tiers",0.538324138137951,0.517888403365878,0.0231521309289265
"Tiers",0.545676004886495,0.517888403365878,0.0231521309289265
"Tiers",0.515687400187113,0.517888403365878,0.0231521309289265
"Tiers",0.531434057420535,0.517888403365878,0.0231521309289265
"Tiers",0.511280649159295,0.517888403365878,0.0231521309289265
"Tiers",0.49483497497712,0.517888403365878,0.0231521309289265
"Tiers",0.548078632730259,0.517888403365878,0.0231521309289265
"Tiers",0.558138329342082,0.517888403365878,0.0231521309289265
"Tiers",0.517075751233169,0.517888403365878,0.0231521309289265
"Tiers",0.525741765882179,0.517888403365878,0.0231521309289265
"Tiers",0.496615226821472,0.517888403365878,0.0231521309289265
"Tiers",0.508358092931924,0.517888403365878,0.0231521309289265
"Tiers",0.497413607274987,0.517888403365878,0.0231521309289265
"Tiers",0.516781789097418,0.517888403365878,0.0231521309289265
"Tiers",0.533202978684286,0.517888403365878,0.0231521309289265
"Tiers",0.509674293167766,0.517888403365878,0.0231521309289265
"Tiers",0.542734441978199,0.517888403365878,0.0231521309289265
"Tiers",0.526868529023932,0.517888403365878,0.0231521309289265
"Tiers",0.511359473705156,0.517888403365878,0.0231521309289265
"Tiers",0.48399656471035,0.517888403365878,0.0231521309289265
"Tiers",0.495831700334401,0.517888403365878,0.0231521309289265
"Tiers",0.52436350867546,0.517888403365878,0.0231521309289265
"Tiers",0.53699247169828,0.517888403365878,0.0231521309289265
"Tiers",0.499049676451832,0.517888403365878,0.0231521309289265
"Tiers",0.523666589896163,0.517888403365878,0.0231521309289265
"Tiers",0.507415003660754,0.517888403365878,0.0231521309289265
"Tiers",0.53099775569749,0.517888403365878,0.0231521309289265
"Tiers",0.530626358480609,0.517888403365878,0.0231521309289265
"Tiers",0.514578505265034,0.517888403365878,0.0231521309289265
"Tiers",0.519825155778903,0.517888403365878,0.0231521309289265
"Tiers",0.507647501982757,0.517888403365878,0.0231521309289265
"Tiers",0.480259921125566,0.517888403365878,0.0231521309289265
"Tiers",0.506525388210583,0.517888403365878,0.0231521309289265
"Tiers",0.521886743376869,0.517888403365878,0.0231521309289265
"Tiers",0.490970466772837,0.517888403365878,0.0231521309289265
"Tiers",0.539549733603538,0.517888403365878,0.0231521309289265
"Tiers",0.545449897235371,0.517888403365878,0.0231521309289265
"Tiers",0.506250986832421,0.517888403365878,0.0231521309289265
"Tiers",0.50359616446332,0.517888403365878,0.0231521309289265
"Tiers",0.492416982427728,0.517888403365878,0.0231521309289265
"Tiers",0.560006877775151,0.517888403365878,0.0231521309289265
"Tiers",0.499840975550154,0.517888403365878,0.0231521309289265
"Tiers",0.543325971899571,0.517888403365878,0.0231521309289265
"Tiers",0.540267918037366,0.517888403365878,0.0231521309289265
"Tiers",0.493958810722207,0.517888403365878,0.0231521309289265
"Tiers",0.530085636683358,0.517888403365878,0.0231521309289265
"Tiers",0.532187430579804,0.517888403365878,0.0231521309289265
"Tiers",0.500100423438768,0.517888403365878,0.0231521309289265
"Tiers",0.512413516664776,0.517888403365878,0.0231521309289265
"Tiers",0.529209688641256,0.517888403365878,0.0231521309289265
"Tiers",0.544412713545698,0.517888403365878,0.0231521309289265
"Tiers",0.513961839052293,0.517888403365878,0.0231521309289265
"Tiers",0.508969749909638,0.517888403365878,0.0231521309289265
"Tiers",0.496039062095374,0.517888403365878,0.0231521309289265
"Tiers",0.523590509460107,0.517888403365878,0.0231521309289265
"Tiers",0.507776741553401,0.517888403365878,0.0231521309289265
"Tiers",0.49607352124008,0.517888403365878,0.0231521309289265
"Tiers",0.504614205189343,0.517888403365878,0.0231521309289265
"Tiers",0.51720849115586,0.517888403365878,0.0231521309289265
"Tiers",0.515634924877642,0.517888403365878,0.0231521309289265
"Tiers",0.490973414309415,0.517888403365878,0.0231521309289265
"Tiers",0.495396243709222,0.517888403365878,0.0231521309289265
"Tiers",0.530966020447384,0.517888403365878,0.0231521309289265
"Tiers",0.494449264544287,0.517888403365878,0.0231521309289265
"Tiers",0.511945888323637,0.517888403365878,0.0231521309289265
"Tiers",0.476078317250512,0.517888403365878,0.0231521309289265
"Tiers",0.51852883795983,0.517888403365878,0.0231521309289265
"Tiers",0.53265435567879,0.517888403365878,0.0231521309289265
"Tiers",0.523624779764024,0.517888403365878,0.0231521309289265
"Tiers",0.458346996389254,0.517888403365878,0.0231521309289265
"Tiers",0.527416684080283,0.517888403365878,0.0231521309289265
"Tiers",0.529535577691605,0.517888403365878,0.0231521309289265
"Tiers",0.515252516282576,0.517888403365878,0.0231521309289265
"Tiers",0.503606696218673,0.517888403365878,0.0231521309289265
"Tiers",0.54699362266302,0.517888403365878,0.0231521309289265
"Tiers",0.543399616599747,0.517888403365878,0.0231521309289265
"Tiers",0.525238099273636,0.517888403365878,0.0231521309289265
"Tiers",0.522228633164987,0.517888403365878,0.0231521309289265
"Tiers",0.49227764055827,0.517888403365878,0.0231521309289265
"Tiers",0.52556265037301,0.517888403365878,0.0231521309289265
"Tiers",0.521946269761448,0.517888403365878,0.0231521309289265
"Tiers",0.557147312367318,0.517888403365878,0.0231521309289265
"Tiers",0.487183586642191,0.517888403365878,0.0231521309289265
"Tiers",0.546392305094439,0.517888403365878,0.0231521309289265
"Tiers",0.52202552182503,0.517888403365878,0.0231521309289265
"Tiers",0.480371578841075,0.517888403365878,0.0231521309289265
"Tiers",0.547256218263394,0.517888403365878,0.0231521309289265
"Tiers",0.479424840136558,0.517888403365878,0.0231521309289265
"Tiers",0.549615617453712,0.517888403365878,0.0231521309289265
"Tiers",0.516964825278856,0.517888403365878,0.0231521309289265
"Tiers",0.511905440289407,0.517888403365878,0.0231521309289265
"Tiers",0.526596943367508,0.517888403365878,0.0231521309289265
"Tiers",0.539869824334394,0.517888403365878,0.0231521309289265
"Tiers",0.538381897880778,0.517888403365878,0.0231521309289265
"Tiers",0.511964665846666,0.517888403365878,0.0231521309289265
"Tiers",0.526306689789237,0.517888403365878,0.0231521309289265
"Tiers",0.549438026942117,0.517888403365878,0.0231521309289265
"Tiers",0.465589929916086,0.517888403365878,0.0231521309289265
"Tiers",0.525135717460236,0.517888403365878,0.0231521309289265
"Tiers",0.524255919486817,0.517888403365878,0.0231521309289265
"Tiers",0.526291824718822,0.517888403365878,0.0231521309289265
"Tiers",0.530567798449851,0.517888403365878,0.0231521309289265
"Tiers",0.517101536602948,0.517888403365878,0.0231521309289265
"Tiers",0.53536342659433,0.517888403365878,0.0231521309289265
"Tiers",0.492926262883701,0.517888403365878,0.0231521309289265
"Tiers",0.518757253811503,0.517888403365878,0.0231521309289265
"Tiers",0.561517917764596,0.517888403365878,0.0231521309289265
"Tiers",0.522269116895278,0.517888403365878,0.0231521309289265
"Tiers",0.514431903761344,0.517888403365878,0.0231521309289265
"Tiers",0.506732670571847,0.517888403365878,0.0231521309289265
"Tiers",0.51322116038065,0.517888403365878,0.0231521309289265
"Tiers",0.510079988027477,0.517888403365878,0.0231521309289265
"Tiers",0.484464892970611,0.517888403365878,0.0231521309289265
"Tiers",0.499897238227063,0.517888403365878,0.0231521309289265
"Tiers",0.495777229398108,0.517888403365878,0.0231521309289265
"Tiers",0.499565927805979,0.517888403365878,0.0231521309289265
"Tiers",0.545384105692624,0.517888403365878,0.0231521309289265
"Tiers",0.533861434666484,0.517888403365878,0.0231521309289265
"Tiers",0.474684240318983,0.517888403365878,0.0231521309289265
"Tiers",0.510837986333344,0.517888403365878,0.0231521309289265
"Tiers",0.522760288565113,0.517888403365878,0.0231521309289265
"Tiers",0.499004103511709,0.517888403365878,0.0231521309289265
"Tiers",0.551296951402473,0.517888403365878,0.0231521309289265
"Tiers",0.524826860433157,0.517888403365878,0.0231521309289265
"Tiers",0.523100774682555,0.517888403365878,0.0231521309289265
"Tiers",0.507517427944583,0.517888403365878,0.0231521309289265
"Tiers",0.537365904440146,0.517888403365878,0.0231521309289265
"Tiers",0.519271934401335,0.517888403365878,0.0231521309289265
"Tiers",0.534740400276875,0.517888403365878,0.0231521309289265
"Tiers",0.530851459721194,0.517888403365878,0.0231521309289265
"Tiers",0.50067848360744,0.517888403365878,0.0231521309289265
"Tiers",0.495045329567148,0.517888403365878,0.0231521309289265
"Tiers",0.537288823722021,0.517888403365878,0.0231521309289265
"Tiers",0.516491575250393,0.517888403365878,0.0231521309289265
"Tiers",0.51795737685894,0.517888403365878,0.0231521309289265
"Tiers",0.535563272910566,0.517888403365878,0.0231521309289265
"Tiers",0.498361646699249,0.517888403365878,0.0231521309289265
"Tiers",0.505451049315129,0.517888403365878,0.0231521309289265
"Tiers",0.509825692349717,0.517888403365878,0.0231521309289265
"Tiers",0.504285694096488,0.517888403365878,0.0231521309289265
"Tiers",0.503708088861772,0.517888403365878,0.0231521309289265
"Tiers",0.526058540568177,0.517888403365878,0.0231521309289265
"Tiers",0.518225932952337,0.517888403365878,0.0231521309289265
"Tiers",0.532236997551519,0.517888403365878,0.0231521309289265
"Tiers",0.529983708816608,0.517888403365878,0.0231521309289265
"Tiers",0.517410247928198,0.517888403365878,0.0231521309289265
"Tiers",0.53260719255534,0.517888403365878,0.0231521309289265
"Tiers",0.498044808734068,0.517888403365878,0.0231521309289265
"Tiers",0.567624322480084,0.517888403365878,0.0231521309289265
"Tiers",0.511641243533499,0.517888403365878,0.0231521309289265
"Tiers",0.531398509542894,0.517888403365878,0.0231521309289265
"Tiers",0.494487859821363,0.517888403365878,0.0231521309289265
"Tiers",0.53608020763385,0.517888403365878,0.0231521309289265
"Tiers",0.527976753179651,0.517888403365878,0.0231521309289265
"Tiers",0.494653121893001,0.517888403365878,0.0231521309289265
"Tiers",0.536022344137634,0.517888403365878,0.0231521309289265
"Tiers",0.499172879605499,0.517888403365878,0.0231521309289265
"Tiers",0.516044744595687,0.517888403365878,0.0231521309289265
"Tiers",0.491435771838875,0.517888403365878,0.0231521309289265
"Tiers",0.479861801580389,0.517888403365878,0.0231521309289265
"Tiers",0.470063483533325,0.517888403365878,0.0231521309289265
"Tiers",0.490270676995456,0.517888403365878,0.0231521309289265
"Tiers",0.544977815881265,0.517888403365878,0.0231521309289265
"Tiers",0.513928354402367,0.517888403365878,0.0231521309289265
"Tiers",0.526529261374347,0.517888403365878,0.0231521309289265
"Tiers",0.45112548985612,0.517888403365878,0.0231521309289265
"Tiers",0.522741252194774,0.517888403365878,0.0231521309289265
"Tiers",0.50757972888283,0.517888403365878,0.0231521309289265
"Tiers",0.520705601464243,0.517888403365878,0.0231521309289265
"Tiers",0.52367800555988,0.517888403365878,0.0231521309289265
"Tiers",0.486500717832284,0.517888403365878,0.0231521309289265
"Tiers",0.504289267813426,0.517888403365878,0.0231521309289265
"Tiers",0.510638776708603,0.517888403365878,0.0231521309289265
"Tiers",0.511897517729291,0.517888403365878,0.0231521309289265
"Tiers",0.519717329271093,0.517888403365878,0.0231521309289265
"Tiers",0.510862083071963,0.517888403365878,0.0231521309289265
"Tiers",0.533254128100349,0.517888403365878,0.0231521309289265
"Tiers",0.518932278881879,0.517888403365878,0.0231521309289265
"Tiers",0.527956637680058,0.517888403365878,0.0231521309289265
"Tiers",0.518375826742413,0.517888403365878,0.0231521309289265
"Tiers",0.524411026565461,0.517888403365878,0.0231521309289265
"Tiers",0.504694162575809,0.517888403365878,0.0231521309289265
"Tiers",0.498403880600771,0.517888403365878,0.0231521309289265
"Tiers",0.536047429615233,0.517888403365878,0.0231521309289265
"Tiers",0.52617259589307,0.517888403365878,0.0231521309289265
"Tiers",0.482163025288629,0.517888403365878,0.0231521309289265
"Tiers",0.566930523392391,0.517888403365878,0.0231521309289265
"Tiers",0.505343110644507,0.517888403365878,0.0231521309289265
"Tiers",0.548669822611896,0.517888403365878,0.0231521309289265
"Tiers",0.501754340589436,0.517888403365878,0.0231521309289265
"Tiers",0.534650742820451,0.517888403365878,0.0231521309289265
"Tiers",0.503598365071914,0.517888403365878,0.0231521309289265
"Tiers",0.490458039438537,0.517888403365878,0.0231521309289265
"Tiers",0.522244793975346,0.517888403365878,0.0231521309289265
"Tiers",0.510887312093729,0.517888403365878,0.0231521309289265
"Tiers",0.503205097116944,0.517888403365878,0.0231521309289265
"Tiers",0.506823285808343,0.517888403365878,0.0231521309289265
"Tiers",0.527804097361491,0.517888403365878,0.0231521309289265
"Tiers",0.529393824783937,0.517888403365878,0.0231521309289265
"Tiers",0.47387959478772,0.517888403365878,0.0231521309289265
"Tiers",0.512034469775202,0.517888403365878,0.0231521309289265
"Tiers",0.545388405728443,0.517888403365878,0.0231521309289265
"Tiers",0.533204902698326,0.517888403365878,0.0231521309289265
"Tiers",0.536263647085863,0.517888403365878,0.0231521309289265
"Tiers",0.542186267309146,0.517888403365878,0.0231521309289265
"Tiers",0.485613111762039,0.517888403365878,0.0231521309289265
"Tiers",0.456769429515214,0.517888403365878,0.0231521309289265
"Tiers",0.522395846097001,0.517888403365878,0.0231521309289265
"Tiers",0.487366056452972,0.517888403365878,0.0231521309289265
"Tiers",0.514544769146585,0.517888403365878,0.0231521309289265
"Tiers",0.485999056444786,0.517888403365878,0.0231521309289265
"Tiers",0.523016132335761,0.517888403365878,0.0231521309289265
"Tiers",0.538930202495808,0.517888403365878,0.0231521309289265
"Tiers",0.503067281081213,0.517888403365878,0.0231521309289265
"Tiers",0.510214456669539,0.517888403365878,0.0231521309289265
"Tiers",0.525875025900765,0.517888403365878,0.0231521309289265
"Tiers",0.498282273661054,0.517888403365878,0.0231521309289265
"Tiers",0.526932426394324,0.517888403365878,0.0231521309289265
"Tiers",0.542951568298056,0.517888403365878,0.0231521309289265
"Tiers",0.537472185223552,0.517888403365878,0.0231521309289265
"Tiers",0.522431969928966,0.517888403365878,0.0231521309289265
"Tiers",0.518398903473813,0.517888403365878,0.0231521309289265
"Tiers",0.495024388537951,0.517888403365878,0.0231521309289265
"Tiers",0.534778966221662,0.517888403365878,0.0231521309289265
"Tiers",0.483434452384128,0.517888403365878,0.0231521309289265
"Tiers",0.531179170617297,0.517888403365878,0.0231521309289265
"Tiers",0.499041488241385,0.517888403365878,0.0231521309289265
"Tiers",0.523935576306421,0.517888403365878,0.0231521309289265
"Tiers",0.512012384586009,0.517888403365878,0.0231521309289265
