"Procedure","RPI","Mean","SD"
"Previous Season RPI",0.531771315194388,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.491821063083364,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52234309959739,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500372220791021,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541028798611225,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.489354613292714,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498624062212792,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.513451151626966,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.479577665097583,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517065475823514,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485840915104385,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52413457676084,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498114962284771,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.482172728634957,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.521927499019667,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51497006541513,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.546201021382102,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.482261915474893,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.474482631470092,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506876324420426,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.471377369235062,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.517001336517616,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518581040307516,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.513477676088258,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492122560026989,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.487992536094169,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503309735107012,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485450691175481,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530813303615285,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.528467971282441,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.546495318336372,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.570011215012366,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514143577024791,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.534820236994221,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.46486464872176,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535093991989445,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531078401444883,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541335558815646,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.552175136460969,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.489789667395759,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.545854229327901,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508454263291074,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48123158571638,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.567906644112429,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.46556981008029,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496111629765645,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.483276611506952,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.549929503533109,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523202224594649,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522756049077966,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538513681467522,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507625349070434,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.501245821009571,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518760180725508,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.541162540495854,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510778630239141,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51257212347285,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.557055008782738,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.460940501483738,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522191433537272,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.557511431929416,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512651780167509,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507164744487264,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.45630617359126,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.478479675839469,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.547521382143963,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535835344992505,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.471227382976012,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529780211133991,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.558111881226524,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.55702513003468,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496744907627861,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525400143927533,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503419955766625,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530829489887843,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.499433850295153,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514442919602626,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.504476685419525,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543955667622372,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.503202549611938,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510655770924747,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.526109625967427,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.5314322467612,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507027695768934,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522593863563631,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.514435448842257,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.500865938560795,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.473488480024267,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536289473760021,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.560737574195379,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498511347713245,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48982672768218,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512818230825983,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498059426203124,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531221384531761,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.547713533639729,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.54584109434171,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.51705867618064,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.499656829026464,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.502733039149118,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49958763178145,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505011220007406,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.483166696190619,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533775683225407,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.555884791338443,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522937667686713,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.509178874360991,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.468596351464906,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.556441334829266,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525777119252264,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537454775901399,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527386797633986,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.557073143844229,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.527496656206018,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508596278654479,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529140159041236,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.47698906560355,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.551387770543415,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.472496553435292,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518976239385142,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.505455319003705,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525670852195213,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.536138866564783,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.540802026769943,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533928312400204,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.504396497327644,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535178103153909,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.513834415116292,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492857243798441,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.525900732473639,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49442713097202,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.538792777172746,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.484861629973311,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.502535737669615,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48429168376854,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.566033967105156,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.555233274927582,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.510860068881097,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515882346544567,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.518285526410687,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537239277598574,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498791281418457,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.52974845612207,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.47697584307265,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.543403290433345,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497731218688043,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498782162607608,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522747027781709,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537729591648291,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48767223626078,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.455769021513225,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.515468457780218,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530257760324966,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.512932005450704,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.522995051725262,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.493269782681203,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.528499220205949,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.475245603938748,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.528278544420697,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506626652101772,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.529236366089494,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.49298399492404,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.533201738990141,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.498075975388603,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535075827522954,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.508875984851533,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.523111329071903,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.507643537760606,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506194458665271,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.53483904047049,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.535568538629688,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506502584027477,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511374130366548,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.475475055311277,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.519572126617519,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.497631305761082,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.496717281289509,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.492492610628706,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.549587959273932,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530626189044878,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.530608023130177,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.531891896419034,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.48516483582398,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.511043390327381,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.506998505898637,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.537456727994575,0.517523318329792,0.0237468040081554
"Previous Season RPI",0.485006535638639,0.517523318329792,0.0237468040081554
